Features,Type
"[-2.2814023e+02  1.3073553e+02 -4.6387806e+01 -1.1341144e+01
  5.8084402e+00 -3.5625786e+01 -1.6862514e+01  2.5252171e+00
 -1.6804817e+01 -6.2490444e+00  4.1900311e+00 -6.7253284e+00
  2.9915600e+00  8.7631569e+00 -5.1841121e+00 -5.0220037e+00
 -5.1100049e+00 -1.3723821e+01 -7.2924061e+00 -1.8819302e+00
 -7.6713905e+00 -3.8253963e+00  9.4228411e-01 -1.4624354e+00
  2.5643439e+00  3.9388919e+00 -1.4276499e+00 -5.5820024e-01
 -4.9195719e-01 -3.4707232e+00 -1.2625996e+00 -1.9687930e+00
 -4.6751895e+00 -1.3034425e+00 -1.7628875e+00 -2.8500483e+00
 -7.1153069e-01 -1.9873071e+00 -3.2228475e+00 -1.3163887e+00
 -1.8366235e+00 -2.2135634e+00  4.4991398e-01 -1.5361037e+00
 -2.5467358e+00  7.6682001e-01 -1.0532851e+00 -2.6210923e+00
 -4.2858702e-01 -1.3186448e+00 -1.2952735e+00  1.1335621e+00
 -6.4637280e-01 -1.3739288e+00  6.8716210e-01 -4.0172243e-01
 -8.8803709e-01  3.8087621e-02 -4.0667295e-01  5.4522485e-02
  8.6042547e-01 -6.5689528e-01 -9.0404505e-01 -1.2939066e-02
 -8.3750188e-01]",hungry
"[-4.0490149e+02  1.1561335e+02 -3.3862091e+01  6.8473439e+00
 -1.4853274e+01 -2.2735733e+01 -3.8017471e+00 -1.2119000e+01
 -1.3782462e+01  2.1163597e+00 -3.5160923e+00 -1.8992242e+00
  1.5376381e+00 -6.3914375e+00 -4.1654143e+00 -1.0335063e+00
 -1.7124134e+00  4.6668673e+00  5.0810590e+00  1.0335377e+00
  3.9149334e+00  2.4338491e+00 -7.0645696e-01  2.1368835e+00
  6.7227596e-01 -5.3364506e+00 -5.2776518e+00 -1.9775411e+00
 -7.8433436e-01 -5.5266201e-01 -2.8202848e+00 -5.3716893e+00
 -3.0279856e+00 -1.2854405e-01 -4.4333994e-01 -1.9506338e-01
  4.6426648e-01  1.6070187e+00  2.4676092e+00 -3.1614703e-01
 -1.3047227e+00  2.3127759e+00  2.1165266e+00 -2.6349935e-01
  6.1737758e-01 -2.7087933e-01 -4.9047610e-01  1.9130042e-01
 -1.0954919e+00 -3.4370223e-01 -5.8796543e-01 -3.8327068e-01
  1.0948802e+00  1.3085444e+00  2.2743949e-01  5.4170763e-01
  4.2052025e-01 -2.7071643e-01 -6.6913500e-02  7.2997659e-02
 -6.4895988e-02  6.8687791e-01  9.6262097e-01  1.3752230e-01
 -8.7289892e-02]",hungry
"[-2.2773154e+02  1.0119112e+02 -2.0450356e+01 -2.4445913e+01
  8.1505241e+00 -5.1036673e+00 -1.7531002e+01 -3.3383350e+00
 -4.6029961e-01 -9.0274305e+00 -7.7132983e+00 -4.6958256e+00
 -4.5686321e+00 -1.4958539e+00  3.3628359e-01 -6.8551350e-01
 -4.1411686e-01 -1.5234109e+00 -4.3651118e+00 -2.6458619e+00
 -3.1567940e-01 -3.0765564e+00 -4.2920504e+00 -1.5387435e+00
 -9.4423503e-01 -4.4175444e+00 -4.4582009e+00 -1.4242746e+00
 -5.6556040e-01 -1.8310771e+00 -1.4634626e+00 -6.9801623e-01
 -3.2092121e-01 -6.6866553e-01 -1.2071213e+00 -5.3937590e-01
 -3.1628305e-01 -5.2465850e-01 -1.0413566e+00 -5.1361638e-01
 -5.0040954e-01 -1.5847909e+00 -1.6139250e+00 -1.5048712e+00
 -1.5362605e+00 -1.7277679e+00 -1.1712015e+00 -4.6857628e-01
  8.0127753e-02  1.9964039e-01 -5.6061447e-01 -3.7366083e-01
 -1.4893118e-03 -3.0898684e-01 -1.0641128e+00 -1.1792859e+00
 -6.2206948e-01 -6.2637293e-01 -7.2955394e-01 -3.2854825e-01
 -4.7321534e-01 -1.1754287e+00 -1.0533048e+00 -7.2904056e-01
 -4.3343568e-01]",hungry
"[-3.4482867e+02  8.4520493e+01 -8.9686455e+01 -9.8539324e+00
 -9.4731989e+00 -4.1534180e+01 -2.1048641e+01 -1.3089259e+01
 -1.2722807e+01  4.4127097e+00 -1.5297193e+01 -1.9140041e+01
  6.6882062e+00  4.5625119e+00  6.4971656e-01  1.1031962e+01
  1.2125666e+01  9.6465445e+00  2.4411404e+00 -4.4315100e+00
 -6.6160336e-02  1.6132370e+00  7.6947279e-02 -7.8092152e-01
 -3.7558420e+00  5.2148324e-02 -2.4196250e-02 -3.8555875e+00
 -3.5312824e-02  3.4893909e+00  5.0560393e+00  8.4505787e+00
  6.5050473e+00  2.3408444e+00  3.3673282e+00  1.3269509e+00
 -2.0660312e+00 -1.4311939e+00 -2.5320282e+00 -1.0699047e+00
 -1.0847932e+00 -2.9600677e+00 -7.0749599e-01 -7.6114708e-01
 -1.2227114e+00  2.4518695e+00  2.9709287e+00  1.1107746e+00
  2.5908945e+00  2.5035069e+00  1.1235553e+00 -3.2199654e-01
 -1.8657827e+00 -2.7070668e-01  1.0439634e-01 -9.3277067e-01
  1.5482304e-01 -1.9055841e+00 -9.3955374e-01  9.4343966e-01
 -9.7776765e-01 -7.8605664e-01  1.6428053e+00  1.5498291e+00
  1.6265066e+00]",hungry
"[-2.9769424e+02  1.3328134e+02 -3.1307369e+01 -1.0980238e+01
  2.8039138e+00 -7.8268847e+00 -2.6611349e+01 -2.3829653e+01
 -1.4044478e+01 -6.8944197e+00 -1.0411566e+01 -1.3702823e+01
 -7.0396123e+00  1.3672371e+00  7.3350245e-01 -2.3214617e-01
  6.8549223e+00  1.5257001e+01  1.3232989e+01  5.3663421e+00
  1.3243192e-02 -2.3091316e+00 -2.6022623e+00 -2.4999452e+00
 -1.9418529e+00 -1.5362163e+00 -1.2506654e+00 -1.5457128e+00
 -2.3611450e+00 -2.6333287e+00 -1.6009194e+00 -8.3808349e-03
  3.8788074e-01  2.0981100e+00  4.3742294e+00  3.8372917e+00
  2.7147150e+00  2.8855608e+00  4.2147493e+00  2.7249172e+00
 -3.8625020e-01 -1.0192589e+00 -5.4107386e-01  8.8859364e-02
 -3.3581179e-01 -7.8792953e-01 -1.1834691e+00 -1.0912180e+00
 -3.6250046e-01  2.5188887e-02  3.5318844e-02  3.0877224e-01
  3.3187452e-01  5.9495527e-01  1.3386604e+00  8.6410302e-01
  7.3780859e-01  1.0466815e+00  7.4440300e-01  3.2513985e-01
  6.7544781e-02 -3.4834439e-01 -9.0346307e-01 -5.8098638e-01
  2.8156382e-01]",hungry
"[-2.73986420e+02  1.06232277e+02 -5.19320679e+01  4.57515621e+00
  4.56645107e+00 -1.94565830e+01 -3.79797339e+00 -6.18993378e+00
 -1.53011360e+01 -5.76684189e+00 -1.43293419e+01 -9.64474964e+00
  1.46496236e+00 -3.02351594e+00  5.62737131e+00  7.99923801e+00
 -6.82494831e+00 -7.03322363e+00 -7.01933002e+00 -8.82070827e+00
  1.24465013e+00 -1.99796867e+00 -9.63301563e+00 -4.49293184e+00
 -4.44184637e+00 -4.39014435e+00 -4.73176204e-02 -5.23151278e-01
  3.58734918e+00  5.51713276e+00 -2.40731263e+00 -1.66260028e+00
  1.50696814e+00 -1.06599152e+00  4.78610843e-01  1.92239612e-01
 -1.38711894e+00 -2.78581440e-01  2.68490404e-01  1.55361915e+00
  2.20464993e+00 -1.67455721e+00  4.75998491e-01  2.48295259e+00
 -1.23738503e+00  5.17725945e-01  1.08677006e+00 -1.68488348e+00
  4.52100217e-01  7.50644356e-02 -1.42988181e+00  1.36435878e+00
  4.37432975e-01 -9.96279418e-01  1.53380680e+00  1.01707733e+00
 -3.02088827e-01  3.81836355e-01 -5.59654012e-02  1.28635466e-01
  5.75556457e-01  5.05617440e-01  1.48379147e+00  2.42981911e-01
 -1.05675325e-01]",hungry
"[-2.0187146e+02  7.2791763e+01 -9.3859329e+01 -3.6445023e+01
 -1.1681980e+01 -1.2984350e+01 -9.8005266e+00  3.6848006e+00
  2.2738056e+00  2.6961914e-01 -1.9527435e+00 -4.3921680e+00
  1.6450522e+00  4.2055597e+00 -4.5700297e+00 -1.2138722e+00
  2.8720682e+00 -2.9929371e+00  2.1955903e+00  9.4388027e+00
  5.4580688e+00  6.0586352e+00  7.7091360e+00  1.4476593e+00
  8.5436308e-01  3.5335536e+00  1.1005186e+00  2.0412626e+00
  4.1354241e+00  1.0004945e+00 -9.9439764e-01 -1.9392098e+00
 -3.0799606e+00  9.5691907e-01  3.5151045e+00 -1.8224702e+00
 -2.7699189e+00  1.6896732e+00  2.7308893e+00  2.1193746e-01
  5.1273406e-02  1.3520236e+00  2.4861162e+00  2.1875663e+00
 -7.0823330e-01  3.9107829e-02  1.1819259e+00 -8.7712258e-01
 -1.6314900e-01  5.2910733e-01 -1.2758976e+00 -8.9189857e-01
  1.6918734e+00  1.2834457e+00  5.2599531e-01  8.9037371e-01
  3.5431767e-01  2.3787963e-01  6.4190882e-01  1.9006401e-02
 -6.0644412e-01  9.5716465e-01  8.6654305e-02 -1.1265857e+00
  2.6142490e-01]",hungry
"[-2.8219925e+02  1.0805209e+02 -6.2627964e+01 -8.9896908e+00
 -1.2053887e+01 -2.2937544e+01  2.3283519e-01 -1.0460610e+01
 -1.1752902e+01 -3.3785748e+00 -1.2064407e+01 -1.1864456e+00
 -3.7952316e-01 -7.9470067e+00  3.7099407e+00  1.7944801e+00
 -1.9106487e+00  5.4256845e+00  2.9536754e-02 -3.9799261e-01
  1.9828146e+00 -9.5175987e-01  9.4947428e-01 -2.6587472e+00
 -3.6373823e+00  3.2878451e+00 -8.6131507e-01 -2.4356649e+00
  1.7997923e-01 -3.4114408e+00 -2.2750642e+00 -7.3653334e-01
 -1.5665945e+00  4.0099493e-01 -2.1488833e+00 -1.9933773e+00
  8.8322461e-01 -1.5553100e+00 -5.7827634e-01  4.1753939e-01
 -2.5502558e+00 -1.6613237e+00 -8.9502060e-01 -1.4657303e+00
 -9.3237722e-01 -4.9599490e-01  5.3551245e-01 -1.4040875e-01
 -1.8422933e+00 -4.6220770e-01 -7.7138770e-01 -6.5678912e-01
  1.7345068e+00  1.7066826e+00  6.1138707e-01 -1.7798842e+00
 -2.1670926e+00  2.4581714e-01 -1.2316566e+00 -1.6194204e+00
  9.2234045e-01 -2.8650635e-01 -9.8378861e-01 -5.9066206e-01
 -8.7647253e-01]",hungry
"[-4.43283356e+02  1.27323692e+02 -4.47467852e+00 -1.77570572e+01
 -1.28643484e+01 -2.68987732e+01 -1.09493151e+01 -4.13670349e+00
 -1.79262867e+01 -1.18727312e+01 -6.56552124e+00 -1.37307968e+01
 -9.01153755e+00 -3.52198601e+00 -2.43469596e+00  5.11427689e+00
  2.58814979e+00 -7.35276890e+00 -3.83076096e+00  5.92656910e-01
 -1.19085324e+00  2.53527141e+00  2.55641389e+00 -4.64619541e+00
 -4.15983343e+00 -2.00721577e-01 -2.09206653e+00 -1.93178189e+00
  2.82668209e+00  5.20774651e+00  3.47246552e+00  3.79245549e-01
 -1.53698170e+00 -2.50537586e+00 -3.44413710e+00 -2.93755436e+00
 -1.68942678e+00 -2.61668062e+00 -4.54590178e+00 -3.86198759e+00
  1.04518808e-01  2.99476886e+00  1.24372935e+00 -9.88966763e-01
  6.35079622e-01  2.17153740e+00  5.45017004e-01 -1.12686586e+00
 -8.65801036e-01 -1.01744272e-01 -5.23962498e-01 -1.56307220e+00
 -1.57642722e+00 -1.71236360e+00 -2.17371249e+00 -9.61501718e-01
  2.33264059e-01 -4.41200547e-02  7.46471345e-01  1.44751859e+00
 -1.17405586e-01 -8.39810610e-01 -3.21110815e-01 -1.17038941e+00
 -1.71755195e+00]",hungry
"[-3.19828796e+02  1.75022614e+02 -1.04578838e+01 -1.92738716e-02
 -6.32392073e+00 -1.36119175e+01 -1.07644682e+01 -6.34541416e+00
 -8.31571960e+00 -8.60535717e+00 -1.13850813e+01 -7.88142157e+00
 -4.75709486e+00 -6.00949049e+00 -3.59810352e+00 -4.52635098e+00
 -7.33738422e+00 -4.80577135e+00 -4.31258631e+00 -5.21384335e+00
 -2.87023592e+00 -2.99037051e+00 -3.70584774e+00 -2.22553778e+00
 -1.71228325e+00  1.23695171e+00  5.28727388e+00  4.89596224e+00
  4.39656162e+00  2.99602413e+00 -4.01893765e-01 -6.70693934e-01
  5.46841860e-01  2.20081389e-01  2.12373644e-01 -7.15247154e-01
 -1.64054132e+00 -1.61987972e+00 -1.04415190e+00  2.55477995e-01
  6.30532265e-01  6.19364023e-01  6.84873939e-01 -5.52773416e-01
 -1.46189797e+00 -1.75337899e+00 -2.17309022e+00 -2.24316525e+00
 -1.91329980e+00 -1.51711547e+00 -8.60104561e-01  5.74256945e-03
 -8.01430866e-02  2.68705696e-01  3.32959443e-01 -5.78165352e-01
 -4.35062706e-01 -2.06435025e-01  1.25895262e-01  5.61295412e-02
 -1.85407456e-02  1.47112265e-01  2.53008366e-01 -2.04029903e-01
 -4.33111399e-01]",hungry
"[-3.4858942e+02  1.5125980e+02 -1.7786707e+01  1.4018891e+01
  1.6682915e+01 -5.0591865e+00  2.2574801e+00  4.8316483e+00
 -1.0747037e+01 -2.4282444e+00  1.6564628e+00 -8.0910254e+00
 -3.2083127e+00 -7.4962646e-01 -9.0226784e+00 -5.2523994e+00
 -2.0978482e+00 -7.2898674e+00 -5.7949643e+00 -3.1388154e+00
 -1.1155612e+00  6.9338150e+00  1.1046269e+01  8.3150454e+00
  5.4050059e+00 -2.2476091e+00 -7.0242071e+00 -2.2934432e+00
  7.3088253e-01 -5.4062480e-01 -1.8156264e+00 -5.5482559e+00
 -5.7946453e+00 -1.2044665e+00 -1.5492524e+00 -5.3079638e+00
 -6.1286988e+00 -4.7874289e+00 -3.0394483e+00 -2.8032169e+00
 -5.4277864e+00 -2.6422608e+00  4.3763313e+00  4.8290610e+00
  3.1290529e+00  3.6373334e+00  2.7554772e+00  9.7708486e-02
 -1.6009138e+00 -2.3019826e+00 -9.3375362e-02 -2.2500782e-01
 -2.8261940e+00 -1.3774867e+00  1.0895918e-02 -2.5374775e+00
 -2.2004933e+00 -1.3501731e-01 -1.6209235e+00 -2.1625350e+00
 -9.3760586e-01 -2.0764525e+00 -2.0446787e+00  1.0483777e-01
  5.3213024e-01]",hungry
"[-3.5055276e+02  1.1326660e+02 -2.5221401e+01 -1.2533410e+00
  1.6542891e+01 -1.7910740e+01 -3.9203587e+00  1.0291280e+01
 -9.4113798e+00 -3.0761895e+00  4.5246787e+00 -9.4860868e+00
 -4.0085535e+00  3.1898227e+00 -8.0001431e+00 -5.0327163e+00
  1.7574567e+00 -5.3844619e+00 -4.0275912e+00  1.6096604e-01
 -4.8216877e+00 -2.7793584e+00 -7.6181579e-01 -6.6141257e+00
 -4.4194932e+00 -5.7334477e-01 -4.3421860e+00 -3.4573007e+00
 -1.1747208e+00 -3.0297263e+00 -4.1425899e-01  3.7534544e-01
 -4.1750274e+00 -2.9522254e+00 -9.9316895e-01 -3.6416194e+00
 -2.2336504e+00 -8.1457287e-01 -3.2424214e+00 -1.7788537e+00
 -6.8191367e-01 -3.3874204e+00 -2.3551874e+00 -9.4945174e-01
 -2.7166038e+00 -1.2108885e+00  8.6235024e-02 -2.6567588e+00
 -2.4690847e+00 -3.7752923e-01 -9.5168996e-01 -1.1434079e+00
 -1.2069567e+00 -2.0162430e+00 -6.1754715e-01  2.2785360e-01
 -9.1520768e-01 -2.1407157e-01  2.0026416e-01 -8.4367174e-01
  7.0617296e-02  4.9995714e-01 -8.2437736e-01 -3.9478186e-01
 -2.0887101e-01]",hungry
"[-3.9531720e+02  5.2393795e+01 -7.8882614e+01 -2.1632381e+01
  7.1081463e-03 -3.6679001e+01 -6.4720287e+00  8.6943245e+00
 -1.7060047e+01 -2.0357249e+00  7.0597100e+00 -9.1915617e+00
 -5.3641737e-02  6.5813689e+00 -3.5857878e+00  3.0102377e+00
  6.4936824e+00 -5.2698696e-01  2.0010209e+00 -8.9307189e-02
 -3.5398681e+00  3.8564858e+00  2.7828898e+00 -3.0202460e+00
 -1.4954749e-01 -1.4334168e+00 -3.2059062e+00  1.7360862e+00
 -2.4460559e-01 -1.1987504e+00  3.9760513e+00  1.7313230e+00
 -1.0362674e+00  1.7061076e+00 -1.5890564e-01 -9.6143794e-01
  1.8324840e+00 -5.5411953e-01 -1.5902026e+00  4.8310331e-01
 -1.2468044e+00 -7.3019725e-01  1.6196148e+00 -1.3370919e-01
 -8.1715398e-02  1.2478919e+00 -5.7243508e-01  3.7618846e-01
  1.6969155e+00 -4.3728465e-01 -1.6300918e-01  1.5995483e-01
 -1.3804536e+00 -2.6580617e-01  2.1828085e-01 -1.0067304e+00
  2.5666183e-01  7.6724255e-01 -4.2801771e-01  9.6276855e-01
  4.7744477e-01 -1.1635951e+00  3.1965825e-01  2.1011388e-01
 -1.2325410e+00]",hungry
"[-2.21507339e+02  1.05743126e+02 -5.58506851e+01 -1.04102163e+01
  1.71000481e+01 -2.84597359e+01 -2.77529488e+01  9.71827793e+00
 -1.05295048e+01 -1.80163746e+01 -1.51871431e+00 -2.39763737e+00
 -4.87085676e+00  4.57345724e+00  1.28483272e+00 -4.02144003e+00
  3.40938544e+00  1.14760900e+00  4.55209643e-01  6.70686626e+00
  2.78013277e+00 -5.23213959e+00 -1.56102455e+00 -8.74526381e-01
 -4.53807926e+00 -1.29555130e+00 -8.71222138e-01 -3.06693935e+00
  3.20709646e-01  8.20582807e-02 -4.30836487e+00  1.05509900e-01
  3.33166385e+00 -1.86008781e-01 -8.81976858e-02  1.89871883e+00
 -1.34545636e+00 -1.07486534e+00  1.43823981e+00  1.02904305e-01
  2.46714473e-01  1.23884809e+00 -1.47030449e+00 -1.84018373e+00
 -3.00666802e-02 -2.62149715e+00 -2.38326097e+00  5.08157372e-01
 -6.86374247e-01 -1.42230487e+00  3.21937561e-01 -1.38524249e-01
 -1.95317686e-01  3.88295472e-01 -1.24599302e+00 -1.17062688e+00
  3.14083159e-01 -2.01479197e-01 -3.39476526e-01 -2.29987100e-01
 -3.69218379e-01 -1.12521105e-01  2.46809691e-01  4.68901321e-02
 -5.86430609e-01]",hungry
"[-6.4468280e+02  1.0013323e+02 -8.2704597e+01 -4.2883713e+01
 -1.8334203e+00 -2.5315527e+01 -1.0779787e+01  6.8992920e+00
 -8.7795115e+00 -9.0223503e+00 -5.8249874e+00 -9.6525059e+00
 -1.7374237e+00  7.8302771e-01 -2.1811697e+00 -1.6026945e+00
 -1.2274573e+00 -3.0273845e+00 -3.6024325e+00 -2.6341684e+00
  1.4520152e+00  1.5066289e+00  1.9979222e-01  3.1642833e+00
  2.5903614e+00  1.0897095e+00  4.3603206e+00  4.8401012e+00
  2.7973170e+00  2.9096615e+00  3.4987609e+00  2.6931479e+00
  2.2472942e+00  1.8603855e+00  2.4552104e+00  2.8367417e+00
  7.7649206e-01  1.1749002e+00  2.8701291e+00  2.3780982e+00
  1.1563665e+00  1.5077351e+00  1.8880583e+00  1.7093409e+00
  1.2140826e+00  4.9812511e-01  1.5289025e+00  1.8885596e+00
  1.2366853e+00  2.0400553e+00  2.2379665e+00  1.7888044e+00
  2.9711802e+00  3.0366299e+00  2.4531975e+00  2.2148082e+00
  1.8939452e+00  1.3200399e+00  7.9095620e-01  7.8679806e-01
  1.3307359e+00  1.0654122e+00  4.8207769e-01  5.8744860e-01
  1.0629113e+00]",hungry
"[-5.3782892e+02  1.3606320e+02 -3.7828522e+01 -1.0482612e+01
  1.9900671e+01 -1.1534737e+01 -1.0840995e+01  8.4315462e+00
 -4.0411763e+00 -3.4273710e+00  3.2193427e+00 -8.5461645e+00
 -5.1206551e+00  1.5588769e+00 -8.2218742e+00 -4.6238403e+00
  3.3358686e+00 -5.5555148e+00 -6.6821451e+00  1.1671044e+00
 -3.8378131e+00 -6.2064800e+00 -1.5062970e+00 -4.5707445e+00
 -4.9457908e+00 -4.0197426e-01 -2.8055935e+00 -3.3892088e+00
 -6.0468745e-01 -2.6467595e+00 -2.7776196e+00  2.1214698e-01
 -2.2557185e+00 -2.6126995e+00  4.6582940e-01 -1.5346059e+00
 -2.7496481e+00 -1.9126083e-01 -8.7081593e-01 -1.6947834e+00
 -3.2743138e-01 -1.6363677e+00 -1.7056332e+00 -1.5947884e-02
 -1.8845727e+00 -2.2888374e+00 -3.7927037e-01 -1.5486711e+00
 -1.9407914e+00 -1.4283171e-02 -1.2615718e+00 -2.1955996e+00
  4.4382893e-02 -1.1079016e+00 -2.2237926e+00 -1.9683026e-01
 -2.8991133e-01 -1.4590801e+00 -3.3419427e-01 -8.0493784e-01
 -1.2464993e+00  1.8046400e-01 -2.1637912e-01 -8.3506221e-01
  3.9402863e-01]",hungry
"[-3.81501495e+02  1.21329285e+02 -5.95534706e+01 -2.68784676e+01
 -2.86209583e+00 -1.60994892e+01 -5.52986908e+00  1.36165161e+01
 -2.92231226e+00 -1.12662449e+01 -2.89937282e+00 -2.40144467e+00
 -6.52213240e+00 -3.57087636e+00 -4.33134913e-01 -2.52515626e+00
 -5.49597454e+00 -2.38642669e+00 -2.49974169e-02 -2.12219310e+00
 -2.41741467e+00 -7.18974948e-01 -2.16044021e+00 -3.19008398e+00
 -8.77430260e-01 -1.06527388e+00 -2.40681386e+00 -1.14499712e+00
 -1.30767500e+00 -2.15336418e+00 -1.46781147e+00 -1.32772315e+00
 -1.80011237e+00 -2.18458056e+00 -1.42247295e+00 -8.63900185e-01
 -3.87134492e-01 -1.00612354e+00 -9.77588177e-01 -6.53092504e-01
 -7.36829340e-01 -1.36779952e+00 -1.55671287e+00 -1.62835693e+00
 -1.68826044e+00 -1.33792925e+00 -1.21254253e+00 -1.10083580e+00
 -7.59398639e-01 -9.16948318e-01 -9.42088366e-01 -3.83043885e-01
 -3.74502212e-01 -2.14236185e-01  5.72951853e-01  5.18781483e-01
  3.57793540e-01  3.81317437e-01  6.69355690e-01  3.10152084e-01
  1.65373757e-01  3.70753914e-01  2.58614004e-01  3.33440527e-02
 -1.13841332e-01]",hungry
"[-4.3599518e+02  1.1984509e+02 -1.5879117e+01 -1.1629345e+01
 -1.2820886e+00 -1.2299376e+01 -9.5380983e+00 -5.4313250e+00
 -8.5117388e+00  1.2162662e-01 -1.3749392e-01 -9.0218229e+00
 -5.6746340e+00 -3.0551424e+00 -6.0684795e+00 -4.2318306e+00
 -5.8595500e+00 -7.3446131e+00 -2.4942346e+00 -3.7501528e+00
 -9.0250130e+00 -6.3273530e+00 -3.3948224e+00 -3.2122641e+00
 -8.5980225e-01  5.4357046e-01  7.2028285e-01  2.7260075e+00
  3.4292526e+00  1.5184548e+00  7.1733469e-01  1.1290376e+00
  9.2442769e-01  9.2798047e-02 -2.9484266e-01 -2.6119682e-01
 -7.3390460e-01 -1.2372743e+00 -7.3416084e-01 -1.1287987e+00
 -2.3951783e+00 -2.1679840e+00 -1.7637913e+00 -1.8405240e+00
 -1.4423130e+00 -1.5872176e+00 -2.3216155e+00 -1.6774898e+00
 -1.1667991e+00 -7.5492042e-01 -6.4747679e-01 -1.4481014e+00
 -1.7444245e+00 -5.4775167e-01  5.6923836e-01  6.7319858e-01
  1.1413163e-01 -1.5303581e+00 -1.9951339e+00 -9.5392442e-01
 -6.9798571e-01 -3.6022609e-01  2.5672698e-01 -1.7955552e-01
 -6.6835755e-01]",hungry
"[-1.4549568e+02  9.5622482e+01 -7.1924759e+01  7.1549676e-02
  2.5022346e+01 -2.3567385e+01 -2.1903484e-01  8.0829964e+00
 -2.3071920e+01 -4.1324453e+00  8.8421035e-01 -1.7406788e+01
  1.4754958e-01  5.8529162e+00 -8.6727200e+00  3.2308912e+00
  8.5536146e+00  4.0130987e+00  1.3641867e+01  6.7930160e+00
 -7.8113127e+00  5.6157088e-01  4.3183236e+00  2.7595237e-01
  2.6175537e+00 -6.0468936e+00 -8.6227264e+00  3.7862895e+00
  1.1853060e+00 -8.0800161e+00 -4.5275121e+00  3.1609368e-01
  3.5930562e+00  5.8473830e+00  3.3796188e-01  1.5068420e+00
  6.6192551e+00 -8.2585436e-01 -2.8184073e+00  5.1610546e+00
  2.6135523e+00 -3.1923900e+00 -6.4930266e-01 -1.3691300e-01
 -1.6895301e+00  6.4206563e-02  5.3997594e-01  4.2454053e-02
  1.8167895e-01  2.1551352e+00  4.1838393e+00  1.4720335e+00
 -4.6254799e-01  9.2695373e-01 -3.4075239e-01 -1.0196840e+00
  1.2217857e+00 -1.9128382e-01 -1.6261475e+00  1.1116340e+00
  5.8362536e-02 -1.8605300e+00  3.2819304e-01  7.1460652e-01
  4.0434995e-03]",hungry
"[-1.8704457e+02  5.1655804e+01 -2.7944349e+01  2.6486967e+00
  6.9911833e+00 -1.9160053e+01 -4.5903640e+00 -8.3235997e-01
 -1.2884429e+01  3.0870612e+00  4.5908771e+00 -9.8652153e+00
 -5.3171229e+00 -4.6113772e+00 -1.1667593e+01  1.6525604e+00
  2.7241828e+00 -3.4408751e+00  6.0718904e+00  8.2688627e+00
  6.0512131e-01  3.8940709e+00  3.0635738e-01 -4.7775784e+00
 -1.0483210e+00  7.3291367e-01 -4.9587379e+00 -1.3696986e+00
 -2.2913680e+00 -2.2355525e+00 -5.2832204e-01 -6.5725350e-01
 -4.5635695e+00  5.8666611e-01  1.7544160e+00  1.0780182e+00
  2.7179735e+00  1.2695210e+00 -7.1451998e-01  1.5121261e+00
  1.4591963e+00  5.2859789e-01  1.1247351e+00 -1.9941612e-01
 -2.5169280e-01 -5.3830081e-01 -1.2378411e+00  2.1300477e-01
  7.6693511e-01 -2.5286813e+00 -5.6848133e-01  3.2146211e+00
  1.4922735e-01 -1.3999707e-01  2.6167228e+00 -4.7632033e-01
 -4.7584310e-01  2.2444777e+00 -7.9577409e-02 -9.8204517e-01
  1.8281442e+00 -1.3762848e-01 -1.3924426e+00  3.2061452e-01
 -1.5337259e-01]",hungry
"[-2.6502161e+02  4.3220257e+01 -3.1902796e+01  1.1746322e+01
 -2.8747644e+00 -1.7652363e+01 -5.1070297e-01 -6.1115994e+00
 -8.0860023e+00  8.1450300e+00 -7.8922820e+00 -1.2449340e+01
  7.0791674e-01 -1.1885012e+00  5.3472624e+00  1.3477649e+01
  5.1184325e+00  5.6973252e+00  2.4126942e+00 -5.5961990e+00
  1.2697817e+00  7.1352744e-01 -4.5918050e+00 -1.2900865e+00
 -2.8591471e+00 -3.0444362e+00  4.3082193e-01 -2.4588654e+00
 -2.7453789e-01  4.9761734e+00  1.5418596e+00  9.0844429e-01
  2.4407387e+00 -2.0826152e-01  2.1644814e+00  6.6914159e-01
 -5.2530289e-01  1.1418831e+00 -1.7069573e+00 -3.0715103e+00
  1.6174891e+00 -1.1984960e+00 -1.6259727e+00  1.5018247e+00
  7.9892415e-01 -1.7689954e-02  2.2524545e+00 -1.8687192e+00
 -1.1752006e+00  2.8631885e+00  6.6768003e-01 -2.1860909e+00
 -3.5582262e-01 -3.0487207e-01  2.8528151e-01  2.3090222e+00
  3.4471577e-01  3.1841052e-01  2.3724961e+00 -4.4610217e-01
 -1.2051461e+00  9.6638745e-01 -2.3688595e-01  5.2259493e-01
  8.2520314e-02]",hungry
