Features,Type
"[-1.3188458e+02  1.1323456e+02 -5.8386665e+01 -1.6608101e+01
  6.4001880e+00 -1.3158856e+01 -1.7042135e+01 -2.4586565e+00
 -7.0190473e+00 -1.2204220e+00  2.4547605e-01 -1.1676857e+01
 -6.1555939e+00  3.6708593e+00 -1.1777468e+00 -7.2059941e-01
  3.7012367e+00  3.2651024e+00  4.6592827e+00  4.6948590e+00
  3.5328891e+00  1.1427275e+00 -4.9122128e+00 -4.4330010e+00
  1.9350686e+00 -5.0814573e-02 -3.3356557e+00 -4.2023802e+00
 -1.7722254e+00  2.9599798e+00  9.9749815e-01 -5.4931092e+00
 -4.9268103e+00  1.3727741e-01  9.2841727e-01  1.2095393e+00
  1.2894477e+00  1.5749522e+00  2.8210604e+00 -4.4193116e-01
 -3.7982824e+00 -1.0391115e+00  1.1591561e+00  1.0055213e-01
  2.4586211e-01]",hungry
"[-3.4119760e+02  1.4015669e+02 -6.1866154e+01 -2.9540956e+01
  1.9948107e+01 -2.3872618e+01 -1.8550447e+01  1.4049973e+01
 -8.3492517e+00 -2.0194405e+01 -2.3748896e+00 -4.3857841e+00
 -8.3170319e+00  1.1260105e+00  4.6214747e+00  3.5145652e+00
 -4.5501441e-01 -5.0474973e+00  1.2581257e+00  3.1395319e+00
 -6.3484635e+00 -4.4503770e+00  1.5483161e+00 -3.9073546e+00
 -4.8716102e+00 -8.4089750e-01 -4.5535212e+00 -4.4267306e+00
  1.2592114e+00  8.3714074e-01 -6.2267202e-01 -1.1595649e+00
 -3.9368117e+00 -1.5930241e+00  2.1409967e+00 -5.7521838e-01
 -9.8423183e-02  4.3462071e+00  3.1110673e+00  9.6386397e-01
  1.3295445e+00 -8.9575663e-02 -4.3672863e-02  1.0578166e+00
 -9.4957405e-01]",hungry
"[-5.3162152e+02  1.0883828e+02 -4.8456425e+01  1.4357327e+01
 -2.1748708e-01 -2.4545563e+01  6.8549423e+00 -1.6841471e+01
 -1.6122627e+01  1.0787964e+00 -1.3534430e+01 -1.6767383e+00
 -1.7913424e+00 -1.4700184e+01 -4.0775223e+00 -9.8048687e+00
 -1.0422765e+01 -1.1450951e+00 -1.0775948e+01 -7.8863397e+00
 -4.2850251e+00 -1.0217730e+01 -2.2920020e+00 -1.7158271e+00
 -3.9172597e+00  6.5321451e-01 -3.1414905e+00  4.4770044e-01
  3.8835683e+00 -1.7971574e+00  1.2675205e+00  2.8413188e-01
 -2.6823096e+00  1.6916533e+00 -1.8996913e+00 -2.7915316e+00
  1.0626208e+00 -7.8441548e-01  2.5164905e+00  4.0177231e+00
  8.1519324e-01  2.2513690e+00  5.8955544e-01 -3.7675309e-01
  1.0873768e+00]",hungry
"[-4.3879541e+02  7.4745697e+01 -1.3094763e+02 -4.4625023e+01
 -1.0877003e+01 -4.5169586e+01 -1.1020855e+00  8.8465577e-01
 -1.7439056e+01  5.1221452e+00 -2.8835342e+00  5.6880164e-01
  2.3705130e+01  2.8329613e+00 -4.1077251e+00  9.6780453e+00
 -2.5257082e+00  1.9137859e+00  1.1254570e+01 -3.6602123e+00
 -1.9224144e+00  1.0828445e+00 -9.3869534e+00 -8.9281237e-01
  5.0255337e+00 -2.7724564e+00 -2.9916136e+00 -5.7366128e+00
 -3.6759992e+00  6.0374455e+00  4.7801864e-01 -2.9745722e+00
  4.2770782e+00  1.9130890e+00  1.2181171e+00  4.5802517e+00
  4.9203920e-01  9.6008167e-02 -6.9298796e-02 -4.7270055e+00
 -2.2658465e+00  4.1989341e-02 -9.9324054e-01  1.6634111e+00
  7.9652631e-01]",hungry
"[-3.5601587e+02  9.2014618e+01 -1.2208901e+02 -7.0987328e+01
 -2.0412033e+01 -3.1915770e+01 -3.0209026e+00 -3.7948802e+00
 -1.9768927e+01  1.7316599e+00  9.6624699e+00  1.0400388e+01
  1.8701101e+01  5.8033113e+00 -6.6115870e+00 -2.8200333e+00
 -6.2283751e-02  5.5755776e-01 -2.2619255e-01 -4.3045640e-01
  2.0876071e+00  5.1507819e-01  3.6012161e-01  3.2262070e+00
  4.9359566e-01 -3.4463477e+00 -4.8923573e+00 -2.3741181e+00
  2.6531687e+00  2.0951812e+00 -9.2583418e-01 -1.7415133e-01
  7.8883892e-01  1.6091497e+00  6.7449935e-02 -2.4210882e+00
 -9.2146620e-02  9.6794897e-01 -9.0980428e-01  5.9958112e-01
  1.0269240e+00 -7.1235114e-01  2.4673639e-01  3.6317348e-01
 -3.8614154e-01]",hungry
"[-2.7130371e+02  1.4092438e+01 -3.4020363e+01 -1.3202660e+01
  1.8172116e+00 -3.0879922e+00 -5.1445546e+00  3.9968710e+00
  2.1640425e+00  8.1984389e-01  4.8775969e+00  1.0579691e+00
 -2.7579710e+00 -1.1762533e+00  4.4858739e-01  5.5661595e-01
 -4.5670947e-01 -1.3712265e+00  1.9220735e+00  3.9725721e+00
  1.2635353e+00  6.7877901e-01  1.6555141e-01 -2.3780792e+00
 -2.1468277e+00 -4.2468631e-01  1.1290115e-01 -2.6919004e-01
  4.9941178e-02  8.4898472e-01  1.6531396e+00  9.2510211e-01
 -1.3645952e+00 -3.6653131e-01  6.8343544e-01 -4.2417845e-01
 -5.8992219e-01  3.9295083e-01 -1.5019302e-01 -6.2699807e-01
  1.6830173e-01  5.2240413e-01  7.5489497e-01 -1.8353864e-03
  2.8040943e-01]",hungry
"[-2.0941786e+02  1.3451820e+02 -4.0565933e+01 -2.7248802e+01
 -7.9343843e+00 -2.0860567e+01  3.6509364e+00 -2.3136117e+00
 -2.6626007e+01 -5.9782920e+00  2.3652293e-01 -1.3214721e+01
 -2.0411751e+00 -4.0923576e+00 -1.4674165e+01 -1.3106399e+00
 -9.6661264e-01 -1.0988847e+01 -2.1189198e+00  3.8329678e+00
  7.2743708e-01  1.3593822e+00 -1.3743111e+00 -3.6113517e+00
 -4.4259959e-01 -2.4960792e+00 -2.6380508e+00 -9.7683802e-02
 -3.0721121e+00 -2.4222004e+00  8.2794368e-01 -2.8892357e+00
 -4.9831758e+00 -3.3928537e+00 -4.1415806e+00 -2.5672629e+00
 -9.1996461e-01 -2.0042021e+00 -4.9114782e-02  1.8268427e+00
 -1.5733619e+00 -1.4468799e+00 -6.1056554e-01 -1.4014381e+00
 -7.8339666e-01]",hungry
"[-4.78778107e+02  7.59338913e+01 -2.28524246e+01 -5.92314386e+00
 -1.04923420e+01 -1.20410185e+01 -8.72313690e+00 -5.54778433e+00
 -5.86626709e-01 -1.43665862e+00 -1.05793800e+01 -5.38924217e+00
 -2.70550895e+00 -3.50368214e+00  4.55051327e+00  1.21667070e+01
  1.55029602e+01  1.14287901e+01 -2.40692675e-01 -5.15225124e+00
 -4.57867193e+00 -2.95206904e+00  4.35217649e-01 -2.50931859e+00
 -5.57664394e+00 -4.34007502e+00 -2.68468189e+00 -9.86898422e-01
 -1.46742225e+00 -1.55510974e+00  2.29036450e+00  5.20817232e+00
  3.36168766e+00  2.86549282e+00  1.79730964e+00  1.01639323e-01
  3.19409892e-02 -2.31552339e+00 -2.15981245e+00 -7.05890298e-01
 -7.38605022e-01 -8.18824768e-01 -8.58471930e-01 -1.17267609e-01
  7.73060262e-01]",hungry
"[-3.4197757e+02  8.0542458e+01 -5.6613556e+01 -6.5197811e+00
  1.2480627e+00 -1.9909262e+01 -2.8731415e+00 -1.4215222e+01
 -1.3363773e+01  2.1041286e+00 -1.1053588e+01 -7.8716588e+00
  1.6642212e+00 -2.0143683e+00  2.9979362e+00 -7.5685480e-03
 -5.2307010e+00 -1.3054801e+00 -4.7323999e+00 -2.6835546e+00
  7.5761557e-01 -6.1587758e+00 -5.5249567e+00 -2.2854040e+00
 -2.4505174e+00  1.7480111e-01 -1.2971125e+00 -1.8778439e-01
  2.1208873e+00 -3.3492119e+00 -3.0232732e+00 -2.1116130e-01
 -3.6754441e-01  3.9960406e+00  2.9853520e+00 -8.1990308e-01
  1.8105609e+00  1.9336631e+00  1.9484718e+00  4.0630302e+00
  1.5620888e+00  1.6141444e-02 -1.0371764e+00 -2.8665433e+00
 -1.4384203e+00]",hungry
"[-2.16303787e+02  3.94514999e+01 -2.00956135e+01 -1.27493238e+01
 -1.23282919e+01 -1.65213623e+01 -5.09366798e+00  1.15003669e+00
 -4.77842760e+00 -6.88865566e+00 -2.12498307e+00  2.63980842e+00
  1.25702631e+00  1.09766293e+00  4.16551542e+00 -9.04900432e-01
 -4.98842478e+00 -1.05465198e+00 -8.22262883e-01 -1.27406728e+00
  2.57690907e-01 -7.46319175e-01 -8.27534258e-01  6.83215916e-01
 -5.54243505e-01 -4.71152157e-01  2.78165996e-01  2.77830780e-01
  1.41188121e+00  7.08212927e-02 -4.70394313e-01  2.01219034e+00
  4.20634151e-01  1.09980956e-01  1.60933089e+00 -1.34118766e-01
 -1.16906023e+00  9.45037723e-01  1.33664441e+00  1.08245695e+00
  1.54212558e+00  1.41043854e+00  9.42926884e-01 -1.43175468e-01
 -4.49458659e-01]",hungry
"[-2.7526224e+02  6.7257751e+01 -2.8229567e+01 -2.1028017e+01
 -1.3861858e+01 -1.0263329e+01 -4.5328012e+00 -7.8279340e-01
 -6.7992892e+00 -5.9318609e+00 -5.9050119e-01 -3.1325428e+00
 -5.9323034e+00  6.5162200e-01  5.3590035e+00  2.0834177e+00
  3.9163789e-01 -2.5961149e+00 -4.3415442e+00 -7.3430508e-01
  1.3559539e+00  1.8589545e+00 -1.2703880e+00 -4.5161433e+00
 -2.5577891e+00  7.5810686e-02 -3.3193666e-01 -1.3668625e+00
  1.2689321e+00  4.8933115e+00  4.0016070e-01 -3.3128293e+00
 -9.6951228e-01 -7.5230426e-01 -2.3815994e+00  4.6695095e-01
  1.1245865e+00 -1.4735287e+00 -6.0791260e-01  3.1476965e+00
  2.3428130e+00  1.1503358e+00  1.4439032e+00  1.1923118e+00
  2.6619533e-02]",hungry
"[-4.3694870e+02  6.0791725e+01 -5.6305996e+01 -4.0778107e+01
 -7.9173927e+00 -2.2563351e+01 -1.4397724e+01  7.4343343e+00
 -3.5828795e+00 -8.5566969e+00  6.3688893e+00  3.5945199e+00
 -5.2669683e+00 -6.8151766e-01  1.4664066e-01 -1.5846231e+00
  1.5529993e+00  1.0900543e+00  3.4439299e-01  4.4257145e+00
  2.2511873e+00 -2.7609408e+00 -1.1037075e-01  1.4550290e+00
  2.1433192e-01  1.2912552e+00 -2.6991136e-02 -2.4130239e+00
  8.3844554e-01  1.6639956e+00 -2.3088422e+00 -1.2006441e+00
  1.3043534e+00 -5.2938086e-01 -3.5199520e-01  1.0671254e+00
 -3.7546140e-01  4.5165285e-03  1.5617156e+00 -8.1200141e-01
 -1.8140709e+00  5.6245738e-01  9.0034097e-01  3.1345677e-01
  5.5416816e-01]",hungry
"[-2.6719110e+02  2.4116440e+01 -1.6689560e+01 -8.4421959e+00
  4.7566543e+00 -1.3971549e+00 -5.2282252e+00 -2.6425478e+00
 -1.4282936e+00 -1.1507347e+00 -2.9967396e+00 -3.2542386e+00
 -2.1294599e+00 -3.1064696e+00 -2.4625831e+00 -2.3400624e+00
 -1.2331965e+00  3.1994357e+00  5.5345016e+00  4.5562825e+00
  3.1474862e+00 -3.4699354e-01 -2.0425632e+00 -1.9729920e-01
 -3.1495184e-01 -1.2090595e+00 -1.5422634e+00 -2.6624162e+00
 -1.7421312e+00  2.6050046e-01 -1.2487303e+00 -2.6358910e+00
 -2.1498961e+00 -9.2924422e-01  4.6423879e-01  7.6262087e-01
  6.4911288e-01  1.9135698e+00  1.6015444e+00 -1.0353676e-01
 -3.3974624e-01  8.8348842e-01  1.1809648e+00  3.3742875e-02
 -8.4581059e-01]",hungry
"[-181.55853    103.605255    -5.4531116   -8.602       10.519857
   -9.8691225   -9.219025    10.294567     2.7063131   -6.5971417
    1.7424713    0.916592    -6.3440404   -4.7723284   -3.2175717
   -4.230077    -2.5734446   -1.1541989   -1.1083332   -0.6145004
   -3.6157467   -6.1959248   -4.3361773   -4.429694    -5.263328
   -2.033237    -0.5057133   -3.0136702   -2.8545504   -2.3038461
   -3.996006    -3.3493807   -2.134187    -2.2254193   -2.4978247
   -2.30721     -2.6907353   -2.404732    -1.9976534   -2.6970122
   -2.9623442   -2.5342157   -2.816431    -2.4618165   -2.4878361]",hungry
"[-2.8827606e+02  3.0491629e+01  1.7757792e+00  6.2368073e+00
  1.8763758e+00 -4.3067250e+00 -7.0171043e-02 -3.2668769e+00
 -4.2075429e+00 -2.3570027e+00 -5.3229108e+00 -3.9275267e+00
 -3.2702973e+00 -4.1604848e+00 -1.5023426e+00 -2.4263105e+00
 -3.2130203e+00 -1.6068881e+00 -2.9682713e+00 -2.7573595e+00
 -1.7311952e+00 -3.0658951e+00 -2.9653723e+00 -2.8007636e+00
 -3.2758534e+00 -1.7894201e+00 -1.3173876e+00 -1.2310596e+00
 -1.3624026e-01 -1.4237679e+00 -1.0922368e+00  6.7810327e-01
 -5.5617493e-01 -6.7649186e-01  2.2895613e-01  6.8007410e-01
  5.6605405e-01  4.3106127e-01  7.1448535e-01  7.6940745e-01
 -8.9272189e-01 -8.2144850e-01 -2.2833604e-02 -7.6688516e-01
 -7.7182859e-01]",hungry
"[-2.9290088e+02  8.9830833e+01 -4.9097984e+01 -1.9403341e+01
  1.5598017e+01 -1.9560787e+01 -1.8232601e+01  6.7731744e-01
 -1.3898584e+01 -1.6793634e+01 -5.0451207e+00 -6.2908378e+00
 -5.5473394e+00 -1.5559696e+00 -3.2514091e+00 -3.8627088e-01
  2.2986488e+00 -2.2502406e+00 -3.1049948e+00 -1.3694094e+00
 -3.5983937e+00 -2.9345508e+00 -3.5212746e-01 -1.5468214e+00
 -2.1832292e+00  2.3821917e-01  1.8184675e-02 -1.6632227e+00
  2.2702514e-01  2.7637546e+00  2.4333920e+00  1.9827910e-01
 -4.8119509e-01 -4.9234813e-01 -1.3079598e+00 -1.6729374e+00
 -1.8463546e+00 -2.0558710e+00 -2.1322572e+00 -2.4155488e+00
 -1.1348361e+00  1.3488399e+00  8.6827081e-01 -4.1291282e-01
  6.7834020e-01]",hungry
"[-1.77248520e+02  7.57944336e+01 -1.08257423e+02  2.15139408e+01
  3.90229797e+00 -5.00460930e+01  1.06946154e+01 -5.42084122e+00
 -1.67276897e+01  1.15673065e+01 -1.51663752e+01  6.30282462e-01
  9.84984589e+00 -1.26883593e+01  2.42985845e+00  1.08243580e+01
 -6.67176867e+00 -1.90084255e+00 -1.63195217e+00 -2.82575297e+00
 -9.19805825e-01 -5.40691280e+00 -2.32009435e+00  3.32098216e-01
 -2.85937929e+00  1.75230420e+00  1.82226077e-01 -8.77147377e-01
  5.91505051e-01 -4.73343086e+00 -4.60925661e-02  2.78181291e+00
 -4.22152758e+00 -1.01649404e+00 -3.44302773e-01 -9.36849236e-01
  3.28628135e+00  2.15461779e+00 -4.64898765e-01 -1.42399311e+00
 -3.10243249e+00  3.10336918e-01 -3.51571470e-01 -2.47371817e+00
  5.39005160e-01]",hungry
"[-1.99013535e+02  3.42877579e+01 -1.15311775e+02 -1.16896343e+01
  9.00155127e-01 -4.76995544e+01 -3.25613171e-01  1.77099724e+01
 -1.51056795e+01  9.22497177e+00  3.30595672e-01 -5.25876331e+00
  1.24647131e+01  9.65212703e-01 -5.21695375e+00  9.39043522e+00
  3.57721925e+00 -2.94374275e+00  1.91909659e+00 -2.33184862e+00
  2.42626047e+00  5.63012886e+00 -4.34738111e+00 -3.77872038e+00
  1.53770566e+00 -1.42296481e+00  2.02727604e+00  1.46791422e+00
  4.98606972e-02  4.13863993e+00  5.00569403e-01 -1.80666196e+00
  1.88605833e+00 -1.65778840e+00 -3.02806234e+00  7.56360218e-03
 -1.33187866e+00 -7.25335777e-01  3.99292707e-01  5.30070484e-01
  3.51080680e+00  2.02806616e+00 -1.88947785e+00  1.63493538e+00
  1.70690227e+00]",hungry
"[-354.2861       34.92773      11.950331     -7.0325317   -10.610857
   -5.6704383    -2.0264635    -1.9190663    -2.9709337    -3.8594244
   -6.243614     -9.679018     -9.549915     -4.540209      3.2028143
    9.123091     10.810632      7.8942723     2.7590563    -1.6669233
   -4.881159     -5.303979     -4.3558593    -3.6331935    -3.7167413
   -4.2851896    -4.447614     -3.4521565    -1.0552993     0.89083105
    2.5963507     3.5181792     3.3844385     2.5728364     1.6753606
    1.2617778     0.8346894    -0.56034416   -2.158845     -3.6271427
   -3.4993064    -2.8643909    -2.2749166    -2.3701212    -1.3948318 ]",hungry
"[-177.20245     104.1764      -31.83167     -16.760042      4.430154
  -19.782568     -8.104112     13.763124     -3.0535965   -10.981635
   -0.77278304   -5.748328    -12.11997      -7.5817504    -3.2531548
    2.080893      7.342642      7.07885       2.9959874    -3.6890492
   -9.646926     -7.470056     -3.2347815    -3.1664321    -3.2548854
   -4.956137     -6.6299953    -2.1924329    -0.7308576    -3.2187293
   -1.0553399     2.485259      2.224604      1.4423015     1.7146133
    0.43293267   -1.0532557    -1.8481367     0.25624815    1.9693209
   -1.1183586    -2.7800467    -0.21898657    0.6247646    -0.5325039 ]",hungry
"[-4.08361542e+02  6.93060837e+01 -1.26219765e+02 -2.49694481e+01
  7.28602362e+00 -4.72572784e+01 -4.06614113e+00  2.85089588e+00
 -3.02644787e+01 -1.59378529e+00  5.25598812e+00 -8.88352108e+00
  1.06829624e+01  1.09764099e+01  3.04403138e+00  8.88316727e+00
 -5.19735670e+00 -8.96516418e+00  3.75433183e+00 -2.79060173e+00
 -4.35081387e+00 -1.88328314e+00 -1.15903492e+01 -2.34171867e+00
  9.60299397e+00  8.10277224e-01  3.02109814e+00  1.02044096e+01
  4.65464735e+00  3.25478387e+00 -1.73202351e-01 -6.36395836e+00
 -1.78495038e+00 -1.46465492e+00 -4.39390755e+00  1.41553462e+00
  1.17183793e+00 -2.82094789e+00  2.55629063e-01  1.62358809e+00
  2.61750269e+00  3.35301566e+00 -1.08418119e+00 -7.98900843e-01
  1.34924304e+00]",hungry
"[-189.59296     144.41283     -46.38451      28.722824     -7.171198
  -18.837286     -3.3957877    -6.955841     -8.614368      1.1976315
   -8.931735     -5.1009088    -1.0642989    -6.2940764     0.25368
    0.47119883   -2.349878      3.5091634    -1.1489347    -3.2761738
   -0.28872404   -4.353606     -2.9490652    -0.7355642    -5.02026
   -2.785561     -3.2058213    -4.5578685    -2.2865577    -4.7320414
   -4.944585     -2.1925182    -3.911652     -2.668172     -1.8186737
   -3.334704     -2.037867     -2.4412668    -2.8175418    -0.69553304
   -2.1108892    -2.459387     -1.9433869    -2.9214282    -1.8968207 ]",hungry
"[-155.2861      111.87151     -15.570303    -12.254158      1.7362659
   -7.7821712   -16.970047     -5.349332      0.9918872    -3.6604536
   -6.6873918    -5.407588     -4.7801733    -4.1952763    -1.7666572
   -0.38265854    1.0258689     3.0246258     1.7591523    -1.2077171
   -2.2602293    -2.9974284    -3.5348272    -3.3862493    -3.472812
   -3.976958     -3.231111     -3.0874355    -2.7611864    -2.6946738
   -2.662022     -2.466308     -2.6308246    -2.5930154    -2.3840876
   -2.1924143    -2.537719     -2.285361     -2.3805602    -2.3381112
   -1.8518367    -1.5805573    -2.0885613    -2.323326     -1.8475958 ]",hungry
"[-186.45705    124.424126   -15.482306     1.0398877   -5.990524
  -21.440847    -3.7305784   -6.36455     -8.550612    -3.2058692
  -11.149506    -6.209018    -3.1632853   -7.2123895   -1.4610481
   -2.504904    -3.5097916    0.9805717   -4.3784347   -4.459603
   -1.2741274   -5.5670743   -3.3966994   -2.4697735   -4.885472
   -2.6584787   -4.57209     -5.2975264   -2.465835    -4.0339923
   -3.8709764   -3.3264961   -4.489014    -2.9615893   -2.8704808
   -3.6189847   -3.080391    -3.99217     -3.4424965   -2.6343808
   -3.2179368   -1.9483227   -1.8511205   -2.5101218   -1.8487853]",hungry
"[-5.5153467e+02  1.6639015e+02 -5.4674259e+01 -2.6355490e+01
  4.4796662e+00 -4.0755184e+01 -1.4069332e+01  1.2288850e+01
 -1.3825719e+01 -4.0868959e+00  4.1408691e+00 -2.1277407e+01
 -1.0969720e+01  5.1836228e+00 -1.2767763e+01 -1.0077909e+01
  5.4701591e+00 -8.8955134e-01  2.4831460e+00  1.1491607e+01
  2.7676346e+00 -6.2887058e-02  1.0258778e+00 -7.3644853e+00
 -5.1018219e+00  1.1673734e+00 -4.0835247e+00 -4.8160348e+00
 -2.4234116e+00 -4.2818460e+00  3.1558135e-01  1.4419882e+00
 -5.8814464e+00 -3.1401947e+00  1.9724033e+00 -1.5107596e+00
  3.2024235e-01  3.6877403e+00  6.8777233e-01  1.7375166e+00
  1.9043610e+00 -3.1036398e+00 -1.2699636e+00  7.2411889e-01
 -3.1469514e+00]",hungry
"[-308.32205      97.41135    -149.24677     -50.87286      -2.7334871
  -53.656464     -2.0784407    14.409258    -27.712034     -7.4936295
    5.5213013   -11.011305     -2.7939065     1.4946101    -3.2396395
   -0.43994033   -4.284769     -1.4769696     6.6795487     3.4831152
    5.8700614    10.634772      4.290427      1.520583      1.3269285
   -1.9340434    -0.32893202    1.69947      -0.4467999    -1.4445715
   -2.0507457    -1.9677064    -0.8376671    -0.85192597   -1.4358871
   -0.85038245    0.3156509     0.8503973     0.3865332     0.38112172
    0.7590165     1.0352099     1.5010382     0.72116494   -0.5092448 ]",hungry
"[-1.5834631e+02  1.3814227e+02 -8.6685150e+01  2.4728122e+00
 -1.7222729e+00 -4.1536713e+01  1.9267881e+01  1.4838701e+00
 -3.2707542e+01  1.6574858e+00 -4.3158345e+00 -1.5301418e+01
 -9.2188299e-02 -1.0721369e+01 -1.2160114e+01 -2.7575836e+00
 -6.5790348e+00  6.3500518e-01  7.3885822e+00  4.8605509e+00
  4.3004570e+00 -2.3408566e+00 -3.8817387e+00 -1.0400689e+00
 -4.0415611e+00 -1.3232700e+00 -1.6408626e+00 -6.7312078e+00
 -3.8708119e+00 -2.8636479e+00 -5.0575705e+00 -2.9017451e+00
 -2.7049501e+00 -9.9336237e-01  1.0091891e+00 -3.2776576e-01
  1.3725120e+00  2.1362062e+00 -2.2711521e-01  1.7063757e+00
  1.1834197e+00 -7.0136273e-01 -9.4248366e-01 -2.3859079e+00
 -1.5918186e+00]",hungry
"[-4.4105811e+02  6.4382614e+01 -6.2966814e+00 -5.6779385e+00
  2.9090998e+00 -1.1754789e+01 -3.0753109e+00  1.3977973e+01
  4.5732012e+00 -4.6118488e+00 -7.6872832e-01 -4.2603683e+00
 -7.6949410e+00 -1.5841810e+00 -2.5010064e-01 -3.9260759e+00
 -3.5657172e+00 -3.7384646e+00 -5.0106225e+00 -3.2442210e+00
 -1.6303711e+00 -6.5966524e-02  2.2311912e+00  4.0352378e-02
 -3.9797390e+00 -3.5372982e+00 -2.3274908e+00 -2.5079753e+00
 -1.4365610e+00 -1.9383703e+00 -4.1035008e+00 -2.8938351e+00
 -8.6068124e-01 -2.1185136e+00 -3.2951806e+00 -2.7418962e+00
 -2.3948395e+00 -2.0081444e+00 -2.0149438e+00 -2.4753852e+00
 -8.5502660e-01  1.3216946e+00  4.0873763e-01 -1.1731625e+00
 -5.0078958e-01]",hungry
"[-321.31592      25.716234     -0.7199434    -3.6265922    -1.8700713
   -5.557681     -4.6475677    -2.6758454    -2.8020823    -2.6337538
   -5.376094     -5.846617     -2.8801217    -2.8064926    -5.1135836
   -4.308855     -3.382154     -2.3743336     0.5415106     2.9636123
    5.072813      6.094974      3.1380675    -0.59186715   -1.6600921
   -1.926216     -1.7236708    -0.9639189    -1.4647386    -1.9297
   -0.8141757    -0.35798195   -0.75622684   -1.2654306    -1.6649214
   -0.8406714    -0.66383594   -0.6472358     0.51292217    1.7798486
    1.7705808     1.930965      1.9238293     1.3776275     0.87895334]",hungry
"[-1.8787119e+02  2.4648676e+01 -7.4738525e+01 -1.3705825e+01
  4.0152516e+00 -3.5987506e+00  9.9953061e-01  1.3361499e+01
 -7.3296041e+00  5.7070869e-01  5.5974326e+00 -9.2923641e+00
 -3.6431160e+00  8.9223166e+00  5.2965465e+00  7.9500141e+00
  1.1296165e+01 -4.4905064e-01 -2.7545786e+00  1.9120398e+00
 -1.7477988e+00 -2.4885431e-01  3.4459121e+00 -3.4916759e+00
 -3.0311313e+00  3.6004400e+00  2.3754663e+00  7.4954247e-01
  2.7049165e+00  1.4960922e+00  2.3160400e+00  5.0058928e+00
 -3.8605458e-01 -2.1405241e+00  9.7152239e-01  1.3653190e-01
 -1.2251503e+00  1.1038301e+00  6.9526696e-01 -7.7272910e-01
  1.1747571e+00  1.0201350e+00 -7.9791352e-02  4.4350256e-03
 -7.8929551e-03]",hungry
"[-2.57139465e+02  2.68690414e+01 -1.58293295e+01 -1.62346478e+01
 -6.73147726e+00 -1.12361488e+01 -9.11611748e+00  4.60265160e-01
  5.35768557e+00  1.57253027e+00 -2.78474855e+00 -1.64736950e+00
 -1.42483115e+00 -3.34702873e+00 -4.30573732e-01  4.62597084e+00
  4.90339994e+00  2.71023226e+00  1.94390357e-01 -1.22673619e+00
 -5.60531735e-01 -1.74585983e-01 -1.21219110e+00 -1.67625368e+00
 -2.49906111e+00 -2.90043020e+00 -1.43348908e+00 -7.02007234e-01
 -8.67894113e-01  4.18120056e-01  2.59111643e+00  3.21427321e+00
  1.22110128e+00 -8.61168742e-01 -1.82170108e-01  4.59676564e-01
 -1.23850203e+00 -1.52818215e+00  1.83698177e-01  7.12100491e-02
 -1.09733534e+00 -9.23397839e-01 -4.23955232e-01 -3.47175419e-01
 -4.61846143e-02]",hungry
"[-376.13403    138.27718    -43.4761     -34.33914     -1.4682012
  -31.197512   -19.680313     2.9453652  -12.515158    -5.6043468
    9.245206    -9.256353   -11.825998     3.7546182   -6.7742267
  -14.805037    -3.7574708   -5.9000115   -8.27723      6.790877
   15.990133    17.348122    17.79079      5.3006287   -8.846516
   -8.951449    -5.656035    -1.2947726    3.335836    -4.4728603
  -12.321447    -3.8725905    3.2198172   -1.7626147   -6.4307528
   -7.3836265   -5.246953    -1.014874    -3.2804084   -5.7811856
    3.323249    10.775268     6.0813956    2.2061422    3.3659513]",hungry
"[-5.2978876e+02  6.0627228e+01 -1.1473731e+02 -3.8194973e+01
 -1.5657207e+01 -3.6384933e+01  1.3696200e+01  2.6194255e+00
 -1.9644573e+01  1.3357602e+01  4.8371267e+00 -6.1900797e+00
  1.3064606e+01  2.4015310e+00  1.7236710e-02  1.0098271e+01
 -4.5558476e+00 -2.5818036e+00  4.8406096e+00 -6.0954313e+00
  1.1574090e+00  5.6659317e+00 -5.5872188e+00  2.0094982e-01
  2.3407011e+00 -4.3701754e+00  1.6798650e+00  1.0392011e+00
 -2.4462023e+00  3.3241107e+00  2.5257826e-01 -1.5962131e+00
  3.2504976e+00 -7.3542678e-01 -1.4692488e+00  2.3833780e+00
  1.7078723e-01  1.0362942e+00  1.1312776e+00 -1.7543582e+00
  9.3549216e-01 -2.0112154e-01 -2.4148862e+00  2.3261249e+00
  1.1526730e+00]",hungry
"[-2.4082216e+02  1.2912617e+01 -2.3544127e+01 -1.0194686e+01
 -1.1427653e+01 -5.8594613e+00  5.1645803e+00  1.0156063e+00
  6.4829963e-01  4.9551859e+00 -2.7135229e+00 -2.0982823e+00
  4.4931784e+00  1.5573244e+00  3.0489063e-01  1.1469859e+00
 -3.3847386e-01 -3.2610634e-01 -1.5718452e+00 -8.1007648e-01
 -6.7314601e-01 -3.2266321e+00  3.5961595e-01  4.1779022e+00
  5.0081515e+00  4.3294821e+00  1.4310009e+00 -8.1916124e-01
 -8.0398697e-01 -1.0382901e+00  2.7112007e-02  8.7771261e-01
  3.5470113e-02 -4.1720841e-02  8.4059072e-01  1.3535905e-01
  1.9626562e-01  3.1768486e-01 -2.9784760e-01 -4.0036860e-01
  1.4149427e-02  2.5949967e-01 -4.1338772e-01 -5.2553010e-01
 -4.2320257e-01]",hungry
