Features,Type
"[-2.98393188e+02  3.30671668e+00 -3.32752967e+00 -5.61816692e+00
 -2.57349992e+00 -7.66309679e-01 -8.28517556e-01 -1.14827669e+00
 -9.68344629e-01 -1.07724214e+00 -4.53856438e-01  3.45492005e-01
  1.21698715e-01 -1.39306641e+00 -1.56623375e+00  2.41172314e-01
  2.53461719e+00  2.72577786e+00  1.80369592e+00  2.06861064e-01
 -1.27950013e+00 -1.64163530e+00 -6.08571649e-01  3.88006061e-01
 -1.90870121e-01 -1.15784669e+00 -1.43101132e+00 -9.34940815e-01
 -3.81764203e-01 -5.51680386e-01]",belly_pain
"[-246.77235      43.193226      0.9729437     1.1630648    -1.8767302
  -13.295234    -10.1670475    -7.9297643   -13.040748    -10.996712
   -6.1872883    -6.8698335    -6.5272193    -5.026166     -6.540051
   -4.0151052     2.5631204     5.230462      6.801517      9.670368
    8.218873      3.6408935     2.3146615     0.87670344   -0.37570465
   -0.41799355   -2.0726564    -2.6392412    -1.3211452    -1.2464672 ]",belly_pain
"[-173.24         75.463875    -42.729645     -8.384924    -18.462837
  -23.277243     -0.5776658    -6.841665     -2.0123403     3.1969385
  -13.276799     -5.801973     -2.0541205    -7.777316      4.538815
    7.0373287     6.678213     12.091915      1.4355415    -3.8837242
   -2.5570376    -5.0482154     0.8440781     1.6883681    -3.4394124
   -1.5256864    -1.3026961    -0.94701314   -1.1126997    -2.2181387 ]",belly_pain
"[-3.5233368e+02  9.6669014e+01 -3.6771389e+01 -5.6607256e+00
  9.9569664e+00 -5.0741353e+00 -2.8951277e+01 -5.1781349e+00
  1.0946426e+01  9.7375619e-01 -4.1949463e+00 -2.4036033e+00
  5.6362277e-01  4.2028153e-01 -5.6603394e+00 -6.6767926e+00
 -5.1728587e+00 -3.5821271e+00 -2.6370375e+00  8.7471592e-01
  3.2445755e+00  6.2263460e+00  8.2307663e+00  2.3259344e+00
 -1.5323976e+00 -8.5896623e-01 -8.4174417e-02  4.3482579e-02
 -9.8080605e-01 -8.2941377e-01]",belly_pain
"[-4.3407025e+02  1.0211247e+02 -4.8689568e+01 -4.3214729e+01
 -9.6812553e+00 -2.4217928e+01 -1.9948385e+01 -4.4045324e+00
 -6.8677735e+00 -1.1300509e+01 -1.5786426e+01 -1.5371446e+01
 -4.4711380e+00 -1.7397888e-01 -1.4197264e+00  3.8291688e+00
  6.3956242e+00  3.5500026e-01 -6.2956977e+00 -6.9442105e+00
 -2.8148279e+00 -2.1441679e+00 -5.4723616e+00 -5.5838223e+00
 -3.7198007e+00 -2.6406469e+00 -1.0117393e+00 -3.7599701e-01
  3.7924454e-01  3.0158749e+00]",belly_pain
"[-2.5256261e+02  6.2151142e+01 -1.7146002e+01 -9.9149637e+00
 -3.4317440e-01 -1.7572731e+01 -6.6868882e+00  3.9662337e+00
 -1.0744786e+01 -1.1182004e+01 -2.0194085e+00 -7.2281413e+00
 -8.1090040e+00 -3.0197968e+00 -4.8051500e+00 -1.9506016e+00
  4.4318399e+00  1.8953550e+00  1.1218363e-01  2.4384901e-01
 -3.2043941e+00 -3.5245223e+00 -1.5943928e+00 -3.5114374e+00
 -3.6002772e+00 -1.5002956e+00 -2.8337407e+00 -2.5653229e+00
 -1.0143291e+00 -2.5726962e+00]",belly_pain
"[-4.1026178e+02  6.7529152e+01 -1.4822061e+02 -5.0620945e+01
 -5.4547343e+00 -2.7793415e+01  1.2489198e+01  8.9115340e-01
 -1.6669720e+01  7.8978782e+00 -1.5332340e+00 -8.4547186e+00
  3.7436106e+00  3.2845025e+00  9.4723835e+00  1.0263477e+01
  4.6248446e+00  6.7782669e+00 -2.7525427e+00 -7.0118361e+00
  1.4067383e+00 -2.3700864e+00 -4.2542605e+00 -1.1045970e+00
 -4.7436171e+00 -2.7703767e+00  9.1809440e-01  1.7195235e-01
  1.8729672e+00  3.2007685e+00]",belly_pain
"[-2.5412866e+02  1.0549158e+02 -8.0394569e+01 -2.8933224e+01
 -5.0631275e+00 -7.9044251e+00  1.5182495e-01  8.6947212e+00
 -8.3722305e+00 -9.4783936e+00  1.0937775e+00 -3.2311866e+00
 -9.9867315e+00 -3.1455045e+00  6.0115852e+00  8.7270031e+00
  7.5117044e+00  5.6495614e+00  5.4048777e-01 -3.3110425e+00
 -9.3021137e-01  2.7942169e+00 -1.2841997e+00 -3.2791591e+00
 -9.9354494e-01 -1.4777774e+00 -2.7917423e+00 -1.2409139e+00
 -1.7741199e+00 -1.8530774e+00]",belly_pain
"[-71.913345    26.595343   -79.75044      5.563544    12.72832
 -25.09001      2.04996     16.841707   -30.656717     2.1123867
   3.6462185    0.6497463   -9.894903    -4.7686076    2.141863
   3.4232554    0.31151456   1.0521492    6.9445767    0.28022063
   3.804487     0.6496633   -3.950171    -2.6734643   -0.6649674
   1.627373     0.93333006  -3.899511    -4.1948476    1.7671764 ]",belly_pain
"[-222.67982    155.94446   -128.87015    -23.766567    40.669537
  -50.325428   -13.125149    40.73401    -16.643763   -21.829025
   10.519317   -10.923444    -6.9672575   12.611495    -9.018485
   -8.631486     8.109718    -6.3933177   -4.54582      8.327815
   -7.9073963   -9.898185     2.9402244   -6.4399643   -5.373403
    6.9387164   -3.5703685   -8.275206     2.6034946   -1.8047956]",burping
"[-3.6176779e+02  1.4487566e+02 -8.7434029e+01  1.0873485e+01
  3.0583351e+01 -3.6190269e+01 -1.9445728e+00 -6.6360861e-01
 -1.8557858e+01  3.5497901e+00 -1.6067057e+01 -2.1748756e+01
  6.9662185e+00  2.5852713e-01  4.2837024e+00  1.4304794e+01
 -9.0124769e+00 -1.2727249e+01 -8.4990234e+00 -1.4166389e+01
  3.6356251e+00  3.8183122e+00 -1.5779744e+01 -5.4677768e+00
  2.1352453e+00 -2.7633700e+00  3.3188336e+00  1.4555693e-01
 -3.5809961e-01  7.7148218e+00]",burping
"[-279.10855      57.134445     -2.8257616    -6.4109807     1.4285238
   -4.623733     -3.370141      0.43158326   -3.1635754    -5.302434
   -4.506677     -5.0255427    -3.6786044    -3.029506     -5.1130977
   -5.9375277    -5.4066796    -5.6489778    -4.704764     -4.302811
   -5.0634265    -4.056905     -2.7423372    -3.0976346    -2.8483825
   -2.3754861    -2.2498667    -1.9105465    -1.6612563    -2.4578803 ]",burping
"[-2.08951416e+02  8.13710403e+01 -3.65952682e+01 -1.54512825e+01
  6.43789577e+00 -2.02363930e+01 -1.43539495e+01  2.54473829e+00
 -7.19288731e+00 -7.70985985e+00 -1.61564195e+00 -5.70143509e+00
 -3.43981004e+00  1.35996282e+00 -1.82040536e+00 -1.07618308e+00
  4.85875845e-01 -2.54220557e+00 -2.66931558e+00 -2.24398518e+00
 -1.67997086e+00  2.12259626e+00  1.40485322e+00 -2.11360335e+00
 -1.89922118e+00 -1.18338132e+00 -1.82112515e+00 -1.47202447e-01
 -1.99067891e-01  5.67712843e-01]",burping
"[-1.3440303e+02  6.2329739e+01 -8.3714149e+01  3.9333424e-01
  5.4566755e+00 -1.8260489e+01  1.3602880e+01 -1.9155390e+00
 -1.8488321e+01  2.3197002e+00 -6.2028770e+00 -1.6441619e+00
  8.6660080e+00 -1.0282128e+00 -7.0936340e-01  3.6174040e-02
 -1.9043460e+00  2.6806221e+00 -5.7082552e-01 -1.1462212e+00
 -1.3613420e+00 -5.1683884e+00  1.4371374e+00  3.7327962e+00
 -3.1990194e-01  2.7210686e+00  3.7195268e-01 -1.2760907e+00
  2.7925484e+00  6.5008295e-01]",burping
"[-3.1115216e+02  1.3238454e+02 -5.2014442e+01  1.1254346e+01
  2.2625479e+01 -4.0715816e+01 -8.1855145e+00  7.1295905e+00
 -2.3189163e+01 -4.3286648e+00 -4.0474606e-01 -1.7199860e+01
 -6.2163572e+00 -5.1628108e+00 -1.1669823e+01 -1.5083927e-01
 -4.5114450e+00 -1.1155559e+01 -6.6852909e-01 -3.6455178e+00
 -6.8845811e+00  1.3381771e+00 -1.4746466e+00 -4.5139489e+00
 -1.7544856e+00 -4.4196539e+00 -4.2884941e+00 -1.4342530e+00
 -3.7761734e+00 -9.3087202e-01]",burping
"[-2.3026324e+02  4.0869461e+01 -1.2516600e+02  6.1018367e+00
 -6.3637247e+00 -5.4628613e+01  3.9066690e-01 -9.5447264e+00
 -8.2975340e+00  1.1475253e+01 -1.5504395e+01 -2.8378015e+00
  9.2435684e+00 -4.8019052e+00  9.5184526e+00  8.4582987e+00
  8.5214561e-01  8.4837093e+00 -6.2128559e-02  2.4295162e-01
  3.3437991e+00 -6.8050771e+00 -3.3390656e+00 -1.8576373e+00
 -3.2023008e+00  2.4647768e+00 -1.8015301e+00 -4.1140676e-01
  4.9920778e+00 -9.2359394e-02]",burping
"[-342.18774     117.97652      15.058314    -10.535919     -0.47331086
  -10.209672    -19.194193    -15.492965    -14.8570175   -13.546153
   -9.181367    -11.997389    -14.615215     -8.372659     -4.4415946
   -5.949214     -4.163946     -1.9143269    -1.9249831     2.3250406
    8.078727      7.5426764     2.8034964    -2.0921068    -6.5253134
   -7.1956053    -4.0499487    -3.1168702    -5.9925566    -8.036232  ]",burping
"[-1.97326859e+02  1.62956345e+02 -7.19897385e+01 -2.31224842e+01
  4.43539190e+00 -4.22695770e+01 -1.45871487e+01  8.53664398e+00
 -2.24071369e+01 -7.63967943e+00  6.66537666e+00 -1.77813148e+01
 -1.16837225e+01  4.25198942e-01 -1.00171623e+01  3.35768795e+00
  1.36758652e+01 -2.18622565e+00 -3.83639097e-01  4.82414532e+00
 -7.07908869e+00 -4.21931553e+00  7.44722366e-01 -5.62594366e+00
 -1.18527567e+00  1.02822053e+00 -6.24081707e+00  5.09503018e-03
  3.37976336e+00 -4.74416685e+00]",discomfort
"[-2.7132477e+02  1.6769528e+02 -4.2911762e+01  1.6213203e+01
  1.0528482e+01 -1.8674227e+01 -5.0160422e+00  1.1758631e+01
 -1.2505478e+01 -9.1221638e+00 -4.3934125e-01 -1.4653642e+01
 -1.2571231e+01 -3.4481132e+00 -1.1172077e+01 -8.8944082e+00
  1.4986384e-01 -4.7280626e+00 -6.4673071e+00  1.2682391e+00
 -9.8939931e-01 -1.1772827e+00  2.4557507e+00 -2.0693300e+00
 -3.6554270e+00 -1.0476214e+00 -5.1048465e+00 -6.7655449e+00
 -3.8795521e+00 -5.6873770e+00]",discomfort
"[-3.0425861e+02  6.6319351e+01 -3.7495232e+01 -5.5823097e+00
  4.6240538e-01 -7.8288436e+00 -8.6717129e+00  3.8446171e+00
 -3.4408605e+00 -4.1833053e+00 -8.6370039e-01 -5.0590491e+00
 -1.3245041e+00  2.7959576e+00 -4.5059428e+00 -5.3177881e+00
 -9.4839138e-01  1.9495894e+00  5.7521172e+00  6.8699479e+00
  2.5113347e+00 -5.5268294e-01 -1.5533290e+00 -2.1043656e+00
 -2.1803476e-01  9.3331122e-01 -7.8046006e-01 -1.7337785e+00
 -2.0918336e+00 -2.3251736e+00]",discomfort
"[-379.6823      137.67068     -40.965206     -8.47562      14.251607
  -17.645927    -20.972338      2.0518682    -7.0255775    -8.259687
   -1.1466211   -10.455131     -9.812838     -1.6460091    -6.8202953
   -7.94593      -2.3770034    -3.243417     -2.6987479     1.3615882
   -1.5008073    -3.1694832    -3.0648453    -7.1703043    -5.033409
    1.1655879    -0.42994386   -2.63087      -1.3741965    -3.8730924 ]",discomfort
"[-1.77756653e+02  1.17772507e+02 -4.78302803e+01 -7.91839886e+00
 -1.43495426e+01 -2.60009613e+01 -6.03769445e+00  5.41848803e+00
 -1.02664385e+01 -7.07873058e+00 -2.94593382e+00 -6.28457594e+00
 -3.23258233e+00 -2.68895841e+00 -2.08178282e+00  3.63850665e+00
  5.35232830e+00  6.41904974e+00  2.50082469e+00 -4.28206158e+00
 -3.84923863e+00 -4.27320957e+00 -4.46959639e+00  1.14267662e-01
 -2.02160048e+00 -5.42974424e+00 -2.34366822e+00 -4.83168095e-01
 -1.57895327e+00 -1.20688784e+00]",discomfort
"[-163.21344      68.70304    -112.99151     -43.970924     -8.21962
  -47.99781      -6.7629333    19.62899     -11.829294     -1.3792378
    9.026869     -6.6214223     1.6493713     5.631988     -4.3256855
    1.5992442     3.0122511     2.0619779    12.575508      6.776998
   -2.1911213     2.7943645    -2.8720343    -6.7628446     2.421403
   -1.6251625    -7.5223417    -0.32927424   -1.0454164    -3.016701  ]",discomfort
"[-2.8887457e+02  1.5815649e+02 -5.2222584e+01 -9.5368805e+00
  3.8382557e+01 -1.5682252e+01 -1.1605103e+01  1.4321997e+01
 -7.3887205e+00 -1.9523442e+00  9.5657339e+00 -1.6619678e+01
 -1.4607402e+01  4.2448387e+00 -1.3175821e+01 -1.7371353e+01
  2.6568792e+00 -9.8438334e-01 -5.1393209e+00  4.4023905e+00
 -3.2987428e+00 -9.5654411e+00 -1.5720284e+00 -6.0487571e+00
 -9.3402796e+00  4.3405794e-02 -3.3976979e+00 -8.8864832e+00
 -6.6246200e-01 -7.8036529e-01]",discomfort
"[-1.9858438e+02  1.2455972e+02 -3.6992447e+01 -2.6756889e+01
 -2.3848681e+00 -1.8787222e+01 -2.1967438e+01 -1.9367416e+00
  6.0111797e-01 -5.4144726e+00 -4.6761618e+00  1.6697139e+00
  2.2546201e+00 -4.3697968e+00 -7.8177571e+00 -3.4402735e+00
 -3.7926412e+00 -7.1712933e+00 -3.8620996e+00 -1.7890915e+00
 -8.9664322e-01  3.2063842e-01  4.7143787e-01 -2.7692575e-02
 -9.2526573e-01 -3.0025537e+00 -2.6221442e+00 -1.7408776e+00
 -2.5528767e+00 -2.5294254e+00]",discomfort
"[-172.7493       57.652554   -112.17687     -41.63255      -5.1676507
  -11.79954       3.341382      4.6814656    -9.878481      0.65947515
   10.189709      9.034645      7.977227      5.896027      3.7421968
   -3.720201     -4.5110826     3.4618104    -1.6467834    -1.9042879
    4.656088      1.5740927     1.6594563     3.9625776     2.7319725
    1.5720875     0.371267     -0.24745983    0.4287175     3.3121324 ]",discomfort
"[-4.8400360e+02  1.6131233e+02 -4.8593594e+01 -1.0431639e+00
  1.5996602e+01 -2.0693899e+01 -1.7719849e+01  5.0661974e+00
 -7.3343754e+00 -6.3655839e+00  4.0971699e+00 -7.4650984e+00
 -8.0305796e+00  3.7655011e-01 -9.0649424e+00 -9.3165064e+00
 -7.6884025e-01 -7.1064730e+00 -9.5412407e+00 -1.9426066e+00
 -5.9493575e+00 -7.9845209e+00 -2.3466770e-01 -3.5698917e+00
 -8.0501471e+00 -2.4408395e+00 -3.2590895e+00 -6.1496291e+00
 -6.2781292e-01 -2.9826802e-01]",discomfort
"[-3.1862106e+02  2.0187712e+00 -2.0178810e+01 -3.0953779e+00
 -1.3132782e-01 -4.8531628e+00  3.3167098e+00  3.9225608e-01
 -3.4010248e+00 -9.5500566e-02 -1.4799480e+00  9.8839328e-02
  3.0706050e+00  1.4620130e+00  1.6103828e+00  3.1143528e-01
 -2.3084011e+00 -2.0408656e-01  6.3879287e-01  3.5746276e-02
  7.1297354e-01 -7.8167045e-01 -1.7303923e+00 -5.6805283e-01
  4.4022912e-01  1.6970396e+00  5.1665193e-01  1.3769762e-01
  1.2433430e+00 -9.3714130e-01]",discomfort
"[-194.41922      96.03363     -77.86899      26.19569      10.649642
  -30.66044      15.551802     -4.7805943   -21.618387      9.85001
   -7.753782      0.4802334     8.238855    -14.053469     -2.7828615
    1.0329958   -14.391907      0.65175277   -1.0531566    -8.827503
    3.101437     -1.0108095    -3.158388      3.787934     -2.8484273
    0.7780075     2.4265916    -4.7207074     2.5066285     0.92302054]",discomfort
"[-382.0935      150.27235      -1.2317849    -3.7298262     7.6617837
  -11.934935     -2.7669036     1.9592723    -2.2594209     4.7851176
   -1.020648     -6.397539      0.50323206   -3.045182     -4.502147
    1.3933091    -4.1294       -7.233516     -2.830632     -6.108874
   -7.1157994    -2.8012702    -5.163548     -7.043221     -4.644524
   -4.7809067    -3.6188989    -1.6116765    -3.5454094    -3.1864545 ]",discomfort
"[-514.7173     187.3478      -3.0432756   -4.0595174   30.641966
  -11.545641   -22.135637     7.997554     1.6084827  -12.8139105
   -3.0050178   -2.262834   -10.929175    -7.363776    -2.5367305
   -5.1312995   -5.817183    -1.3093811    2.6095688    1.0380213
   -1.0845294    1.3775465    0.5839423   -4.537052    -3.932586
   -2.048112    -5.5937595   -6.2645593   -4.1429625   -6.5229044]",discomfort
"[-3.4963953e+02  1.7863205e+01 -1.6199423e+01 -2.5394764e+01
 -9.0030413e+00  3.9079463e+00  3.0961452e+00 -1.6146469e+00
 -2.5606186e+00 -9.4304666e-02  1.8600079e+00  2.5376065e+00
  2.3086603e+00  1.0751839e+00 -1.4703033e+00 -3.8307717e+00
 -3.4060304e+00 -9.3338442e-01  1.4159833e+00  2.6577668e+00
  2.7127917e+00  2.6427948e+00  1.4469688e+00 -2.5794882e-01
 -7.0119053e-01 -3.4006342e-01 -3.3322689e-01 -8.9113396e-01
 -1.2917082e+00 -8.3148527e-01]",discomfort
"[-4.1691879e+02  1.1947132e+02  2.2358395e+01 -1.1384609e+01
  5.8085275e-01  3.0268476e+00 -3.5311782e+00 -5.7484231e+00
 -8.2607689e+00 -7.9795752e+00 -1.7602898e-01  6.1614146e+00
  4.8044534e+00  9.1172598e-02 -3.8490777e+00 -5.7786970e+00
 -5.7721791e+00 -5.4722695e+00 -5.9044318e+00 -6.8027472e+00
 -6.9255271e+00 -4.6297255e+00 -1.6296375e+00 -1.6235219e+00
 -3.6646769e+00 -4.4536300e+00 -4.2881680e+00 -4.1061463e+00
 -2.8761616e+00 -1.3069719e+00]",discomfort
"[-3.5947452e+02  1.4008067e+02 -2.1985081e+01 -1.6425251e+01
 -2.5440080e+00 -1.0130706e+01 -2.3524076e+01 -1.6400343e+01
 -7.6146655e+00 -2.5302322e+00 -1.4790959e+00 -2.0048311e+00
 -1.1935580e+00 -2.3408728e+00 -8.6663551e+00 -9.2072954e+00
 -2.4399009e+00 -2.4750996e-01  3.6599159e-01  4.1063032e+00
  5.7448244e+00  1.4857410e+00 -2.9703577e+00 -3.2777803e+00
 -1.8774625e+00 -9.8938656e-01 -4.7330542e+00 -6.6993971e+00
 -2.7461066e+00  2.8640023e-01]",discomfort
"[-441.49442    144.316       -2.0003622  -32.20814      1.9690669
    8.243789    -2.327308    -7.628262   -10.294287    -4.7109084
    3.1552463    1.106922    -3.4172018   -3.6396606   -4.5207987
   -6.79143     -7.6043897   -6.6724825   -4.7242646   -3.024206
   -1.3358303   -0.5852072   -3.9940305   -7.5487103   -5.2900996
   -2.3860283   -3.9895926   -5.4822125   -3.9798777   -2.535232 ]",discomfort
"[-2.7969720e+02  1.1475263e+02 -4.8896699e+00 -3.1757578e+01
 -9.8286505e+00 -1.7204330e+01 -2.6899925e+01 -1.1736066e+01
  2.9416528e+00 -9.0122056e-01 -5.6068707e+00 -1.2124218e+00
 -2.4643512e+00 -9.6268845e+00 -8.5266895e+00 -5.5987525e-01
  7.8604823e-01 -7.4429952e-02  2.4469411e+00  2.2952552e+00
 -3.7625966e+00 -7.9641051e+00 -4.8558064e+00 -1.6275053e+00
 -5.3177209e+00 -8.8761005e+00 -5.0177794e+00 -7.1292138e-01
 -1.9069579e+00 -4.6958804e+00]",discomfort
"[-142.95882     128.74641     -48.57556      -4.0677996     9.371795
  -10.868138      2.2079499    14.863167     -6.848707    -11.381019
   -9.053858    -14.088047     -8.93338      -2.793887     -1.2957935
    3.4866219    -4.1553545   -11.959239     -8.113678     -7.538311
   -6.707398     -3.097328     -5.5132074    -8.225027     -4.7410226
   -0.30886528   -0.66183114   -0.9227433     1.7830367     4.26481   ]",discomfort
"[-2.8876038e+02  8.7613029e+00 -1.9128458e+01 -1.8606226e-01
 -2.8013198e+00 -1.0737015e+01  5.4788957e+00  6.5202446e+00
 -6.4239879e+00 -1.7121442e-01  8.9843917e-01 -2.7172987e+00
 -2.0550115e+00 -6.6999854e-03 -2.5478464e-01  3.8126199e+00
  4.7205744e+00  3.0934138e+00  9.7729512e-02 -1.8539478e+00
 -9.0089411e-01  4.5996121e-01 -1.6860168e+00 -8.5112906e-01
 -9.2320156e-01 -1.7467371e+00  1.6188933e-01  7.9137743e-01
 -6.2343991e-01  8.7956065e-01]",discomfort
"[-2.6670163e+02  1.3851608e+02 -6.2964100e+01 -6.9055104e+00
 -7.9079108e+00 -4.3145145e+01  7.2023330e+00  3.8524287e+00
 -1.7219204e+01  3.7218633e+00 -7.2625966e+00 -1.2372512e+01
 -7.0294434e-01 -1.2862602e+01 -8.3528976e+00  1.9287271e+00
 -8.0023885e-01  1.3099045e+01  1.3809232e+01 -2.5667083e+00
 -4.1002283e+00 -1.0869471e+01 -1.2508094e+01  7.3326176e-01
 -1.5276545e+00 -5.4619474e+00 -2.7942100e+00 -7.1615086e+00
 -2.3679867e+00  2.3010471e-01]",discomfort
"[-5.6105768e+02  1.3416763e+02 -3.5180138e+01  2.5941326e+01
  2.8089376e+01 -1.5898326e+01  1.4865447e+01  9.1105537e+00
 -9.3250122e+00  7.8127084e+00 -1.6306318e+00 -6.7317209e+00
  3.0755777e+00 -5.9465876e+00 -2.0664628e-01  1.0309079e+01
  3.6784456e+00  2.6701384e+00 -3.8874924e+00 -1.0766687e+01
 -2.9309034e+00 -3.0050454e+00 -3.6872010e+00 -1.2317601e+00
 -9.7654171e+00 -6.9019694e+00  1.4588501e+00 -5.5001984e+00
 -5.8189297e+00  2.1297026e-01]",discomfort
"[-2.7357068e+02  3.0179474e+01 -5.5138962e+01 -6.1486244e+00
 -1.6038631e+00 -1.5057636e+01  8.8414040e+00  1.5339710e+00
 -1.2053826e+01  7.0731287e+00 -6.8163067e-01 -1.0165947e+01
 -4.2059197e+00  1.2234356e+00  3.2902746e+00  2.9549277e+00
  2.6636288e+00  6.2889514e+00  8.4287214e-01 -5.3280225e+00
 -2.5744877e+00 -9.3614346e-01 -6.3058227e-01 -2.7804937e+00
 -3.6242223e+00 -8.0231142e-01  3.0885530e-01 -1.9081849e+00
 -8.2254636e-01  2.2834292e-01]",discomfort
"[-4.0983008e+02  1.3997742e+02 -5.7834850e+01 -4.1811037e+00
  3.5881934e+00 -3.6810955e+01  5.4400630e+00  9.3550529e+00
 -1.4796571e+01  8.9838082e-01 -4.5007949e+00 -1.3101985e+01
 -2.9109035e+00 -9.0451250e+00 -6.6014104e+00  3.5254829e+00
 -3.6897185e-01  3.5695577e+00  4.4396038e+00 -3.8188145e+00
 -7.1614957e-01 -7.4416071e-01 -3.8841138e+00  7.0628470e-01
 -2.0443463e+00 -5.3422132e+00 -2.7066276e+00 -4.4837098e+00
 -2.7305391e+00  6.0174459e-01]",discomfort
"[-2.1044048e+02  9.4231163e+01 -1.1067949e+02  6.4224410e+00
 -9.7788048e+00 -2.9659121e+01  2.6250648e+01 -1.7543980e+01
 -1.6808966e+01  1.1266926e+01 -2.2748112e+01 -5.5233250e+00
  8.8115110e+00 -9.1543159e+00  5.4221673e+00  6.2987962e+00
 -1.8320998e+00  1.0386556e+00 -4.7920413e+00  1.8942180e+00
  2.8718951e+00 -5.2098131e+00 -2.0122654e+00 -5.7001944e+00
 -3.6390715e+00  1.9016298e+00 -5.4062786e+00 -8.5768081e-02
  4.2985954e+00 -1.5346755e+00]",discomfort
"[-136.50401     130.76532    -107.89482     -22.431513    -17.429823
  -32.007034      9.705678    -11.135747    -16.679264     12.110817
  -14.502275    -11.309578     11.74782      -2.0556324     7.2976346
   10.57624      -8.736598      0.6005688     0.76920944   -5.9960294
    1.5736235    -5.576027     -8.467047      0.27044      -1.0909636
    0.47405046    1.372299     -2.1480458     2.4120462     2.0318549 ]",discomfort
"[-6.5548712e+02  1.7215314e+02 -4.8369434e+01 -1.4508872e+01
  1.0332295e+01 -2.1746889e+01 -2.0749660e+00  3.4390657e+00
 -9.0141745e+00 -3.6336005e+00 -3.1497085e+00 -9.5611042e-01
 -6.1913431e-01 -7.0528364e+00 -5.3615217e+00 -5.5501127e+00
 -5.2977467e+00  1.4684125e+00  1.3946527e+00 -4.3918929e-01
 -8.2399440e-01 -3.8840892e+00 -4.2965641e+00 -4.1242685e+00
 -2.4697287e+00 -6.5990019e-01 -4.5893955e+00 -4.6301708e+00
 -1.7284294e+00 -3.9706349e+00]",hungry
"[-2.9254007e+02  1.6399010e+01  6.9685421e+00  2.1145861e+00
 -1.5942100e-02 -1.8330462e+00 -1.7578357e+00 -3.3051810e-01
  6.4897500e-02 -3.4101954e-01 -5.8144426e-01 -1.6867168e+00
 -2.6241899e+00 -1.9919888e+00 -1.5442641e+00 -1.3149384e+00
 -8.9542437e-01 -8.9664805e-01 -1.6521554e+00 -1.8469965e+00
 -1.9797161e+00 -1.9526643e+00 -1.8060994e+00 -1.2745916e+00
 -1.3521831e+00 -1.2260796e+00 -1.7003162e+00 -1.4740312e+00
 -1.4290056e+00 -1.1326110e+00]",hungry
"[-280.60956     120.7812      -70.923065    -32.252537     26.796125
  -17.114897    -20.797672     11.950299     -6.8826895   -17.903288
    3.9669642    -1.0847687   -13.183007     -0.69888943    3.1664436
   -2.1453938     3.8632133     3.7002323    -5.0462794    -4.870067
   -2.0870125    -2.4171576    -1.4906838    -2.5936437    -3.29826
   -1.0900012    -3.0955317    -4.5873437     0.47900835    2.4396439 ]",hungry
"[-211.44493      79.200195   -112.2423      -60.352394    -14.608694
  -25.810587     -0.48892322   18.660536     -2.8977554    -3.180905
   -1.1092818    -6.786218      2.304805      3.8757527    -0.51438034
    7.553749      8.217103      2.3474386     2.2837       -0.90472597
   -0.86102784    3.4946764    -1.3148222    -3.129284     -1.2976649
   -3.3622866    -1.8583096     0.48393843   -0.35750633    1.7417715 ]",hungry
"[-2.2982774e+02  9.5227623e+01 -3.6127197e+01 -3.8511243e-01
 -3.9381876e+00 -2.5540516e+01 -1.4723512e+01 -1.3069605e+01
 -1.0815497e+01 -7.7941828e+00 -1.2581366e+01 -3.0929061e-02
  2.2146375e+00 -2.6917555e+00  9.3132257e+00  7.5922284e+00
 -1.4327840e+00 -9.6497685e-01 -8.1495562e+00 -1.0297939e+01
 -5.0983009e+00 -4.8902369e+00 -1.0164021e+00 -4.2893699e-01
 -2.5685146e+00  2.6342952e+00  2.5013173e+00  1.0059121e+00
  4.9870257e+00  2.7305148e+00]",hungry
"[-5.6727399e+02  1.1212883e+02 -2.6066202e+01 -1.3941733e+01
 -1.2866211e+00 -1.2990822e+01 -1.0130079e+01  1.0376770e+00
 -4.0634283e-01  6.4845794e-01  8.5892248e-01 -3.1132746e+00
 -2.2499626e+00 -1.8069439e+00 -1.1998974e+00  7.3070560e+00
  8.6289864e+00  1.5359280e+00 -2.1730525e+00 -3.1609523e+00
 -1.8426436e+00  2.6016665e+00  1.1320323e+00 -5.7786632e+00
 -6.1745615e+00 -2.3266521e+00 -8.9521283e-01 -1.5022817e+00
 -2.0189533e+00  4.8536500e-01]",hungry
"[-6.88223877e+01  1.08043419e+02 -6.81732483e+01  2.81665683e+00
  5.02907610e+00 -6.48315287e+00 -9.31928730e+00 -2.30359554e+01
 -1.52408791e+01  2.02927804e+00 -1.32252998e+01 -1.44582815e+01
  5.51546738e-03  9.37043428e-01 -2.14484501e+00 -1.59265220e+00
 -2.77049661e+00  3.18509531e+00  2.72695637e+00 -1.51659095e+00
  1.90081441e+00 -8.67403030e-01  1.30851912e+00  6.08466053e+00
  4.54802811e-01  2.29232386e-01  2.89403200e+00 -1.59142911e+00
 -1.84476888e+00 -3.51778817e+00]",hungry
