Features,Type
"[-1.5172049e+02  5.2651134e+01 -6.7550156e+01  2.3025394e+01
 -6.3769383e+00 -2.7158377e+01  2.7625887e+01 -6.2756577e+00
 -1.7337154e+01  4.8061290e+00 -1.2827845e+01  9.2649007e-01
  6.9793096e+00 -6.9144373e+00  6.1033616e+00 -2.8652769e-01
 -5.3861027e+00  7.4656653e+00 -1.0496613e+00  1.3681263e-01
  6.8155508e+00 -1.1778532e+00  2.8758433e+00  2.5215445e+00
  1.8181337e-01]",hungry
"[-1.5900023e+02  8.1843929e+00 -1.0210779e+02 -1.2919296e+00
 -1.6552324e+01 -2.4338017e+01  3.1259819e+01  3.4221754e+00
  1.1353083e+00  9.5553389e+00 -9.0303688e+00  9.2145290e+00
  5.5999837e+00 -5.3135171e+00  4.8812737e+00 -4.2815981e+00
 -1.3007518e+00  6.8019753e+00 -1.0370626e+01 -2.0162210e+00
  6.1267080e+00 -1.5099341e-02  4.0115471e+00 -1.2317946e+00
 -2.6618721e+00]",hungry
"[-2.3782584e+02  1.4543518e+02 -7.8160156e+01 -2.1573710e-01
  2.2921188e+00 -5.5178078e+01 -7.3351383e-02  1.0158675e+01
 -2.0144152e+01  5.3675995e+00 -2.5819082e+00 -2.0448257e+01
  2.0625477e+00 -1.9054170e+00 -8.0547380e+00  4.5293865e+00
 -6.4672341e+00 -6.6302104e+00  6.1587763e+00 -4.0103574e+00
 -3.2751422e+00  2.8895872e+00 -5.9669929e+00  5.8731949e-01
  5.4365759e+00]",hungry
"[-190.03316      69.97417     -19.416784      4.5034413     8.117828
  -17.576504     -4.614398     12.501085     -4.448891     -8.553246
   -3.1076455    -7.2029185    -3.4014654    -1.0027715    -9.775933
   -5.5849385     1.8519608    -3.6268747    -3.0449529     3.8821568
   -0.31345543   -4.5165367    -2.7650392    -4.863552     -6.2488832 ]",hungry
"[-198.69518     74.797714   -59.490417   -10.985371   -21.080252
  -42.02954     15.967665    11.6528425  -28.224411    -5.287724
    3.4220858   -3.0774543   15.212235    11.8719845   -6.2059712
   -3.6393304   -5.8268876   -6.2181544    2.0641792   -3.4034445
  -10.9542465   -7.2993536    1.6190044    8.468413     5.325887 ]",hungry
"[-2.2047621e+02  9.4109711e+01 -4.7691189e+01 -3.3888535e+01
 -3.2124439e+01 -1.2189998e+01  6.5575719e+00  6.2968454e+00
 -9.9944534e+00 -6.3336191e+00  6.5094342e+00  1.2476789e+01
  1.6310463e+01  9.7504253e+00 -8.4859152e+00 -1.0777279e+01
 -3.1045997e+00  9.9896711e-01  1.5400717e-01 -7.2436266e+00
 -3.9568815e+00  9.2770433e+00  1.2593132e+01  6.5982261e+00
  2.4936669e+00]",hungry
"[-253.40215     42.442307   -37.434925   -44.39443    -22.97804
  -15.048584     3.3608732   16.19912      5.43502     -3.7180345
   -3.961739    -6.476838    -3.5285206    7.202599    10.531308
    7.3165684    3.1056595   -4.4724836   -8.419716    -1.6657389
    4.3372407    1.6140617   -4.5894375   -7.6916847   -5.875721 ]",hungry
"[-3.2766312e+02  1.5588298e+02 -5.8811253e+01 -1.0819259e+01
  1.4658931e+01 -1.0435341e+01 -6.0655460e+00 -1.1601399e-01
 -3.8651862e+00 -4.4039268e+00 -1.2341307e+01 -7.4080720e+00
 -9.5632720e-01 -9.9633856e+00 -9.1555805e+00 -5.2386937e+00
 -9.3998060e+00 -7.4495349e+00 -7.4207625e+00 -8.0496626e+00
 -3.9750919e+00 -4.2354131e+00 -5.6697588e+00 -6.0961776e+00
 -9.0567579e+00]",hungry
"[-3.9551630e+02  1.2272268e+02 -2.9116199e+01 -1.1359060e+01
 -9.3961458e+00 -2.9751276e+01 -3.2330463e+00 -5.2404518e+00
 -1.3568282e+01  3.4921911e+00 -5.8634858e+00 -1.1870151e+01
  1.8026330e-01 -7.9367189e+00 -9.9235430e+00 -2.2689843e+00
 -7.1659598e+00 -2.9838135e+00  1.3178980e+00 -4.4925799e+00
  1.7164347e+00  4.5461950e+00 -1.5743549e+00  2.7282128e+00
  2.7556126e+00]",hungry
"[-2.75479034e+02  9.04368362e+01 -8.11426620e+01 -7.76478729e+01
 -2.00510998e+01 -1.57996311e+01 -2.19998531e+01  2.40372896e+00
  1.33400021e+01  2.99189639e+00 -5.17143607e-01  3.10864162e+00
  2.81608844e+00  6.89584672e-01  1.83831012e+00  5.52849102e+00
  7.34417439e+00  5.24963903e+00  5.63867569e-01 -1.93120027e+00
 -2.28740907e+00 -8.02675664e-01  1.19349755e-01 -2.09061146e+00
 -3.33381462e+00]",hungry
"[-2.6160400e+02  5.4458267e+01 -8.4940857e+01 -6.9664507e+00
 -4.9749966e+00 -3.0105547e+01 -9.4454575e+00 -4.9264688e+00
 -1.1414574e+01  1.6402872e+00 -6.1724768e+00 -4.5217319e+00
  4.8651147e+00  2.3224897e+00  7.6057506e+00  8.7121687e+00
  2.6507287e+00  3.6845021e+00 -1.0743437e+00 -1.7937353e+00
  2.3310952e+00 -8.9798771e-02  4.0834361e-01  1.5894265e+00
 -1.8395721e+00]",hungry
"[-228.60596     126.71674     -48.38463      -9.024106      5.826226
  -28.823715    -11.739452     -4.6195984   -16.364365     -8.205409
  -11.272802    -12.193554      1.15228      -1.9787726    -7.5556107
   -2.1593828    -3.700221     -4.406059      1.5217549     3.0419059
    1.9070053    -0.30816993   -0.6431602     1.9353673     1.6179293 ]",hungry
"[-301.49393      68.84536     -22.970713     -0.46057376   -8.938106
  -19.783867     -3.458186     -6.873706    -10.703506     -3.05106
   -2.4067497     5.4755163     8.222373      6.01216       6.664329
   -5.5646005   -10.849863     -1.3042263    -3.5066478    -6.3927984
   -4.993057     -9.050691     -0.8489204     9.0047455     4.5467596 ]",hungry
"[-2.81684570e+02  2.58708801e+01 -3.47848816e+01 -2.42909546e+01
 -1.83133812e+01 -8.15517235e+00  8.67117214e+00  5.72333574e+00
 -1.25085306e+00  2.02591157e+00 -1.05812654e-01 -1.20728695e+00
  4.43044043e+00  3.48617125e+00  4.60730255e-01  7.07232893e-01
 -1.65678382e+00 -1.11543298e+00  1.71238697e+00 -2.66618639e-01
 -7.10897148e-01 -1.48607588e+00 -1.20485508e+00  7.00402200e-01
  1.08506072e+00]",hungry
"[-335.8076     104.621445   -22.917149     5.3073297   23.914812
  -30.752443   -28.902872     6.355983    -9.619357   -22.737146
   -5.0760813   -5.9381537  -14.134553    -4.6607823   -1.7475064
   -7.8551445   -6.248443    -3.7671983   -2.300382     3.9865735
    9.148077    11.58775     12.205524     5.921858    -2.2766006]",hungry
"[-201.03847    126.54478    -86.295006   -11.894016    15.587542
  -47.947163   -17.310009     7.9170313  -15.355174     4.6215296
    6.37225    -13.04777      3.6198509    2.9405284  -13.861184
    2.0558636    6.214585    -3.566797     5.445766     1.5410581
   -7.81394      1.0339047   -1.5692273   -8.704747    -1.4044234]",hungry
"[-222.2207     158.9992     -48.243935   -17.2684      20.340094
  -25.618977   -26.271452    -1.1000035  -12.110972    -5.0900273
    5.024737   -12.607826    -6.283707     9.367734    -3.7115383
   -2.9189918   11.08424     -1.5858898   -9.226388     1.4963157
   -4.523848   -11.791535    -4.2179503   -6.2356434   -9.390091 ]",hungry
"[-4.3709503e+02  1.7385313e+02 -4.9031380e+01  1.0787832e+00
  2.3538349e+01 -2.0154408e+01 -1.8187600e+00  6.1444592e+00
 -1.5618024e+01 -4.3354964e+00 -3.6628764e+00 -1.0676747e+01
  2.5756340e+00 -2.5691099e+00 -1.1928862e+01 -2.7581770e+00
 -6.5266094e+00 -9.6117773e+00  5.7948661e-01 -4.9520698e+00
 -8.7161198e+00 -2.4033859e-01 -3.9998147e+00 -5.1063128e+00
  1.0067935e+00]",hungry
"[-272.81342     111.614105    -10.781959     -2.9123478    19.939371
   -0.81659615   -4.241166      3.3016675    -5.1802125   -14.82182
  -15.4430065   -14.134997    -15.101915    -11.734316     -2.6904144
   -1.6395394    -5.453592     -7.7009764   -12.059051    -11.329793
   -5.080383     -3.4856613    -6.581289     -9.503735     -7.741562  ]",hungry
"[-2.8240332e+02  5.1612011e+01  1.0424559e+00  5.7619061e+00
  5.2512703e+00 -8.8904123e+00 -1.2745973e+01 -3.7985830e+00
  1.6818541e+00 -1.6474307e-01 -2.3888197e+00 -1.3790585e+00
  2.4656412e-01 -2.9030557e+00 -7.8384156e+00 -5.4330268e+00
 -2.5978103e+00 -4.3254113e+00 -9.9903101e-01  4.7947593e+00
  4.9052806e+00  1.6480665e+00 -9.3122143e-01 -2.2827201e+00
 -2.9260025e+00]",hungry
"[-4.8001651e+02  1.1125832e+02 -8.2230930e+00  9.5855618e+00
  2.5175467e+01 -8.4054699e+00 -4.6191759e+00  5.7325497e+00
 -9.2979479e+00 -4.6399736e+00  3.6655986e+00 -6.5933981e+00
 -5.0496540e+00 -1.2719088e-02 -6.3689909e+00 -3.6046023e+00
 -8.7417412e-01 -8.4978113e+00 -6.5224385e+00 -2.7294047e+00
 -8.3430367e+00 -6.3975940e+00 -2.4329290e+00 -7.4210892e+00
 -6.7169585e+00]",hungry
"[-2.49432831e+02  1.05266365e+02 -6.67783813e+01 -1.74086800e+01
 -2.94278312e+00 -3.45422096e+01 -1.18253241e+01 -4.20916271e+00
 -7.54190350e+00  9.74035645e+00  2.07913232e+00  2.01119304e-01
  3.87317896e+00 -1.74308758e+01 -1.47328997e+01  2.97581077e+00
 -1.85509324e+00 -5.10196066e+00  6.01479113e-01  6.45742273e+00
  1.16029892e+01 -1.17441940e+00 -1.14613514e+01 -1.83295965e+00
 -3.81891060e+00]",hungry
"[-2.53159851e+02  8.73954849e+01 -1.17993256e+02 -4.24226189e+01
 -3.52219582e+00 -3.61212082e+01 -1.18643761e+01 -7.94439316e+00
 -1.55902109e+01  6.79945278e+00 -5.56305981e+00 -1.49534254e+01
  9.12225819e+00  4.22792625e+00 -4.53804588e+00  5.18268013e+00
 -6.23334551e+00 -6.71466684e+00  3.60570979e+00 -1.85994971e+00
 -4.98117417e-01  2.03296155e-01 -4.86849499e+00  4.53010130e+00
  6.40171862e+00]",hungry
"[-347.7456      141.12065     -19.16608      41.393257     26.11498
   -9.065057      4.22477      -8.368589     -8.450232      3.1206138
  -17.793032    -12.729193     -2.066443    -12.9048605    -3.8368976
    2.0594747    -4.6672015     2.8770573    -4.941882    -13.952917
   -3.0026588    -2.1086779    -4.2040873    -0.97678643   -5.326087  ]",hungry
"[-260.42007     67.3025      -5.3023643   -4.619084     2.031329
   -9.132286    -8.0538645   -3.8413231   -6.7661924   -4.974833
   -4.221749    -6.3979206   -5.7178435   -6.7322354   -6.587264
   -4.60477     -5.694834    -4.9162164   -2.4596171   -3.648254
   -4.723833    -3.407044    -3.7625895   -3.9931996   -5.154633 ]",hungry
"[-4.7532547e+02  1.0844051e+02 -1.2056765e+02 -4.0332584e+01
 -1.0106499e+01 -3.0964233e+01 -1.6406866e+01  1.1028636e+01
 -1.2099289e+01 -3.8458650e+00  7.3817563e+00 -6.3300285e+00
 -1.1455493e+00  9.0791159e+00 -2.6456366e+00  2.1788001e+00
  9.4377079e+00 -1.5170565e+00 -1.7749234e-01  6.5540199e+00
 -2.8269172e+00 -9.0837908e-01  6.1613364e+00 -1.5236273e+00
 -8.5635257e-01]",hungry
"[-309.52603     144.13705     -60.666706      8.294951     -2.970769
  -28.809797      2.159976    -12.881375    -11.259062      2.0147839
  -15.715532     -5.325131     -3.745971    -12.493977      0.59651536
   -6.7313986    -8.648842      2.687895     -8.53967      -8.420331
   -3.6678193    -9.910279     -2.917852     -3.4259121    -6.3211074 ]",hungry
"[-4.2242154e+02  3.6468189e+00 -4.4010415e+00 -4.2193394e+00
 -1.3782586e+00 -7.0950812e-01 -1.6581873e+00 -1.0405818e+00
  4.6469927e-01  7.0779449e-01  8.0692060e-02 -1.0905516e-02
  4.5833021e-02  6.3616689e-03 -2.5707939e-01  2.8977475e-01
  5.8476955e-01  3.8729689e-01  1.1736140e+00  1.3219638e+00
 -8.4136548e-03 -7.0630997e-01 -7.6965982e-01 -4.1048107e-01
  7.3849201e-01]",hungry
"[-4.6452863e+02  4.6350010e+01 -4.5947995e+00  9.1830617e-01
  4.9259286e+00  1.4346770e+00  3.5914409e+00  6.7386103e+00
  2.7283173e+00  2.2758255e+00  1.8573331e+00 -5.4485005e-01
 -8.4276295e-01 -2.1539431e+00 -3.3547401e+00  1.2562259e-01
  2.0202768e+00  1.3243531e+00  7.6455146e-01 -1.0073555e+00
 -1.8665496e+00  8.9408243e-01  3.3799633e-01 -2.5553746e+00
 -2.2095845e+00]",hungry
"[-2.4298608e+02  1.6949873e+02 -5.0208641e+01 -1.1021957e+01
  3.0551493e+01 -1.7017290e+01 -3.6798534e+00  1.5544571e+01
 -1.0313282e+01 -6.5710144e+00  3.2219690e-01 -1.5080656e+01
 -7.0947704e+00  1.4388797e-01 -9.8053770e+00 -1.8976649e+00
  3.2662699e+00 -9.2822857e+00 -9.3776445e+00 -4.8794565e+00
 -8.0898714e+00 -5.3345370e+00 -4.4228230e+00 -8.8229475e+00
 -6.3483944e+00]",hungry
"[-145.54431    146.79956    -44.302063    12.730929    22.401043
    7.919176    -6.436921     3.35514      1.0942292   -4.480884
   -2.733199    -3.8741736   -0.9312288    1.81517     -6.537383
   -8.000129    -3.263616    -1.2959503   -6.1327715   -3.2909267
    1.7145685   -1.2133936   -4.50079     -5.0099497   -3.346658 ]",hungry
"[-1.7542888e+02  8.9780685e+01 -5.8228718e+01  1.0767015e+01
  1.7194677e+01 -1.4801524e+01  1.1584362e+01  8.0339384e+00
 -1.0770015e+01  4.8091316e+00 -5.4803286e+00 -5.7065339e+00
 -1.2280568e+00 -6.2579861e+00  1.5601845e-01 -2.4291143e-02
 -9.2149229e+00 -2.2855086e+00 -2.0765178e+00 -5.6973901e+00
  2.0110812e+00 -1.5032876e+00 -4.9830356e+00 -7.4779171e-01
 -4.7760983e+00]",hungry
"[-4.1373203e+02  1.1344071e+02 -4.0665825e+01  1.2650280e+00
 -8.5726470e-01 -2.6798758e+01  1.4856851e+00 -1.0897970e+01
 -1.9783056e+01 -5.6500500e-01 -1.0604285e+01 -9.9236469e+00
 -3.3960006e-01 -9.2448034e+00 -4.0011539e+00  2.9330701e-01
 -4.9558716e+00 -1.2465396e+00 -6.9542069e+00 -1.0588972e+01
 -1.1957315e+00 -2.2646024e+00 -3.8196363e+00 -8.5714102e-01
 -4.0551353e+00]",hungry
"[-2.7750110e+02  1.6672018e+01 -2.2272327e+01 -1.9031559e+01
 -9.3957958e+00 -1.2471592e+00  7.4973469e+00  6.1304836e+00
 -5.5283761e-01 -1.3108888e+00 -2.3923225e+00 -2.6836402e+00
  9.6776873e-01  1.1682763e+00  6.0569680e-01  2.4863663e+00
  7.1573001e-01 -3.7837380e-01  1.0099276e+00 -1.0113970e+00
 -2.7133203e+00  4.0766068e-02  3.9862597e-01 -6.4753419e-01
  1.2752918e+00]",hungry
"[-2.6578177e+02  1.6675441e+02 -5.8207382e+01 -1.8335062e+01
  1.1706898e+01 -2.8850031e+01 -1.0904913e+01  7.1854544e-01
 -9.6478329e+00 -2.1004157e-01 -1.0184032e+01 -1.7212406e+01
 -4.1832819e+00 -1.0043615e+01 -9.9046288e+00  2.9388323e+00
 -2.0424004e+00  2.1158721e+00  7.9377971e+00 -6.5809402e+00
 -7.1209736e+00  7.5774562e-01 -4.9494205e+00 -3.3014309e+00
 -1.4066159e+00]",hungry
"[-3.5249149e+02  9.5250916e+01 -7.5091599e+01 -1.1396865e+01
 -3.4300377e+01 -3.5060921e+01 -5.7142706e+00  2.5708830e+00
 -6.2022839e+00  8.4282494e+00  2.8968704e+00 -6.3706045e+00
  1.9815811e+00  8.2557648e-01 -7.1807790e-01  4.9010806e+00
 -5.0808108e-01  1.0674752e+00  5.6550822e+00 -3.2142034e-01
  6.2942851e-01  3.5480456e+00 -1.2738601e+00  5.6323875e-03
  1.2225416e+00]",hungry
"[-484.18146     96.12784    -12.272527   -18.176462   -14.176259
  -16.652428     4.095955     1.441301   -15.029987   -12.202968
  -12.339521   -12.25102     -3.3604052   -3.2959645   -3.5915802
    1.8513582    0.5954591   -1.9584435   -1.4094884   -1.985984
   -3.0732043   -6.0085573   -6.807885    -3.2383342   -2.2989573]",hungry
"[-5.7156610e+02  8.9666405e+01 -1.0651295e+02 -5.7923241e+00
 -2.2574289e+01 -3.2815250e+01  8.7614059e+00 -1.7972248e+01
 -9.8250437e+00  4.3105965e+00 -2.0588781e+01 -1.2437794e+00
  2.3909299e+00 -5.7452965e+00  1.1921405e+01  5.0105591e+00
 -2.7106581e+00  4.0987080e-01 -3.9308324e+00  1.9660900e+00
 -1.4577547e+00 -2.1389170e+00  9.0906763e+00  1.2639667e+00
  1.6244987e+00]",hungry
"[-421.06265    101.62887    -89.829834   -33.55533      5.1197343
  -31.55807    -25.962584     0.8773212  -15.210491   -10.698486
    4.199254   -12.370196   -12.344591     1.8047562   -6.9602294
   -6.274798     4.393599    -3.9459043   -3.7685046    9.471429
    2.7489955   -2.7030973    5.9809055    2.4769042   -2.3822203]",hungry
"[-5.0825626e+02  7.4737625e+01  2.9530039e+00 -9.4378586e+00
 -1.4021775e+00 -3.8881526e+00 -1.2464250e+00 -1.8111544e+00
 -1.0027298e+01 -1.0210433e+01 -9.1040945e+00 -1.2969270e+01
 -1.0712017e+01 -7.4542961e+00 -9.9207354e+00 -7.3818932e+00
 -9.4573748e-01 -5.8210000e-02 -1.8005215e-01  1.9663955e+00
  1.9724671e+00  7.1156245e-01  5.6161755e-01  6.3130832e-01
  9.1662757e-02]",hungry
"[-235.55432    168.18233    -75.66089    -16.54823      6.4145074
  -46.12643     -9.303369     3.6030612  -19.452       -3.0514922
   -8.56697    -17.230438     3.8109899   -2.0074055   -8.93463
    6.7877016    3.5552423   -0.8030896    3.5814223   -5.553294
   -7.985413    -2.669325    -5.0289173   -2.9096391   -2.2281737]",hungry
"[-2.77793732e+02  1.12452591e+02 -4.62488127e+00 -2.47211246e+01
 -5.57989502e+00 -1.12375584e+01 -9.27605438e+00  1.17386866e+00
 -3.97159481e+00 -1.00659685e+01 -8.52827072e+00 -8.88581562e+00
 -9.23677444e+00 -6.51693869e+00 -5.28997803e+00 -4.97394848e+00
 -4.20735121e+00 -2.32938647e+00 -8.09173584e-02 -8.85668278e-01
 -3.77489233e+00 -5.88756990e+00 -5.56052160e+00 -3.73515177e+00
 -1.59572029e+00]",hungry
"[-4.8665714e+02  1.4316269e+02 -8.6874382e+01 -1.4891928e+01
 -1.6335001e+01 -5.3390915e+01 -2.7156579e+00 -1.7915323e+01
 -3.0255625e+01 -5.0869633e-02 -1.8599096e+01 -1.8607977e+01
 -1.4510002e+00 -1.5264021e+01 -8.5996037e+00 -5.2022552e+00
 -1.5773265e+01 -3.4859228e+00 -3.4631617e+00 -8.5326815e+00
  1.0393710e+00 -3.9908967e+00 -4.3503714e+00  2.7880785e+00
 -2.8490140e+00]",hungry
"[-328.54663    170.23705    -71.80659     -8.606998    -0.4504602
  -44.728935    17.593794    18.988556   -24.674334    -1.9570824
   -2.3168828  -22.075079    -9.305641    -7.578127    -5.7861714
    4.649407    -1.4803716   -3.4296634   -4.326962   -10.451191
   -4.1669354   -5.3673635  -11.378822    -3.1824844   -3.3311696]",hungry
"[-391.42734      60.981934   -101.76211     -32.450638     10.350996
  -44.69491     -23.534607     19.574102     -4.532504    -11.655357
    7.0672297     2.132191     -0.62388885    0.6961512    -4.022466
    1.8404721     4.2279043    -2.993281      3.905625     10.046291
    1.8820212     0.79968286    2.922852     -1.7783312    -2.4731193 ]",hungry
"[-223.51643      28.296843    -88.36249     -28.840944      6.520989
  -15.05069       4.45644       8.930848     -9.63601      10.215148
   11.169722     -9.993512      1.0012201     6.0917697    -3.0200016
    4.7252817     3.5131102    -6.0623016     3.4635088     4.539764
   -5.606478     -3.0599194    -0.6230908    -0.82999724    4.621435  ]",hungry
"[-181.35385      39.24588     -35.412895     -5.4258003     8.285151
   -9.924103     -9.513863      0.24966452   -9.717131     -1.8519967
    3.254012      2.17784      10.444975      3.424266     -4.4277253
   -4.9372344    -3.696697     -2.6337779    -2.006608     -5.534595
   -3.3809927     3.217813      3.018379      3.0695324     3.6456575 ]",hungry
"[-158.51587     77.568794   -96.024055   -29.296206   -12.620167
  -24.0885      -8.8213215   11.87419     -5.1621      -2.334734
    4.045802   -11.277032    -1.8282814    8.588324    -5.884151
   -4.8899684    4.188096     1.527128     7.1066456   13.135142
    5.29933      2.7767882    4.0615826   -4.679421    -1.9093785]",hungry
"[-108.645996     60.014057    -98.584755     13.074377      4.059392
  -31.398378      4.387334      3.5690532    -7.796925     17.906693
   -0.3080361     1.9831411     6.359957     -7.0036173    -0.37674776
   -3.676081     -5.1728997     5.444817     -6.322736     -6.192511
    8.68362       2.5680926     0.9683581     1.5445479    -1.6846361 ]",hungry
"[-445.3418      44.06761    -70.55079    -37.44228     16.001087
   12.116237    -9.298238    -8.196299    -5.3316975   -3.3400016
    5.3616724    1.3164512   -9.057806     0.9619112    4.9247503
    1.4138176    4.7355337    0.7289284    1.6275039    4.153275
    1.8445638   -3.6011589   -0.7392623    0.4737321   -3.0487065]",hungry
"[-4.9595544e+02  5.8456512e+01 -3.3294769e+01 -2.1180294e+01
 -7.4329764e-01 -4.3301636e-01  3.9903409e+00 -5.7134008e+00
 -1.1249776e+01 -2.8175435e+00  3.5235515e-01  2.1221368e+00
  6.8611616e-01 -4.9658570e+00 -4.5548663e+00 -3.4838154e+00
 -2.8879802e+00 -3.2852378e-01 -1.9716207e+00 -2.8734183e+00
  6.1275798e-01  1.5822680e+00 -8.0934018e-01 -3.3094761e+00
 -3.9301126e+00]",hungry
"[-2.8789749e+02  2.9061993e+01 -8.9651976e+00 -3.1206136e+00
 -6.7017710e-01 -1.0375506e+01 -6.3261204e+00 -4.4762249e+00
 -9.4706564e+00 -5.9774303e+00 -1.7227569e+00 -3.1120024e+00
 -3.7386079e+00 -2.2054224e+00  8.9613622e-01  1.3998219e+00
  1.2012972e-01  1.2132868e+00 -9.8168641e-01 -4.4450059e+00
 -9.3629628e-01  9.6935041e-02 -3.1113350e+00 -8.7637693e-01
  1.8907514e+00]",hungry
"[-3.8197983e+02  7.9081207e+01 -4.0642189e+01  8.3121557e+00
  1.4992696e+00 -1.5479977e+01  5.6736350e+00 -2.9822132e-01
 -1.0886078e+01  2.8362894e+00 -5.6176405e+00 -7.5283785e+00
  3.6998716e-01 -6.1868258e+00 -2.2515857e+00  1.7713697e+00
 -5.9127083e+00 -5.1725950e+00 -3.8159986e+00 -4.5197797e+00
 -6.0047108e-01 -3.0146194e+00 -4.4432497e+00  5.6203812e-01
 -1.7612898e+00]",hungry
"[-3.49574219e+02  1.18824486e+02 -3.78115501e+01 -1.87575321e+01
  1.21482697e+01 -2.09991493e+01 -1.61305733e+01  4.23383713e+00
 -8.83538532e+00 -1.04490042e+01 -1.26164556e-01 -5.06665039e+00
 -7.53292036e+00 -5.54547787e+00 -7.63789749e+00 -2.75557113e+00
  3.62586808e+00  2.53347397e+00  1.65836477e+00  1.53739953e+00
  8.95263493e-01  1.60568428e+00 -8.26336563e-01 -3.29893160e+00
 -1.29772842e+00]",hungry
"[-2.25000870e+02  1.46297134e+02 -7.73119659e+01 -2.24560280e+01
  1.31719952e+01 -3.92915077e+01 -8.16415119e+00  2.15554352e+01
 -1.26737766e+01 -2.49381876e+00  1.45100536e+01 -1.15778942e+01
 -1.09112110e+01  2.52921057e+00 -8.80383396e+00 -2.52302384e+00
  9.88764381e+00  5.68423462e+00  1.23991623e+01  1.30719595e+01
 -5.55934143e+00 -7.43729115e+00 -1.35468149e+00 -5.73369312e+00
 -8.82252157e-02]",hungry
"[-1.09805626e+02  9.55764008e+01 -6.09894829e+01 -2.50617671e+00
 -1.12750244e+01 -1.81367264e+01 -5.56302738e+00  9.11390305e+00
 -5.85803843e+00 -7.31802797e+00  5.24228811e+00 -1.56844056e+00
 -7.84352350e+00 -4.07883930e+00 -1.98644578e+00  1.26293659e+00
  7.33778429e+00  1.08531656e+01  1.20983381e+01  6.45792723e+00
 -4.46917439e+00 -5.79335213e+00 -1.81310546e+00 -1.75690901e+00
 -5.99076673e-02]",hungry
"[-117.62075     113.65167     -29.464989     -4.396096     18.478712
  -15.907042    -23.858585     -4.2015243   -14.186144    -14.4053755
    1.9599042    -4.259584    -13.24849      -2.6985        0.5242808
   -7.124266     -2.9495797    -0.74324024   -2.648005      1.6097631
    2.9253697    -2.683124     -3.9366088    -2.5727522    -5.1866317 ]",hungry
"[-256.47266     149.50635     -65.63305      19.696972     15.777899
  -37.110916     -0.891786    -17.42376     -24.311153      4.6946383
  -15.840557    -10.334754      8.618219    -12.260674     -7.8866887
    1.0205048    -9.989423     -4.1476903    -5.312601     -8.685421
    2.2493932    -0.6576082    -3.8755684    -0.35012338   -4.478899  ]",hungry
"[-316.245      169.32288    -24.984554   -11.44251     28.00248
  -19.445385   -23.598463     8.123698    -9.110168   -17.970018
    4.834319    -2.1405036  -16.17821     -3.010866    -3.262244
  -16.538845    -9.467759    -3.2476008   -9.135366    -3.122723
    5.6814847    1.5626223   -1.4683714   -1.9387093   -7.771607 ]",hungry
"[-161.37134     94.58953    -36.078415    -9.899169    18.262691
  -19.744541   -21.115742     5.590427    -6.7296886  -15.212352
   -1.663509    -5.0299425  -11.96738     -2.9861755   -1.2706221
   -4.3525863    2.040914     3.4440346   -2.0534413   -3.3341696
   -4.092761    -5.219655    -1.9912063   -2.3904955   -7.3238797]",hungry
"[-1.8696428e+02  1.2422655e+02 -6.3260151e+01 -3.2728386e+01
  2.4867031e+01 -1.0119971e+01 -2.4300991e+01 -4.4386740e+00
 -9.5995321e+00 -5.9701924e+00  6.0891738e+00 -8.7206984e+00
 -1.5836480e+01 -4.0158397e-01  1.4082116e+00 -1.4481468e-01
  5.1687183e+00 -4.5319286e-01 -6.7786984e+00 -2.1171768e+00
 -3.4270535e+00 -9.1640501e+00 -4.7782345e+00 -2.6407733e+00
 -6.2463923e+00]",hungry
"[-2.1005620e+02  8.1038513e+01 -6.6729187e+01 -1.5963597e+01
  1.8107887e-01 -3.6441177e+01 -7.3426962e+00  2.3668668e+00
 -1.3462293e+01  5.7745490e+00  1.3661387e+00 -1.6857395e+01
 -1.9961309e+00  3.5709212e+00 -4.5621917e-01  8.0016289e+00
  3.3030417e+00 -4.1958771e+00 -1.9209926e+00 -7.4611568e+00
 -8.3275557e+00 -1.3259727e+00 -4.2626023e+00 -4.7368436e+00
  3.0711707e-01]",hungry
"[-2.6502066e+02  1.2975224e+02 -8.9093872e+01  2.8648691e+00
  1.8173248e+01 -5.2768955e+01 -9.7018957e+00  7.7499290e+00
 -2.0332796e+01  5.1063395e+00  4.9590139e+00 -1.8156464e+01
 -2.0124753e+00  4.1606388e+00 -2.1274869e+00  3.7676630e+00
  2.4061869e-01  4.2789307e-01  3.1990871e+00 -6.6059246e+00
 -6.8191066e+00 -2.8871267e+00 -6.2144022e+00 -1.7749988e+00
  1.6384588e-01]",hungry
"[-1.9851523e+02  4.6240150e+01 -1.0232017e+02 -3.9305313e+01
  4.7562513e+00 -2.0502876e+01 -3.0831904e+00  3.6484911e+00
 -6.7994189e+00  6.4359417e+00  1.7334787e+00 -7.9909286e+00
  4.1550994e+00  4.3044171e+00  2.0276599e+00  8.9606209e+00
  3.7780139e+00 -1.6470553e-01  2.0233865e+00 -6.1705532e+00
 -6.9781814e+00  2.2072334e+00  1.1496040e+00 -2.5256269e+00
 -1.9789680e+00]",hungry
