Features,Type
"[-3.9210779e+02  8.9015137e+01 -1.9391869e+01 -4.0929847e+00
  9.1326933e+00 -1.9874571e+01 -1.8720709e+01 -1.6115973e+01
 -2.8187145e+01 -1.7149082e+01 -8.8457794e+00 -1.5528335e+01
 -4.4786496e+00  7.0478158e+00  2.2619421e+00  2.8546999e+00
  3.5120988e+00 -1.6662161e+00  2.5294263e+00  4.8334532e+00
 -3.8580379e+00 -6.4222178e+00 -3.2798274e+00 -3.3786094e+00
 -1.6530885e+00 -8.6257629e-02 -2.0811052e+00 -2.2983589e+00
 -1.4581499e+00 -1.5125201e+00 -8.0740738e-01 -1.2905225e+00
 -1.2560667e+00  2.3722091e+00  4.9636164e+00  4.6293411e+00
  4.7600980e+00  5.0993595e+00  4.2648063e+00  2.0927129e+00]",hungry
"[-3.48676788e+02  1.40472702e+02 -2.43154297e+01 -2.09350548e+01
  2.03044248e+00 -2.93425598e+01 -2.80731125e+01 -1.22556448e+01
 -1.58476706e+01 -9.12774849e+00 -5.58674288e+00 -1.31941471e+01
 -9.19593239e+00 -8.86792374e+00 -1.42581615e+01 -4.84863997e+00
  1.31559777e+00 -2.30855584e+00  2.83936143e+00  4.41649723e+00
 -3.76714730e+00 -4.35661030e+00 -2.70048022e+00 -5.46677589e+00
 -4.26094055e+00 -3.72030830e+00 -5.67378712e+00 -2.79260969e+00
 -7.39595532e-01 -2.35601878e+00 -1.66855776e+00 -7.69679606e-01
  7.94802532e-02  3.22075009e+00  3.69446611e+00  2.03642583e+00
  2.55160713e+00  2.04717469e+00  1.92719445e-01 -1.02237426e-01]",hungry
"[-3.5547992e+02  1.8081544e+02 -5.5928368e+01 -1.9887875e+01
  1.1381804e+01 -4.0999542e+01 -2.4335390e+01 -5.3975086e+00
 -1.9063364e+01 -3.5605712e+00 -4.9906354e+00 -1.9179214e+01
 -2.6468346e+00 -6.2680840e+00 -2.0215734e+01 -4.2313263e-01
  6.7442617e+00 -2.2263753e+00  6.8762498e+00  4.9104443e+00
 -8.1873665e+00 -5.7536764e+00 -4.3966236e+00 -4.2643213e+00
  5.6023198e-01 -6.6193609e+00 -1.0552886e+01 -6.7139518e-01
  1.2421766e-02 -4.5191011e+00 -3.3585131e+00 -4.1195178e+00
 -2.0471992e-01  6.5156898e+00  3.7816236e+00  2.3231680e+00
  4.7014937e+00  6.0434890e-01 -1.7199085e+00  8.0222511e-01]",hungry
"[-3.1719812e+02  1.5781355e+02 -5.9867008e+01 -2.1139166e+01
  1.1869881e+01 -3.6630859e+01 -1.9744057e+01 -7.2301984e-01
 -1.6703791e+01 -2.8453317e+00 -2.1244390e+00 -2.0971573e+01
 -9.3903646e+00 -4.7511177e+00 -1.2726464e+01  2.0570457e+00
  8.2102814e+00  5.3955966e-01  4.0541625e+00 -1.2473805e+00
 -9.0281820e+00 -4.6356261e-01 -5.5000389e-01 -8.2620325e+00
 -5.9311247e+00 -5.5651274e+00 -4.2245278e+00  1.1597674e+00
 -3.0537558e+00 -3.5320027e+00  5.1702576e+00  3.2300694e+00
 -9.3248600e-01  3.0053716e+00  1.8606570e+00 -1.1402419e+00
  4.0393734e-01  9.2208683e-02  1.1750517e+00  2.9093907e+00]",hungry
"[-365.0868      164.24501     -48.77935     -13.859286     15.110258
  -37.496895    -24.656628     -3.8230712   -16.976181     -5.691521
   -7.247326    -22.777796     -7.451847     -6.040999    -18.766727
    0.3893853    11.965651      0.9697219     3.6591692     2.0142882
  -10.79811      -8.546805     -3.5415819    -4.25124      -2.018035
   -5.7648277    -8.013455     -0.92034227   -1.9321135    -6.180797
   -1.5184294     0.38376522    0.79027605    5.3460016     4.579161
    2.1760087     3.3332217     0.97574985   -1.6892773    -1.8492746 ]",hungry
"[-3.0302100e+02  1.5006015e+02 -5.2981270e+01 -1.7197605e+01
  3.7816081e+00 -4.4470104e+01 -1.4495180e+01  1.1709329e+01
 -1.1100335e+01 -3.0456312e+00  2.6628711e+00 -1.3595175e+01
 -6.3872538e+00  5.1087141e-01 -2.7813523e+00  4.3940525e+00
 -3.2988107e-01 -9.1656837e+00 -2.1556427e+00 -4.1952519e+00
 -9.7283468e+00 -2.7538326e+00 -4.6650085e+00 -8.8514328e+00
 -8.9887989e-01 -8.7750971e-02 -4.1130629e+00 -5.1195443e-01
  5.3029001e-01  5.7444489e-01  2.4814210e+00 -2.2735224e+00
 -5.6300712e+00 -2.6675537e+00 -2.8391805e+00 -2.9949911e+00
  9.6996829e-02  4.0447143e-01 -6.3870281e-01 -1.3847274e+00]",hungry
"[-2.86344849e+02  1.67402374e+02 -1.08280846e+02 -1.69267960e+01
  2.34580498e+01 -5.24885216e+01 -1.20973225e+01  9.63048172e+00
 -2.81779251e+01  4.67524230e-01  1.04621725e+01 -2.00505085e+01
 -4.48070335e+00  5.20052767e+00 -2.43260407e+00  1.53893366e+01
  1.05372715e+01 -7.70390272e+00  7.39202917e-01 -3.92452407e+00
 -1.24439936e+01  1.38655925e+00  1.48875147e-01 -6.98348427e+00
  2.77449846e+00  2.20971060e+00 -2.01061440e+00  3.16229010e+00
  2.14215964e-01  3.72885078e-01  7.28387260e+00  1.96555817e+00
 -2.07097816e+00  1.58893979e+00 -1.71559310e+00 -2.86714911e+00
  1.05030572e+00 -1.08374119e+00 -2.73845768e+00 -1.67270648e+00]",tired
"[-4.6561160e+02  9.2488838e+01 -5.5412441e+01 -2.1348442e+01
  7.4332123e+00 -2.7712679e+01 -1.5139660e+01  3.9298782e+00
 -9.3894463e+00 -3.6082916e+00  1.5230962e+00 -1.1170464e+01
 -6.1358013e+00  1.9503419e+00 -2.9796095e+00 -5.7487752e-02
  3.5962703e+00  1.1189963e+00  3.4778926e+00  1.1212296e+00
 -6.0895882e+00 -4.3811145e+00 -1.9577895e+00 -3.6285841e+00
 -2.3210108e+00 -2.6179767e+00 -4.0628839e+00 -9.1003746e-01
  1.6791829e-01 -1.7153428e+00  6.1638039e-02  1.1352367e+00
 -1.4464173e+00 -1.4817789e+00  9.9496990e-01  7.8624260e-01
 -8.6810386e-01 -1.8550271e-01  7.1770024e-01 -1.3983877e+00]",tired
"[-5.33659729e+02  1.79176147e+02 -7.61266632e+01 -1.94292660e+01
  2.59321823e+01 -3.61077614e+01 -1.28282585e+01  1.61009312e+01
 -1.43234835e+01 -7.24065638e+00  2.85822868e+00 -1.57375803e+01
 -6.16198158e+00  3.22676325e+00 -4.82619047e+00  5.67710066e+00
  7.14575863e+00 -4.68916178e+00  2.39594984e+00  1.76030755e+00
 -8.34070587e+00 -3.48987654e-02 -2.08642587e-01 -1.19586391e+01
 -6.31944323e+00 -1.94052815e+00 -6.53025770e+00 -1.19948769e+00
  1.49037766e+00 -1.81449950e+00  1.65783775e+00  3.08677673e-01
 -5.27014971e+00 -2.20867133e+00 -7.52726614e-01 -3.51640630e+00
 -2.21796107e+00 -2.76297092e+00 -4.90968561e+00 -3.37371683e+00]",tired
"[-4.3626205e+02  1.2712301e+02 -3.9831589e+01 -5.7207460e+00
  2.1612700e+01 -2.1283777e+01 -9.8273582e+00  6.2321610e+00
 -1.4558554e+01 -9.4142780e+00 -3.2564783e+00 -1.8804871e+01
 -1.3411589e+01 -3.1216998e+00 -6.8534522e+00 -3.8251570e-01
  4.4477644e+00 -1.9406838e+00 -2.1538918e+00 -5.3524780e+00
 -1.1975781e+01 -5.4576569e+00 -9.2280813e-02 -4.2045465e+00
 -4.0101213e+00 -3.3489022e+00 -4.7351966e+00 -9.4146925e-01
 -1.9563092e-01 -4.0057583e+00 -9.5654905e-01  4.1304684e+00
  2.7848117e+00  6.0035460e-02 -4.5108727e-01 -9.9634135e-01
 -2.7027624e+00 -3.7677805e+00 -1.9862034e+00 -6.8432522e-01]",tired
"[-3.81117340e+02  1.80048355e+02 -8.54424896e+01  2.49176097e+00
  3.08265800e+01 -4.05999985e+01  6.84840250e+00  1.84035931e+01
 -2.39919319e+01  6.99534845e+00  6.46766043e+00 -2.74466896e+01
 -9.95032787e-01  3.88832068e+00 -1.94004631e+01 -2.97916770e+00
 -1.32522202e+00 -1.45629883e+01  3.37869912e-01 -8.27864468e-01
 -1.21405802e+01 -1.87086499e+00 -4.14771652e+00 -1.18166685e+01
 -3.27019787e+00 -3.87429142e+00 -7.90057802e+00 -3.84713364e+00
 -5.52815199e+00 -3.02402759e+00  2.59478998e+00 -2.44866490e+00
 -2.73776746e+00  1.85616338e+00 -7.71071255e-01  4.50684547e-01
  2.88397574e+00 -7.09385574e-01  1.94755808e-01  5.14252603e-01]",tired
"[-4.19991882e+02  1.05610344e+02 -1.07401714e+01 -1.02835627e+01
  1.59209883e+00 -1.47105818e+01 -3.54144478e+00  3.40814614e+00
 -1.06920147e+01 -1.08108950e+01 -1.03726492e+01 -1.68783054e+01
 -1.14488068e+01 -8.65562630e+00 -1.26272230e+01 -7.42374706e+00
 -3.97827315e+00 -6.75610256e+00 -4.85623884e+00 -4.26498508e+00
 -5.55133438e+00 -2.57749200e+00 -2.51691270e+00 -4.05488777e+00
 -1.10862720e+00 -4.24104303e-01 -1.91288424e+00 -6.81564450e-01
 -8.05592000e-01 -1.40468657e+00  3.41164440e-01  2.81266928e-01
 -7.15593576e-01  5.89120425e-02  7.40874838e-03 -3.39597732e-01
  2.84042805e-01 -6.34541288e-02 -7.14565635e-01 -6.64119184e-01]",tired
"[-3.89157440e+02  1.78473297e+02 -4.36981239e+01 -2.21499062e+01
  1.40206795e+01 -2.64875755e+01 -1.73221931e+01 -5.10695887e+00
 -2.32816315e+01 -9.44599533e+00 -1.60674679e+00 -1.64927845e+01
 -6.29673052e+00 -1.55218470e+00 -1.52943726e+01 -8.16373444e+00
 -2.23392630e+00 -1.04971933e+01 -5.63103485e+00 -3.82892203e+00
 -1.12750435e+01 -5.54614449e+00 -1.91066515e+00 -7.06882000e+00
 -3.80815482e+00 -2.56353903e+00 -5.79722023e+00 -1.52082789e+00
 -1.47039235e+00 -5.86122465e+00 -2.41146564e+00 -1.06766379e+00
 -3.07289219e+00  5.94194651e-01  1.96111369e+00  6.43778503e-01
  2.23838973e+00 -1.79250076e-01 -3.06151915e+00 -1.44126102e-01]",tired
"[-3.6809616e+02  1.2225256e+02 -6.4510315e+01 -1.0419631e+00
  2.3774120e+01 -3.0164871e+01 -1.9612089e+00  1.1083627e+01
 -2.1137714e+01 -9.5132093e+00 -4.0261378e+00 -1.6500925e+01
 -7.1120203e-01  1.7019562e-01 -1.0464077e+01  2.9840043e+00
  2.0299761e+00 -9.2063198e+00 -1.7398031e+00 -2.5653787e+00
 -6.9314270e+00  1.3569179e+00 -1.0912700e+00 -5.9446492e+00
  4.1374213e-01 -4.8790836e-01 -2.9481027e+00  6.9122088e-01
 -1.2167177e+00 -1.2231157e+00  2.0629218e+00 -1.5946426e+00
 -2.4499257e+00  6.1397868e-01 -1.5077273e+00 -1.3226134e+00
  1.2168896e+00 -7.4867237e-01 -1.1482488e+00  6.5685296e-01]",tired
"[-3.5767191e+02  1.4672899e+02 -7.5343987e+01 -4.3560495e+00
  2.4347713e+01 -3.9271599e+01 -7.8610435e+00  6.8473668e+00
 -2.7700790e+01 -7.0925360e+00  1.1866571e+00 -1.7751841e+01
  2.4529924e+00  6.9594994e+00 -1.0321213e+01  2.5610583e+00
  3.7570648e+00 -1.1016849e+01 -3.4325473e+00 -3.2012455e+00
 -1.0945815e+01 -2.1246226e+00 -1.5132333e+00 -6.1993642e+00
  9.8858380e-01  2.9844913e-01 -3.6480906e+00  1.9505712e-01
 -2.3084652e+00 -3.7504106e+00  2.5706556e-01 -3.4626360e+00
 -4.7833133e+00 -7.3690337e-01 -3.6788685e+00 -4.2627277e+00
 -2.4314103e-01 -1.9549363e+00 -2.3506782e+00 -4.8205602e-01]",tired
"[-3.4202777e+02  1.4173976e+02 -6.0807823e+01 -2.4191434e+00
  1.8199274e+01 -3.8537094e+01 -9.9460506e+00 -3.1078082e-01
 -2.9078539e+01 -4.6088643e+00  2.5684217e-01 -2.1600597e+01
 -2.3233223e+00  2.5541832e+00 -1.2584600e+01  2.5292478e+00
  5.6874056e+00 -6.5343609e+00  2.8097384e+00  2.4419923e+00
 -7.1040711e+00 -2.1369581e-01 -2.5184891e+00 -9.3780327e+00
 -1.4249990e+00 -1.4177517e+00 -5.7114453e+00 -5.7036245e-01
 -2.6487601e+00 -5.3105435e+00  5.1411510e-01 -1.0495332e+00
 -3.8335886e+00 -1.0517987e-01 -1.8207394e+00 -3.6061611e+00
 -2.3242551e-01 -9.0867698e-01 -1.6242934e+00  6.1985070e-01]",tired
"[-337.97623    156.09096    -62.872276    -4.856278    31.676027
  -31.482746   -14.048246    10.708482   -16.829596   -10.951681
   -1.0753244  -14.908243    -8.321115    -5.58624    -13.638871
   -2.2606514    2.3352852   -1.4049764    8.362959     4.995461
   -8.27986     -5.9978933   -6.4909945   -9.555337    -1.5499556
   -1.7721303   -8.119404    -4.3895035   -1.9571697   -2.8203926
   -2.0018392   -5.03364     -3.1082728    4.8642354    4.177572
    1.8840036    4.745336     1.9089481   -2.594417    -1.7413524]",tired
"[-3.2173697e+02  1.5877771e+02 -8.1269249e+01 -2.2570121e+00
  3.6335461e+01 -3.8162186e+01 -9.1542921e+00  1.9632565e+01
 -1.8041382e+01 -9.9976416e+00  1.3192812e+00 -1.8902937e+01
 -1.0093018e+01 -2.4274201e+00 -1.0177675e+01  3.1753671e+00
  9.3005295e+00  3.6700230e+00  9.1263361e+00  1.2054228e+00
 -1.0115656e+01 -2.5716715e+00 -3.4289312e+00 -9.0815477e+00
 -3.1501441e+00 -4.6090388e+00 -6.6600728e+00 -6.4667356e-01
 -4.3527040e+00 -6.0987678e+00  2.5250361e+00  2.0727971e+00
 -3.0406362e-01  4.3916597e+00  3.5827944e+00  1.3737087e+00
  2.1442404e+00 -8.2929797e-02 -2.2286820e-01 -4.0516996e-01]",tired
"[-2.3794887e+02  1.7554001e+02 -2.2235935e+01 -1.2743880e+01
 -1.3717039e+00 -4.1484531e+01 -2.1698645e+01 -7.6507044e+00
 -2.2522585e+01 -6.0875058e+00 -3.7842932e+00 -1.9640331e+01
 -3.7599812e+00  2.0831554e+00 -1.2304173e+01 -2.4073639e+00
  7.7282176e+00  3.8307216e+00  8.9169312e+00  5.9657197e+00
 -5.2316070e+00 -2.2838888e+00 -1.0808787e+00 -5.0845094e+00
 -8.1897205e-01 -2.2151272e+00 -7.7828341e+00 -3.3784211e+00
 -1.3859483e+00 -4.4097748e+00 -2.8490899e+00 -2.6522560e+00
 -2.3978138e+00  1.9801197e+00  1.8266134e+00  8.0343775e-02
  2.1188147e+00  5.7051235e-01 -1.9835585e+00 -1.6756207e-01]",tired
"[-3.2796570e+02  1.7571202e+02 -6.1743313e+01 -1.5145192e+01
  1.2402145e+01 -3.7343182e+01 -6.2909479e+00  1.3266426e-01
 -3.4912155e+01 -1.0485913e+01 -1.7935609e+00 -2.6060764e+01
 -9.5290365e+00  6.6695563e-02 -1.3563092e+01 -4.6857233e+00
 -2.7927969e+00 -1.0672461e+01 -1.4732114e+00 -3.1180751e+00
 -1.0336128e+01 -2.2138648e+00 -3.9549100e+00 -9.2035484e+00
 -2.1923530e+00 -2.9413440e+00 -4.6173768e+00  1.7518240e+00
 -3.9622468e-01 -1.8416817e+00  2.9573193e+00 -3.9583284e-01
 -2.0066905e+00  1.7968485e+00 -1.3119096e+00 -2.2292724e+00
  1.6206293e+00  3.0702347e-01  2.7010885e-01  2.1529655e+00]",tired
"[-3.3644791e+02  1.9001279e+02 -7.9018600e+01 -2.1840656e+01
  1.2504532e+01 -4.1943768e+01 -3.8647828e+00  6.9500628e+00
 -3.0856073e+01 -5.9242539e+00  6.5214723e-01 -2.5983532e+01
 -8.1979847e+00 -6.4761686e-01 -1.3629257e+01  1.5460246e+00
  3.8901978e+00 -7.5466251e+00  1.1173505e+00 -1.5651555e+00
 -1.0735352e+01 -3.2636857e+00 -3.8190725e+00 -5.5892301e+00
  1.4855839e+00 -4.6708226e+00 -8.7655268e+00 -2.6537660e-01
 -1.7662493e+00 -4.5562825e+00 -4.1332453e-01 -1.8589368e+00
  5.6114852e-02  5.1564531e+00  1.5157342e+00  4.9636659e-01
  3.2444282e+00  4.3726507e-01  5.1043737e-01  2.5864716e+00]",tired
"[-4.8105014e+02  1.5849435e+02 -1.7768682e+01  1.2018711e+01
  1.9702278e+01 -3.8116745e+01 -2.3107891e+01 -6.2758074e+00
 -2.7467508e+01 -1.7177439e+01 -9.6759768e+00 -2.0301035e+01
 -8.1741142e+00 -3.5789881e+00 -1.0103347e+01  1.4138472e+00
 -2.8560996e-01 -1.2208202e+01 -4.0522971e+00 -4.7460866e+00
 -1.4919191e+01 -6.8806643e+00 -3.7974620e+00 -1.0229995e+01
 -4.5296807e+00 -2.3312349e+00 -6.6327891e+00 -2.0324044e+00
 -7.7905959e-01 -4.3654532e+00 -2.3589635e+00 -3.8527966e+00
 -6.1076512e+00 -1.6578746e+00 -1.5833398e+00 -3.6800060e+00
 -1.8764691e-01  3.8804191e-01 -1.4069269e+00 -3.3238313e-01]",tired
"[-402.21783     86.37753    -26.797804   -10.574663     5.982279
  -28.79304    -22.625465     5.38751     -2.018393   -13.428913
   -9.267253    -4.630207     0.6201437    3.8338377    5.32644
    9.358222     4.107607    -6.481244    -5.656475    -3.439334
   -7.029675    -5.377217    -2.7897198   -4.756222    -3.988624
   -2.6689537   -2.506367     1.7600716    4.0849643    1.3057818
    1.1569635    1.405538    -1.9785211   -3.3242044   -2.6117623
   -3.3500578   -2.8842154   -1.3049158   -1.4098922   -1.791701 ]",tired
"[-351.70438     161.53825     -45.69802       8.19686      28.921911
  -34.185673      0.3753559    26.481031    -15.81153      -7.3122487
   15.237321     -4.324385     -6.624935      0.92293006   -8.02817
   -8.265983     -7.9162965    -8.103248      2.5114093    -0.8820374
   -7.9815483     2.6090496     0.7115016    -8.780045      1.7654175
    4.592747     -7.6275787    -5.9388824    -1.3863328    -6.5047154
   -5.8797703    -2.203854     -3.5858006    -4.1762624    -3.4031627
   -2.7003734    -2.715943     -4.457524     -2.9789717    -1.0850909 ]",tired
"[-5.1871051e+02  1.2137422e+02 -5.7929020e+01 -2.0117681e+00
  2.9026224e+01 -2.9827227e+01 -1.7168406e+01  4.7373562e+00
 -1.7365133e+01 -7.9422374e+00  2.6510665e+00 -1.3056513e+01
 -7.1063824e+00 -7.1550500e-01 -1.0193088e+01 -3.4686983e+00
  4.5318341e-01 -8.9088173e+00 -5.3286533e+00 -1.2382585e+00
 -5.1171474e+00 -2.6601560e+00 -3.7584641e+00 -8.0201473e+00
 -4.3699656e+00 -4.5825830e+00 -6.6417065e+00 -1.4320272e+00
 -1.1410517e+00 -4.0524907e+00 -1.7160255e+00 -2.7178876e+00
 -4.3286281e+00 -1.2888405e+00 -1.7247884e+00 -1.8522371e+00
  1.9002473e+00  5.2262300e-01 -2.1998961e+00 -3.2188496e-01]",tired
"[-5.4980896e+02  8.7621002e+01 -5.2848526e+01 -4.8590755e+00
  2.8336479e+01 -1.7738262e+01 -1.2495114e+01  6.2385306e+00
 -1.1197371e+01 -5.7013183e+00  3.6835921e+00 -1.1450655e+01
 -7.0487156e+00  4.4991536e+00 -5.4029450e+00 -6.8776989e+00
 -2.5898331e-01 -4.3071947e+00 -3.1989956e+00 -4.0632635e-01
 -6.2201357e+00 -4.3933129e+00  4.4526246e-01 -3.8945608e+00
 -3.9145882e+00 -1.2577426e-01 -3.1338918e+00 -4.0902200e+00
 -1.5708723e+00 -2.9275963e+00 -3.1093504e+00 -1.3985692e+00
 -2.1755672e+00 -1.9362066e+00 -1.3605298e+00 -2.7629786e+00
 -1.8807266e+00 -4.7109380e-01 -2.0646324e+00 -2.3532546e+00]",tired
"[-3.8269229e+02  6.3694927e+01 -6.7268288e+01 -2.8363962e+01
  4.2817206e+00 -2.1530396e+01 -2.4298506e+00  1.5150540e+01
 -4.1968241e+00 -2.4806411e+00  2.4224610e+00 -9.6717787e+00
 -4.8049755e+00  2.3164179e+00 -2.1624250e+00  3.8965375e+00
  6.7188454e+00 -2.5936933e+00 -3.0642672e+00 -7.6120889e-01
 -2.3891208e+00  9.1357523e-01 -4.6913049e-01 -5.6615777e+00
 -1.3179170e+00  1.5809433e+00 -2.1706848e+00 -8.6446416e-01
  2.4667311e+00  3.4207523e+00  3.7715576e+00 -1.0750477e-01
 -3.0030515e+00 -1.1859847e-01 -4.8766285e-02 -1.2307069e+00
  1.3051153e+00 -6.1773342e-01 -4.6821589e+00 -1.7021378e+00]",tired
"[-3.30265533e+02  1.00000862e+02 -1.00228058e+02 -4.09448013e+01
  6.02901220e+00 -2.47487087e+01  1.21846187e+00  7.05423832e+00
 -1.48430271e+01  7.61699390e+00  5.70127487e+00 -1.74364281e+01
  2.73277998e-01  3.06416583e+00 -1.31335335e+01  2.58504450e-01
  5.24504185e+00 -2.87559175e+00  6.92922831e+00  6.76897001e+00
 -8.68584692e-01  5.08358431e+00 -8.24857831e-01 -1.06533937e+01
 -2.42643666e+00  9.16631699e-01 -3.14850187e+00 -1.36495721e+00
 -2.29295588e+00 -5.63987553e-01  4.94331646e+00 -3.36606920e-01
 -5.24588346e+00 -9.64823008e-01 -1.18159473e-01 -3.78587395e-01
  1.83769298e+00  2.52639621e-01 -4.31678295e-01  7.44630039e-01]",tired
"[-3.3574445e+02  1.4846028e+02 -1.1095756e+02 -9.8357801e+00
  2.0750914e+01 -5.9526371e+01 -2.2494991e+00  2.6060947e+01
 -2.9037586e+01 -8.8324404e+00  1.2159773e+01 -1.2433869e+01
 -2.9129865e+00 -5.9855098e-01 -1.3805822e+01  3.1895173e+00
  4.2676888e+00 -7.0968618e+00  7.6294541e+00  8.6842852e+00
 -1.8466153e+00  3.0962992e+00 -3.2164803e+00 -9.6120749e+00
  1.2081422e+00 -6.6411906e-01 -7.4844480e+00 -2.4503100e+00
 -3.8005900e+00 -4.8783383e+00  1.3415412e+00 -1.0308281e+00
 -3.8855257e+00  3.2357979e-01  7.5230312e-01  1.8513851e-01
  1.0644310e+00 -1.9681185e-01  5.5576950e-01  1.5459731e+00]",tired
"[-6.4768768e+02  1.7771210e+02 -4.1123093e+01  2.0918495e+01
  4.2444405e+01 -2.0400299e+01  8.3495989e+00  1.5665500e+01
 -1.9351795e+01  5.8828592e+00  1.0198547e+01 -1.7619516e+01
  1.1376655e+00  6.1885800e+00 -1.3786633e+01 -4.7128338e-01
  2.1675828e+00 -1.2535973e+01 -2.0797613e+00 -1.9099084e+00
 -1.4022004e+01 -4.6598907e+00 -2.5606327e+00 -9.7225828e+00
 -2.8100805e+00 -3.6562133e+00 -8.8086071e+00 -1.4660790e+00
 -2.2290733e+00 -7.1416230e+00 -2.7320642e+00 -4.2095675e+00
 -6.4151912e+00 -1.6717740e+00 -3.7798889e+00 -6.3187633e+00
 -3.2271369e+00 -5.0427485e+00 -5.4220715e+00 -1.9326307e+00]",tired
"[-4.6631052e+02  7.6168770e+01 -3.3071617e+01 -5.8022265e+00
 -7.3924118e-01 -1.6209229e+01 -9.9931669e+00  3.5380368e+00
 -6.9481936e+00 -2.8630581e+00  1.6329449e+00 -3.1356707e+00
 -6.6680541e+00 -5.0917711e+00  1.6017312e-01  7.3265138e+00
  1.1977115e+01  9.6740904e+00  3.1321285e+00 -2.8104923e+00
 -1.9827442e+00  1.3478459e+00  3.1498086e+00 -5.1044297e-01
 -7.1565552e+00 -5.1822863e+00  4.9536344e-01  1.2339463e+00
 -2.3512459e+00 -3.1327298e+00  1.9619728e+00  6.2637291e+00
  3.7142761e+00 -1.7919321e+00 -5.4496551e-01  9.7561395e-01
 -1.9035907e+00 -2.4374361e+00  7.9410237e-01  2.1845102e+00]",belly_pain
"[-3.0381918e+02  2.2734219e+01  3.7627921e+00 -1.1795820e+00
  3.9392165e-03 -2.0076141e+00 -3.9576626e+00 -5.2425423e+00
 -5.8284435e+00 -4.5340972e+00 -3.7461414e+00 -3.0493276e+00
 -3.0386708e+00 -3.7555785e+00 -4.6195655e+00 -2.9673142e+00
 -1.6692368e+00 -7.8468078e-01  1.4380522e+00  4.7967057e+00
  6.7930684e+00  5.5324240e+00  2.5358617e+00  9.1486581e-02
 -5.0912380e-01 -8.8978142e-01 -1.3476486e+00 -1.8029240e+00
 -2.9174595e+00 -2.0874581e+00 -1.2884898e-01  1.3751663e-01
 -1.3412637e+00 -2.0164194e+00 -1.5854197e+00 -7.8302249e-02
  2.7306893e-01  4.3449378e-01  9.0460509e-01  2.9025187e+00]",belly_pain
"[-3.5595541e+02  1.4805482e+02 -5.6601181e+01 -4.9004440e+00
  5.0192595e+00 -4.0707104e+01 -7.6242690e+00 -7.3949509e+00
 -2.6016520e+01 -2.1717708e+00 -1.0037333e+01 -1.9247219e+01
 -2.0043764e-01 -9.3368034e+00 -1.2804481e+01  5.4780406e-01
 -9.4752169e+00 -8.4449253e+00  1.8571323e+00 -7.3845892e+00
 -5.4699430e+00  2.9499130e-02 -5.2229033e+00  1.9135056e+00
  1.9834886e+00 -8.6463327e+00 -3.4700086e+00 -1.8348500e+00
 -6.3658376e+00 -5.8421111e-01 -1.4375275e+00 -3.9200487e+00
  9.3808562e-01 -2.4888186e+00 -3.5803578e+00  8.0055529e-01
 -3.5771403e+00 -3.4729795e+00  3.3229274e-01 -2.8172095e+00]",belly_pain
"[-259.4545       66.253555     -8.827711    -13.613338     -6.39807
  -16.731981    -12.445974     -9.485147    -15.545312     -8.839405
   -3.1033008    -8.025667     -9.298913     -7.701395     -6.550383
   -1.5536467     0.9156862     1.0788733     3.343918      1.5722588
   -3.137675     -2.4844794    -2.1309173    -3.155001     -0.92186064
   -0.7743546    -2.7225804    -1.8687841    -1.4792546    -2.420785
   -0.70847386    1.0341427     1.8264637     3.6698234     3.6119747
    2.0545008     1.8458099     0.4650016    -0.9058968     0.39480898]",belly_pain
"[-2.7788324e+02  1.5544197e+02 -7.7700691e+01  1.8467752e+01
 -2.0223186e+01 -5.1530586e+01  1.0039494e+00 -3.0369301e+01
 -1.4575851e+01  1.3368964e+00 -2.6240900e+01 -1.1520431e+00
 -5.2759495e+00 -1.4104319e+01  6.3360562e+00 -1.1680942e+01
 -9.6140871e+00 -2.8398678e+00 -1.9458710e+01 -4.0838528e+00
 -2.6469867e+00 -9.4307346e+00  3.3197553e+00 -5.1289186e+00
 -6.9879937e-01  9.6514311e+00 -6.9746983e-01  5.3589168e+00
  4.5527143e+00 -1.9927491e+00  5.0148501e+00 -2.8790143e+00
 -2.2460010e+00  4.9817057e+00 -3.4983523e+00 -1.7434846e-01
  1.3216735e+00 -2.4902172e+00  3.2168024e+00 -1.3151852e+00]",belly_pain
"[-3.7561853e+02  1.2367502e+02 -6.7517998e+01  9.5792475e+00
  1.7840416e+00 -3.2913223e+01  2.4096389e+00 -2.0329847e+00
 -1.8958679e+01  5.3763690e+00 -5.4684496e+00 -1.2607738e+01
  8.6246675e-01 -9.7000895e+00 -8.0614891e+00  1.1644889e+00
 -8.0540218e+00 -1.6642236e+00  3.2933972e+00 -4.8649740e+00
  2.7296975e+00  2.0259078e+00 -6.9691963e+00  4.2309645e-01
 -1.7275002e+00 -6.5294566e+00  9.9454117e-01 -2.0087414e+00
 -2.5626545e+00  2.9160349e+00 -3.1517658e+00 -2.4790590e+00
  1.9274868e+00 -2.3343747e+00 -2.0201126e-01  1.8099208e+00
 -1.1386656e+00  2.7425966e+00  1.9938706e+00 -1.9632853e+00]",belly_pain
