Features,Type
"[-3.2385583e+02  1.2374767e+02 -5.6442600e+01 -8.9298096e+00
  1.7461586e+01 -4.0187477e+01 -2.6120861e+01 -5.7262816e-02
 -1.7951712e+01 -9.8507986e+00  1.9292457e+00 -8.9675264e+00
 -3.6704481e+00  3.5004034e+00 -1.4806771e+00 -2.8032529e-01
 -2.9679737e+00 -6.0139914e+00 -3.6584973e-01 -4.2821050e+00
 -7.4174623e+00  6.4967746e-01 -2.4748707e+00 -7.0443406e+00
  8.3893836e-01 -7.0219599e-02 -4.9025650e+00  8.5542065e-01
  2.0598092e+00 -3.5323659e-01  2.4770486e+00 -1.1393521e-01
 -4.4076867e+00 -2.1862762e+00 -1.8291367e+00]",hungry
"[-3.6225082e+02  8.8029366e+01 -4.9724460e+00 -1.4715215e+01
 -1.0516922e+00 -1.4885664e+01 -1.9211124e+01 -9.0122557e+00
 -7.7843390e+00 -8.3188820e+00 -5.1747890e+00 -4.9635835e+00
 -4.4624166e+00 -2.3306737e+00 -1.7505734e+00 -2.3388743e+00
 -4.3115492e+00 -4.8394647e+00 -1.9001305e+00 -1.8051039e+00
 -4.8102617e+00 -4.6871309e+00 -3.9224441e+00 -4.3594851e+00
 -2.2353637e+00 -5.9231108e-01 -1.7672385e+00 -7.9472941e-01
  1.5911169e+00  1.1729012e+00 -2.0060480e-01 -1.0713273e+00
 -2.1877537e+00 -2.2429583e+00 -1.5286855e+00]",hungry
"[-379.21017     147.79504     -46.769745     -1.5151489    15.202425
  -40.34587      -9.713275      9.550965    -25.25931     -15.179918
   -3.7911236   -20.355553     -9.256294     -3.4089153   -16.220875
   -4.6862645     1.7915908   -10.215839     -6.3113       -3.1973429
   -9.715418     -5.62091      -4.6878467    -7.812978     -1.4417238
   -1.6690035    -5.9471774    -0.67099386   -0.50389993   -3.707127
    0.75910383    0.53663987   -2.3403099     1.6132276     2.2002664 ]",hungry
"[-4.0975882e+02  7.7743050e+01 -3.9005497e+01 -3.1398899e+01
 -3.5277615e+00 -1.8729425e+01 -1.3576672e+01  2.7413793e+00
 -3.5017345e+00 -4.6495233e+00 -3.3392251e-01 -7.8338156e+00
 -8.5076609e+00 -6.6479284e-01  6.9047862e-01  1.6911542e+00
  1.7226263e+00 -2.9041076e+00 -1.5757121e+00  5.2042580e-01
 -4.5121799e+00 -4.5267229e+00 -1.5287870e+00 -5.1972723e+00
 -4.0079632e+00  3.0262089e+00  2.3555260e+00  2.9395241e-01
  3.2578025e+00  2.2972686e+00 -3.6797729e-01  7.1620607e-01
 -7.0484650e-01 -3.3526504e+00 -1.7409314e+00]",hungry
"[-4.55245483e+02  1.28055771e+02 -3.24973183e+01 -3.73329568e+00
  1.46164465e+01 -3.11014977e+01 -1.31565371e+01  1.18111877e+01
 -8.58507252e+00 -6.52933216e+00  2.30566335e+00 -1.02019262e+01
 -6.80261040e+00 -2.10781264e+00 -1.21034327e+01 -7.13404703e+00
  4.63013835e-02 -3.73188257e+00  3.99589729e+00  1.07584333e+01
  3.43516207e+00  6.58793151e-01 -2.29341865e+00 -9.72797298e+00
 -5.22407150e+00  1.41373241e+00 -1.56981850e+00 -2.53318453e+00
 -2.61498904e+00 -4.84803295e+00 -1.79649723e+00 -9.76267397e-01
 -6.08311796e+00 -5.64727592e+00 -2.06110096e+00]",hungry
"[-3.9073050e+02  1.1788483e+02 -5.5190845e+01 -2.1394642e+01
  7.0011711e+00 -3.4556824e+01 -1.1870330e+01  1.8091288e+01
 -4.1249132e+00 -5.9654555e+00  4.5728421e+00 -6.6960568e+00
 -7.7458715e+00 -3.8153782e+00 -8.5845098e+00 -3.1989517e+00
  1.2374510e+00 -1.3485177e+00  4.2836771e+00  4.1902571e+00
 -3.9264162e+00 -1.6441262e+00 -1.1335167e-01 -4.2533255e+00
 -6.8489367e-01  4.4627318e-01 -5.1751881e+00 -3.9092078e+00
 -9.2049241e-01 -2.0342216e+00 -1.3670219e+00 -2.5092616e+00
 -4.3728099e+00 -5.1139176e-01  1.4761949e+00]",hungry
"[-339.05695    122.19357    -27.854034    -2.5713184    7.877457
  -38.703114   -19.426695     8.208852    -8.04475    -10.638217
   -8.802339   -14.095705    -2.3741393   -3.1983647  -16.310926
   -4.181395     7.2531695    4.086632    13.28989     16.912691
    2.431684    -4.108602    -5.262498    -8.246762    -2.7467635
   -0.5752741   -6.4712725   -4.8124895   -1.2713549   -3.1700065
   -2.712144    -2.9970353   -4.9341745   -1.2683942    2.2522225]",hungry
"[-2.9409387e+02  1.4116785e+02 -3.9994030e+01 -3.0375783e+00
  1.3081597e+01 -3.4295879e+01 -8.6731052e+00  7.2065935e+00
 -2.1349993e+01 -1.3585518e+01 -5.3233442e+00 -1.5720478e+01
 -5.6937013e+00 -4.3673649e+00 -1.0881595e+01  4.0491152e+00
  7.6612988e+00  2.7138734e-01  6.5213614e+00  8.2256663e-01
 -1.0803681e+01 -3.0545430e+00  1.0287987e+00 -3.2442744e+00
 -1.1816882e+00 -3.6695955e+00 -5.1672850e+00  1.6385514e+00
 -9.4649565e-01 -6.6059852e+00 -7.8854275e-01  3.8258891e+00
  2.6069946e+00  1.2984464e+00 -1.3667331e+00]",hungry
"[-245.32114    146.85966    -87.04781    -12.271175    24.398317
  -30.594849     7.5130734   14.628478   -30.956602    -5.762622
    8.048522   -18.727385    -4.5411606    1.3224603  -16.572706
   -1.2299279    9.791116     2.5553362   11.146169     7.5013947
   -8.042388    -4.7107196   -4.051844    -8.282345    -1.6339673
   -2.0175009   -6.2345576   -3.1422734   -4.700281    -2.8138902
    5.18564      1.6273692   -2.9246526    1.8745881    2.736259 ]",hungry
"[-3.9093396e+02  1.4021111e+02 -3.9781387e+01 -1.0156271e+01
  7.7909417e+00 -3.6113937e+01 -9.1497126e+00  8.5499182e+00
 -2.3992096e+01 -1.3593497e+01  1.6969711e+00 -1.9095161e+01
 -1.4662881e+01 -1.2718058e+00 -1.1284218e+01 -6.8230791e+00
  2.5791824e+00 -4.4653802e+00 -1.0107396e+00  4.3481021e+00
 -3.6519063e+00 -2.4192045e+00  2.2308056e+00 -1.6997052e+00
  1.4331743e+00  4.0293789e+00 -2.5406303e+00 -1.9989061e+00
  7.2830987e-01 -2.6164842e+00 -3.8259232e-01  1.5656114e+00
 -3.5691836e+00 -2.9867203e+00  3.3294910e-01]",hungry
"[-3.3465851e+02  1.4456534e+02 -6.6083237e+01 -2.6602123e+00
  2.7047663e+01 -3.3813122e+01 -1.5714129e+00  1.9084610e+01
 -2.5655949e+01 -1.6498556e+01  5.9617867e+00 -1.0522665e+01
 -8.7462902e+00 -2.2905958e+00 -9.7506676e+00 -1.0991526e+00
  2.8588877e+00 -4.7332211e+00  9.8905486e-01  1.2876884e+00
 -6.2940812e+00 -1.2929024e+00  2.8408670e-01 -3.9051526e+00
  2.3811489e-01 -5.8592850e-01 -6.0117526e+00 -3.3769901e+00
 -2.7234712e+00 -5.1412859e+00 -2.5950239e+00 -1.9373085e+00
 -3.6613915e+00 -2.7968984e+00 -2.5828767e+00]",hungry
"[-3.7565707e+02  1.4962303e+02 -5.3283825e+01 -9.8108721e+00
  2.2713343e+01 -2.3007238e+01 -4.5738869e+00  4.4065180e+00
 -2.3384928e+01 -3.8428891e+00  6.9079394e+00 -1.6919434e+01
 -8.9377556e+00  6.6117877e-01 -1.2313661e+01 -6.8600483e+00
 -1.0371051e+00 -7.8529539e+00 -1.0480398e+00  1.8610421e+00
 -5.3151369e+00 -3.4501851e-01  1.2453443e+00 -5.5762377e+00
 -2.2298291e+00 -5.5159503e-01 -5.2873068e+00 -2.3051062e+00
 -4.7819230e-01 -4.6380711e+00 -4.0061903e+00 -2.0512297e+00
 -2.2676299e+00 -9.7994536e-01 -1.3229780e+00]",hungry
"[-324.42056     145.79297     -86.67104      -3.5986073    32.307663
  -37.745262     -6.511281     15.162838    -19.526636     -7.0858183
   -2.4899237   -18.48108      -1.7090924    -3.4277663   -14.707161
    5.364152      2.874539    -11.951306      2.0916991     1.815235
   -8.731426      2.3029392     2.1611717    -7.202224     -1.0418026
   -0.39517117   -4.630728     -0.8277206    -2.4034348    -3.7210727
    0.9636284    -1.3877589    -4.0460176    -2.0281727    -4.0945683 ]",hungry
"[-4.0630011e+02  1.8339578e+02 -7.1477913e+01 -1.7293472e+01
  1.7381754e+01 -3.4637627e+01  2.9068189e+00  1.6771379e+01
 -2.4077866e+01 -6.0713286e+00  5.1950650e+00 -1.7073950e+01
 -5.1172132e+00 -9.6589798e-01 -1.3966949e+01 -6.2549341e-01
  9.7703689e-01 -1.0394773e+01  1.3194025e-01  9.7105044e-01
 -7.9214830e+00 -2.4346495e-01  4.6001056e-01 -3.9447525e+00
  2.4608121e+00 -7.0891547e-01 -6.9162498e+00 -1.4930239e+00
 -1.3312048e+00 -3.4837365e+00  2.6149952e-01 -1.2624409e+00
 -2.2836833e+00  1.3452361e+00 -3.3569703e-01]",hungry
"[-3.0876886e+02  1.2196699e+02 -4.4420189e+01 -1.0131441e+01
  1.0168623e+01 -3.1625372e+01 -7.1326437e+00  1.3888466e+01
 -1.2838343e+01 -1.1784703e+01 -4.0354342e+00 -1.3161011e+01
 -3.6825101e+00  9.2660606e-01 -9.0846720e+00 -2.3594623e+00
  1.4061247e+00 -7.2080259e+00 -3.5583646e+00 -7.6485842e-01
 -6.3788028e+00 -3.6578341e+00 -1.7628090e+00 -4.3159847e+00
 -5.5784059e-01 -1.6070925e-02 -3.7858739e+00 -1.6674523e+00
 -9.6244460e-01 -2.9491065e+00 -6.8233395e-01 -2.9726848e-01
 -2.6442540e+00 -1.9850699e+00 -1.7328036e+00]",hungry
"[-3.2170770e+02  1.5222932e+02 -4.8645229e+01 -3.1884323e+01
  8.6115980e+00 -1.3550444e+01  7.2087914e-01  8.9973602e+00
 -1.1744433e+01 -2.8593190e+00  6.2151307e-01 -1.6551495e+01
 -7.1136255e+00  1.7049958e+00 -1.0529972e+01 -7.8916836e+00
 -1.0330355e+00 -4.5717072e+00  8.6003232e-01  4.7964697e+00
 -5.3588158e-01  2.5230068e-01 -1.9010723e-02 -3.1583095e+00
  6.1398786e-01 -1.6009053e+00 -9.2774611e+00 -5.9576488e+00
 -1.6799369e+00 -4.9276738e+00 -6.2231746e+00 -6.3966413e+00
 -6.2109675e+00 -2.2060728e+00 -1.2928363e+00]",hungry
"[-363.1308      117.761       -33.28539      -7.3504972    20.939713
  -19.318699    -18.504667     -3.8848906   -18.188381    -10.619474
    2.6914878    -8.731891     -9.474488     -2.793285    -10.046589
   -9.414364     -2.0978954    -4.8896585    -4.719943      0.44449866
    0.5744416     0.9806072     1.7221937     0.83836865    3.1523664
    3.6986866     1.1624385     2.4877331     2.6745982    -0.989716
   -1.6662064    -1.8668151    -3.8220174    -2.842545     -1.826697  ]",hungry
"[-4.0483521e+02  1.3605795e+02 -5.5928955e+01 -9.4849815e+00
  1.8449100e+01 -2.9158520e+01 -7.2764931e+00  7.5799198e+00
 -1.6692793e+01 -2.4790852e+00  1.7277234e+00 -1.8432465e+01
 -7.1583824e+00 -2.0212481e+00 -1.4501176e+01 -4.4811711e+00
 -8.0570334e-01 -1.0628867e+01 -3.5368397e+00 -1.6506065e+00
 -8.7586403e+00 -2.5821095e+00 -1.4394369e+00 -6.6588469e+00
 -1.6718620e+00 -1.4737417e+00 -5.3429174e+00 -1.3887918e+00
 -1.9672344e+00 -4.0078707e+00  4.7841650e-01 -8.0960685e-01
 -3.4276035e+00  3.8409382e-01 -1.8465155e-01]",hungry
"[-359.61615     109.00911     -24.223698    -13.76081       6.192062
  -21.691053    -23.620962    -18.739122    -21.284943     -5.2098293
   -4.255882    -17.714588     -5.214662      3.9274466    -5.1240187
    2.916786     12.813436      4.6757164     1.8350668     0.60139656
   -8.847751     -7.189103      0.46501452   -2.009329     -4.4214725
   -4.145675     -6.332585     -4.46197      -2.051416     -4.942947
   -3.9907036     2.3884363     6.4963045     8.5977745     9.5831175 ]",hungry
"[-314.51706     122.037384    -34.688576     -8.197579      5.203184
  -37.406055    -24.777254    -11.196987    -19.941826     -6.70563
  -10.730195    -20.619846      1.7361549     2.4789312   -14.416811
    1.1133606     9.58948      -2.4947288     3.4053922     7.518628
   -1.5393395     1.4408866     6.3212094     7.3516774    13.115299
    7.338387     -5.067657     -5.0579185    -4.9063225    -6.9475145
   -1.590211     -0.65841925   -4.71519      -2.9671686    -1.5054438 ]",hungry
"[-3.2749158e+02  1.9328902e+02 -5.9368732e+01 -1.1244185e+01
  2.5842518e+01 -3.0749159e+01 -8.1073980e+00  8.5949936e+00
 -2.0317045e+01 -6.0617929e+00 -2.4391351e+00 -2.3968575e+01
 -8.6270552e+00 -1.0049185e+00 -1.3742954e+01 -2.0686872e+00
  3.6083589e+00 -4.1423454e+00  1.8222865e+00 -2.7632267e+00
 -1.3700753e+01 -7.5581517e+00 -7.5744724e+00 -1.1109135e+01
 -1.3583854e+00 -2.4994180e-01 -6.5170412e+00 -3.1340041e+00
 -1.7655468e+00 -3.2532008e+00 -8.9605391e-01 -1.5377452e+00
 -1.1099083e+00  1.4728564e+00 -1.4955614e+00]",hungry
"[-3.46131104e+02  1.96293762e+02 -4.84352493e+01 -7.00133896e+00
  2.69335327e+01 -2.90396729e+01 -1.01609993e+01  5.25564861e+00
 -2.34785671e+01 -1.03500776e+01 -2.89051366e+00 -2.07958889e+01
 -8.62141323e+00 -2.46217728e+00 -1.25297823e+01 -2.14626479e+00
 -2.97546595e-01 -7.81788397e+00 -4.28195834e-01 -5.52375984e+00
 -1.32060642e+01 -1.50063944e+00 -3.56033468e+00 -1.21399145e+01
 -1.78117275e+00 -1.08562326e+00 -9.25572968e+00 -2.32442927e+00
  1.83862478e-01 -5.62582779e+00 -2.99250412e+00 -1.67906702e+00
 -3.10415673e+00 -6.92941606e-01 -3.33644915e+00]",hungry
"[-2.9444785e+02  1.5935910e+02 -6.6814545e+01 -7.2446650e-01
  3.2398697e+01 -3.4629677e+01 -1.3244825e+01  9.6070480e+00
 -1.3892387e+01 -7.2362965e-01  1.2573263e-01 -1.9046749e+01
 -3.4090769e+00  3.6723444e-01 -1.0891358e+01  1.9656639e+00
  4.4229531e-01 -1.2713457e+01 -5.3145065e+00 -6.2653461e+00
 -1.1099676e+01 -1.0169299e+00 -3.8756669e+00 -1.0532320e+01
 -2.4719453e+00 -3.5686188e+00 -8.1404324e+00 -2.0733683e+00
 -1.9258771e+00 -2.4542415e+00  2.7347817e+00 -2.6205182e-01
 -2.9338799e+00  7.9506356e-01 -1.0570600e+00]",hungry
"[-3.0566452e+02  1.7344130e+02 -8.3685402e+01  3.7459199e+00
  3.9989155e+01 -3.6873093e+01 -5.7693825e+00  1.2431431e+01
 -2.1770094e+01 -2.7555555e-01  9.4911444e-01 -2.3352905e+01
  7.5550187e-01  6.4267187e+00 -1.0140916e+01  5.6410842e+00
  3.3993089e+00 -1.5093585e+01 -6.5741830e+00 -6.8643274e+00
 -1.4381538e+01 -4.5555263e+00 -6.0936570e+00 -1.1022972e+01
 -1.8834958e+00 -2.8608677e+00 -6.3515558e+00 -1.8336880e-01
 -3.4648803e-01 -2.4101853e-01  2.3325627e+00 -2.5277338e+00
 -1.5218629e+00  2.9762435e+00 -1.6785673e+00]",hungry
"[-353.84048     174.57248     -55.720844     -4.345812     28.167955
  -30.70094      -8.944266      8.301097    -21.280933     -7.222712
   -0.591443    -21.010803     -7.156127     -0.6970764   -15.706548
   -6.645199     -4.601089    -17.27994      -9.592099     -6.483917
  -13.833468     -7.398984     -7.6419315   -14.310909     -6.8885603
   -4.6637683    -9.386084     -4.8626485    -3.4055839    -4.8695455
   -1.3292783    -3.6402383    -5.1851716     0.71642387   -0.64300925]",hungry
"[-343.15445    150.28992    -69.00207    -19.91328     12.418822
  -38.16679     -7.3271      16.196114   -15.860374    -9.070485
   -1.639304   -20.229347   -11.577205    -5.8127317  -16.140045
   -3.6472528    7.255497     4.2373223    9.835457     6.903282
   -3.9995954   -3.573363    -5.579564    -6.8145776    1.063739
   -1.5923551   -7.7099423   -2.4920661   -1.26274     -3.5163236
   -0.9860113   -2.168623    -1.5940951    4.5847845    4.560419 ]",hungry
"[-3.2411264e+02  1.4608498e+02 -6.7583160e+01 -3.0729679e+01
  1.6888083e+00 -3.8926506e+01 -9.6043882e+00  1.3486294e+01
 -1.1430520e+01 -5.4244690e+00 -2.5849390e+00 -2.0156738e+01
 -1.0628007e+01 -3.2201786e+00 -1.1738301e+01 -5.9108319e+00
 -1.6900413e-01  3.3530030e+00  1.2249799e+01  5.4437456e+00
 -1.9361709e+00  4.0697289e+00 -2.4386940e+00 -9.2298346e+00
 -5.3568404e-02 -3.1574211e-01 -5.4331732e+00 -3.6060470e-01
 -1.7828970e+00 -4.9646778e+00  9.8132205e-01  7.5272352e-01
 -2.5754142e+00  1.6749256e+00  2.5824335e+00]",hungry
"[-2.8774005e+02  1.5157867e+02 -8.8734085e+01 -1.9911587e+01
  1.8399351e+01 -3.9009300e+01 -4.3036990e+00  1.6126116e+01
 -1.8013277e+01 -5.5493851e+00 -1.5207069e+00 -1.9374344e+01
 -2.5711293e+00 -8.9246362e-01 -1.4995369e+01  1.3092474e+00
  9.3634377e+00  4.5918522e+00  1.1679541e+01  4.1279402e+00
 -6.1351466e+00  1.2569083e+00 -2.8971085e-01 -3.0420768e+00
  3.7329288e+00 -2.5717068e+00 -8.7709560e+00 -1.5330758e+00
 -6.7404211e-02 -1.3886713e+00 -1.9511443e-01 -2.8430846e+00
  6.4624679e-01  6.2256961e+00  2.2392862e+00]",hungry
"[-3.9355154e+02  6.7035973e+01 -3.0993271e+01 -1.6926432e+00
  6.0505543e+00 -2.5064148e+01 -6.3027043e+00  6.5183749e+00
 -1.0327528e+01 -4.4341612e+00 -8.5197099e-02 -1.0272141e+01
 -3.7695417e+00  1.9117084e+00 -1.0865086e+00  4.5210214e+00
  1.7149240e+00 -8.1053638e+00 -3.8480394e+00  1.6738033e-02
 -2.1075606e+00  8.2579798e-01 -1.6085691e+00 -6.8456335e+00
 -1.4883384e+00  2.2599771e+00 -9.8288298e-01  2.8126481e-01
  4.9171543e+00  7.4290295e+00  4.7389860e+00 -2.1777530e+00
 -1.3417262e+00  4.3898149e+00  9.5559126e-01]",hungry
"[-3.78577972e+02  1.06972755e+02 -2.51097336e+01 -2.02419338e+01
 -1.80070555e+00 -2.31875172e+01 -8.75707722e+00  9.63232327e+00
 -7.43087435e+00 -1.36448212e+01 -5.77313280e+00 -8.48533440e+00
 -8.17790222e+00 -4.64708614e+00 -7.05973577e+00 -6.34079838e+00
 -3.67674136e+00 -1.88620484e+00  3.27947664e+00  4.15443563e+00
 -2.17720807e-01 -1.11276281e+00 -2.16571069e+00 -3.94406533e+00
 -1.35953283e+00 -1.91887721e-01 -1.47931993e+00 -2.41232306e-01
 -7.77249277e-01 -2.99527359e+00 -1.38472962e+00  4.55282256e-02
 -1.20128870e+00 -8.75340521e-01  7.29937494e-01]",hungry
"[-2.4690688e+02  1.2827510e+02 -9.6903503e+01 -1.0295466e+01
  3.1418039e+01 -3.4381977e+01 -1.4670097e+00  2.4589434e+01
 -1.0238183e+01 -4.4409671e+00 -1.6650498e+00 -1.4811265e+01
  4.8025365e+00  6.5819821e+00 -6.9781399e+00  5.9926071e+00
  2.5007956e+00 -1.2502069e+01 -2.1561453e+00  1.7208656e+00
 -3.3790693e+00  5.3366643e-01 -4.7655492e+00 -6.6503997e+00
  3.6316662e+00  1.0702616e-01 -5.0073018e+00  2.3856139e+00
  3.2926188e+00  4.6589610e-01  2.0892566e-02 -3.6971064e+00
 -1.5935686e+00  2.3461549e+00 -1.3714145e+00]",hungry
"[-2.5776749e+02  1.4205417e+02 -8.7575615e+01 -1.5462958e+01
  2.6469694e+01 -3.0085030e+01 -4.2772813e+00  1.2098791e+01
 -1.4385968e+01 -5.7985097e-01 -3.4903228e+00 -1.9760193e+01
  3.6521020e+00  5.4361339e+00 -9.3402071e+00  6.9278030e+00
  7.1897845e+00 -6.9506769e+00  4.3535790e-01 -2.0169280e+00
 -9.8824892e+00 -9.4113016e-01 -1.5526822e+00 -6.2326093e+00
 -2.1061747e-01 -2.4243772e+00 -4.6329613e+00  1.5678786e+00
  2.0766459e-01 -5.4613703e-01  3.3730319e+00 -9.8827690e-02
 -1.2030649e+00  2.4463482e+00  3.6098860e-02]",hungry
"[-3.3146091e+02  1.6058289e+02 -4.2885891e+01 -8.0592318e+00
  1.9069920e+01 -3.3770725e+01 -1.5450159e+01  6.6888480e+00
 -2.1579458e+01 -1.0985415e+01  1.2256014e+01  1.3952622e+00
  2.1657662e+00  4.9478741e+00 -1.2531209e+01 -1.5078633e+01
 -6.9161439e+00 -8.6121483e+00 -7.0616541e+00 -6.6479111e+00
 -1.0410553e+01 -3.6132503e+00  3.7135217e+00  2.0005817e+00
  1.1056650e+00  2.3366064e-01 -1.9957594e+00 -2.4956455e+00
 -4.3492680e+00 -2.8479240e+00  2.1564372e+00 -3.0317518e-01
 -3.9703782e+00 -9.9054009e-01 -3.8937268e-01]",hungry
"[-4.00476288e+02  1.07546257e+02  3.04605007e+01  1.43038025e+01
  1.22484503e+01 -8.13997936e+00 -1.29859695e+01 -5.00277376e+00
 -7.70695400e+00 -1.09323521e+01 -8.03271008e+00 -6.66524935e+00
 -4.53462887e+00 -1.73978579e+00 -2.86312056e+00 -4.61679125e+00
 -5.67959070e+00 -7.77141142e+00 -8.30762005e+00 -7.32275248e+00
 -6.94156504e+00 -6.78367615e+00 -7.71558619e+00 -8.15667152e+00
 -4.77811813e+00 -1.56453347e+00 -1.55043924e+00  2.41132900e-02
  2.85767078e+00  1.51144505e+00 -2.13266730e+00 -3.06545210e+00
 -1.81208193e+00 -1.23423290e+00 -1.79090178e+00]",hungry
"[-3.87759125e+02  1.04774994e+02 -3.44774361e+01 -1.15636673e+01
  2.09783192e+01 -6.47792482e+00 -7.89653683e+00 -4.66188288e+00
 -1.94811172e+01 -6.52176809e+00  6.82296181e+00 -6.19439936e+00
 -5.39653444e+00  2.74801421e+00 -6.26545477e+00 -9.73792744e+00
 -6.32386446e+00 -9.36298466e+00 -5.50944138e+00  3.77920479e-01
 -4.73620224e+00 -6.99401522e+00 -2.60662365e+00 -1.07237661e+00
  5.66845596e-01  1.87466538e+00  2.76965261e-01  6.20850503e-01
  6.70125842e-01 -9.09539640e-01  5.63678741e-01  2.88600683e-01
 -3.63756585e+00 -3.97738743e+00 -2.85283065e+00]",hungry
"[-357.2549      161.7752      -43.533195     -9.259852     19.245739
  -26.715982     -6.817504     10.132359    -16.04992      -7.648413
    0.81784606  -14.621973     -8.882687     -6.4037414   -17.879152
  -12.266689     -9.9565935   -15.44203      -7.1245046    -4.2106366
   -8.604032     -4.342358     -6.527729    -11.303171     -5.530701
   -6.114371    -10.604325     -5.439972     -3.2014787    -4.639596
   -1.2224052    -1.1598653    -3.290381     -1.3261695    -0.5783152 ]",hungry
"[-2.6571988e+02  1.4071448e+02 -4.8135433e+01  4.9504490e+00
  3.4872658e+01 -1.6121555e+01  8.6048707e-02  8.0660105e+00
 -1.9685259e+01 -4.4039612e+00 -3.0718306e-01 -2.2183966e+01
 -9.7751207e+00 -2.1571004e+00 -1.5427886e+01 -7.1912947e+00
 -4.7665122e-01 -5.1934056e+00  1.7485560e+00 -5.9637487e-01
 -1.1168205e+01 -6.8757405e+00 -4.9397306e+00 -7.2353377e+00
 -1.5662125e+00 -3.5566406e+00 -9.0223007e+00 -3.7836506e+00
 -1.4279729e+00 -3.9057658e+00 -3.2761064e+00 -4.7620487e+00
 -3.8021200e+00  1.5944606e+00  8.6036044e-01]",hungry
"[-3.0217032e+02  1.4327669e+02 -5.0345627e+01 -1.4621991e+01
  1.7210915e+01 -2.3059723e+01 -4.5061030e+00  8.1632977e+00
 -1.8954325e+01 -9.2446299e+00 -5.3073072e-01 -1.7963614e+01
 -1.1990138e+01 -5.3229270e+00 -1.3735147e+01 -6.7662582e+00
 -3.3485811e+00 -9.3881845e+00 -1.5281810e+00  8.4882975e-02
 -8.6763372e+00 -4.8224087e+00 -2.1229017e+00 -6.0605264e+00
 -2.4875796e+00 -2.1600547e+00 -5.6340809e+00 -1.6841123e+00
 -1.5711173e+00 -5.4240279e+00 -2.4588368e+00 -1.2571255e+00
 -3.3187594e+00 -1.4831154e+00 -1.0467012e+00]",hungry
"[-2.2434479e+02  1.4845605e+02 -9.4460495e+01  3.4002808e-01
  3.3922081e+01 -3.4099960e+01  4.1955514e+00  1.1377502e+01
 -2.3404335e+01  8.5305929e+00  4.8455858e+00 -2.4868214e+01
  1.6654196e+00  9.6464527e-01 -1.8668688e+01  7.2980552e+00
  1.3629646e+01  3.4204345e-02  8.3246927e+00 -2.5888519e+00
 -1.6167578e+01 -4.7215119e-01  2.8030791e+00 -3.4595220e+00
 -2.0680960e-01 -6.7585001e+00 -6.8120928e+00  4.1562276e+00
 -1.9454966e+00 -8.0950804e+00  2.6499799e-01  4.9924598e+00
  7.1418576e+00  6.5425282e+00  2.9566488e-01]",hungry
"[-3.6399930e+02  1.0585563e+02 -5.0544193e+01 -4.7947884e+01
 -1.4607753e+01 -2.2090534e+01 -6.3852515e+00  7.0598187e+00
 -5.9501934e+00 -7.6705933e+00 -5.6412206e+00 -7.7901244e+00
  2.3325398e+00  7.1663980e+00  2.8686204e+00  5.7537680e+00
  2.1659536e+00 -7.2175083e+00 -5.5161309e+00 -4.3307838e+00
 -5.0035338e+00  1.6830425e+00 -1.8669854e-01 -8.6549950e+00
 -4.1930661e+00  1.7513127e+00 -7.8323197e-01  5.7657880e-01
  5.2348633e+00  6.4126196e+00  4.6981568e+00 -1.1390170e+00
 -4.9366164e+00 -1.3673521e+00  2.7481163e-01]",hungry
"[-3.8203497e+02  8.9749489e+01 -4.7101269e+01 -2.7248478e+01
  1.8482733e+00 -2.3788219e+01 -8.6373072e+00  1.4756598e+01
 -5.6737738e+00 -1.3221232e+01 -1.7186544e+00 -7.2433915e+00
 -8.0243587e+00  2.2780724e+00  2.3555431e+00  2.2559006e+00
  4.7381306e+00 -1.4840541e+00 -5.8151407e+00 -4.5931573e+00
 -4.9416170e+00 -1.7188969e+00  4.7412673e-01 -5.1696296e+00
 -6.1091952e+00 -1.2335491e+00 -1.5532435e+00 -8.4711558e-01
  4.5755887e+00  5.0132260e+00  1.2874485e+00 -6.4327312e-01
 -1.7367350e+00 -1.3999101e+00  1.0184625e-01]",hungry
"[-3.7966220e+02  9.1911407e+01 -2.7716908e+01 -1.0502863e+01
  1.0898589e+01 -1.5172541e+01 -1.8616621e+01 -1.7466932e+01
 -2.1687363e+01 -7.4617944e+00 -3.3290684e+00 -8.3701839e+00
  3.2134736e+00  7.5573068e+00  4.1354147e-01  9.4733876e-01
 -3.1507392e+00 -7.8427143e+00 -4.4853988e-01 -1.6339435e-01
 -6.9930944e+00 -4.1140752e+00 -3.2335415e-01  3.5854778e-01
  2.6161506e+00  8.0782659e-02 -2.5653095e+00  4.6298176e-01
 -2.7839029e-01 -3.6974249e+00 -3.2572148e+00 -3.1638951e+00
 -2.8226140e+00 -3.2955134e-01  2.5180740e-02]",hungry
