Features,Type
"[-277.88324    155.44197    -77.70069     18.467752   -20.223186
  -51.530586     1.0039494  -30.3693     -14.575851     1.3368964
  -26.2409      -1.1520431   -5.2759495  -14.104319     6.336056
  -11.680942    -9.614087    -2.8398678  -19.45871     -4.083853 ]",belly_pain
"[-375.61853     123.67502     -67.518         9.579247      1.7840416
  -32.913223      2.409639     -2.0329847   -18.95868       5.376369
   -5.4684496   -12.607738      0.86246675   -9.700089     -8.061489
    1.1644889    -8.054022     -1.6642236     3.2933972    -4.864974  ]",belly_pain
"[-272.61267     59.920116   -11.572905    -1.2232722  -13.945041
  -24.253216   -11.236131   -18.941858   -15.571658    -7.7156973
  -13.591887    -6.557001    -3.3148267   -1.5035269   10.049561
    7.5192103    1.2708548    1.1362376   -4.2565975   -2.3264403]",belly_pain
"[-2.98393188e+02  3.30671668e+00 -3.32752967e+00 -5.61816692e+00
 -2.57349992e+00 -7.66309679e-01 -8.28517556e-01 -1.14827669e+00
 -9.68344629e-01 -1.07724214e+00 -4.53856438e-01  3.45492005e-01
  1.21698715e-01 -1.39306641e+00 -1.56623375e+00  2.41172314e-01
  2.53461719e+00  2.72577786e+00  1.80369592e+00  2.06861064e-01]",belly_pain
"[-246.77235     43.193226     0.9729437    1.1630648   -1.8767302
  -13.295234   -10.1670475   -7.9297643  -13.040748   -10.996712
   -6.1872883   -6.8698335   -6.5272193   -5.026166    -6.540051
   -4.0151052    2.5631204    5.230462     6.801517     9.670368 ]",belly_pain
"[-173.24        75.463875   -42.729645    -8.384924   -18.462837
  -23.277243    -0.5776658   -6.841665    -2.0123403    3.1969385
  -13.276799    -5.801973    -2.0541205   -7.777316     4.538815
    7.0373287    6.678213    12.091915     1.4355415   -3.8837242]",belly_pain
"[-352.33368      96.669014    -36.77139      -5.6607256     9.956966
   -5.0741353   -28.951277     -5.178135     10.946426      0.9737562
   -4.1949463    -2.4036033     0.5636228     0.42028153   -5.6603394
   -6.6767926    -5.1728587    -3.582127     -2.6370375     0.8747159 ]",belly_pain
"[-4.3407025e+02  1.0211247e+02 -4.8689568e+01 -4.3214729e+01
 -9.6812553e+00 -2.4217928e+01 -1.9948385e+01 -4.4045324e+00
 -6.8677735e+00 -1.1300509e+01 -1.5786426e+01 -1.5371446e+01
 -4.4711380e+00 -1.7397888e-01 -1.4197264e+00  3.8291688e+00
  6.3956242e+00  3.5500026e-01 -6.2956977e+00 -6.9442105e+00]",belly_pain
"[-2.5256261e+02  6.2151142e+01 -1.7146002e+01 -9.9149637e+00
 -3.4317440e-01 -1.7572731e+01 -6.6868882e+00  3.9662337e+00
 -1.0744786e+01 -1.1182004e+01 -2.0194085e+00 -7.2281413e+00
 -8.1090040e+00 -3.0197968e+00 -4.8051500e+00 -1.9506016e+00
  4.4318399e+00  1.8953550e+00  1.1218363e-01  2.4384901e-01]",belly_pain
"[-410.26178     67.52915   -148.22061    -50.620945    -5.4547343
  -27.793415    12.489198     0.8911534  -16.66972      7.897878
   -1.533234    -8.454719     3.7436106    3.2845025    9.4723835
   10.263477     4.6248446    6.778267    -2.7525427   -7.011836 ]",belly_pain
"[-2.5412866e+02  1.0549158e+02 -8.0394569e+01 -2.8933224e+01
 -5.0631275e+00 -7.9044251e+00  1.5182495e-01  8.6947212e+00
 -8.3722305e+00 -9.4783936e+00  1.0937775e+00 -3.2311866e+00
 -9.9867315e+00 -3.1455045e+00  6.0115852e+00  8.7270031e+00
  7.5117044e+00  5.6495614e+00  5.4048777e-01 -3.3110425e+00]",belly_pain
"[-71.913345    26.595343   -79.75044      5.563544    12.72832
 -25.09001      2.04996     16.841707   -30.656717     2.1123867
   3.6462185    0.6497463   -9.894903    -4.7686076    2.141863
   3.4232554    0.31151456   1.0521492    6.9445767    0.28022063]",belly_pain
"[-222.67982    155.94446   -128.87015    -23.766567    40.669537
  -50.325428   -13.125149    40.73401    -16.643763   -21.829025
   10.519317   -10.923444    -6.9672575   12.611495    -9.018485
   -8.631486     8.109718    -6.3933177   -4.54582      8.327815 ]",burping
"[-3.6176779e+02  1.4487566e+02 -8.7434029e+01  1.0873485e+01
  3.0583351e+01 -3.6190269e+01 -1.9445728e+00 -6.6360861e-01
 -1.8557858e+01  3.5497901e+00 -1.6067057e+01 -2.1748756e+01
  6.9662185e+00  2.5852713e-01  4.2837024e+00  1.4304794e+01
 -9.0124769e+00 -1.2727249e+01 -8.4990234e+00 -1.4166389e+01]",burping
"[-279.10855      57.134445     -2.8257616    -6.4109807     1.4285238
   -4.623733     -3.370141      0.43158326   -3.1635754    -5.302434
   -4.506677     -5.0255427    -3.6786044    -3.029506     -5.1130977
   -5.9375277    -5.4066796    -5.6489778    -4.704764     -4.302811  ]",burping
"[-208.95142      81.37104     -36.59527     -15.4512825     6.437896
  -20.236393    -14.35395       2.5447383    -7.1928873    -7.70986
   -1.615642     -5.701435     -3.43981       1.3599628    -1.8204054
   -1.0761831     0.48587584   -2.5422056    -2.6693156    -2.2439852 ]",burping
"[-1.3440303e+02  6.2329739e+01 -8.3714149e+01  3.9333424e-01
  5.4566755e+00 -1.8260489e+01  1.3602880e+01 -1.9155390e+00
 -1.8488321e+01  2.3197002e+00 -6.2028770e+00 -1.6441619e+00
  8.6660080e+00 -1.0282128e+00 -7.0936340e-01  3.6174040e-02
 -1.9043460e+00  2.6806221e+00 -5.7082552e-01 -1.1462212e+00]",burping
"[-3.1115216e+02  1.3238454e+02 -5.2014442e+01  1.1254346e+01
  2.2625479e+01 -4.0715816e+01 -8.1855145e+00  7.1295905e+00
 -2.3189163e+01 -4.3286648e+00 -4.0474606e-01 -1.7199860e+01
 -6.2163572e+00 -5.1628108e+00 -1.1669823e+01 -1.5083927e-01
 -4.5114450e+00 -1.1155559e+01 -6.6852909e-01 -3.6455178e+00]",burping
"[-2.3026324e+02  4.0869461e+01 -1.2516600e+02  6.1018367e+00
 -6.3637247e+00 -5.4628613e+01  3.9066690e-01 -9.5447264e+00
 -8.2975340e+00  1.1475253e+01 -1.5504395e+01 -2.8378015e+00
  9.2435684e+00 -4.8019052e+00  9.5184526e+00  8.4582987e+00
  8.5214561e-01  8.4837093e+00 -6.2128559e-02  2.4295162e-01]",burping
"[-342.18774     117.97652      15.058314    -10.535919     -0.47331086
  -10.209672    -19.194193    -15.492965    -14.8570175   -13.546153
   -9.181367    -11.997389    -14.615215     -8.372659     -4.4415946
   -5.949214     -4.163946     -1.9143269    -1.9249831     2.3250406 ]",burping
"[-197.32686     162.95634     -71.98974     -23.122484      4.435392
  -42.269577    -14.587149      8.536644    -22.407137     -7.6396794
    6.6653767   -17.781315    -11.6837225     0.42519894  -10.017162
    3.357688     13.675865     -2.1862257    -0.3836391     4.8241453 ]",discomfort
"[-2.7132477e+02  1.6769528e+02 -4.2911762e+01  1.6213203e+01
  1.0528482e+01 -1.8674227e+01 -5.0160422e+00  1.1758631e+01
 -1.2505478e+01 -9.1221638e+00 -4.3934125e-01 -1.4653642e+01
 -1.2571231e+01 -3.4481132e+00 -1.1172077e+01 -8.8944082e+00
  1.4986384e-01 -4.7280626e+00 -6.4673071e+00  1.2682391e+00]",discomfort
"[-304.2586       66.31935     -37.49523      -5.5823097     0.46240538
   -7.8288436    -8.671713      3.8446171    -3.4408605    -4.1833053
   -0.8637004    -5.059049     -1.3245041     2.7959576    -4.505943
   -5.317788     -0.9483914     1.9495894     5.752117      6.869948  ]",discomfort
"[-379.6823     137.67068    -40.965206    -8.47562     14.251607
  -17.645927   -20.972338     2.0518682   -7.0255775   -8.259687
   -1.1466211  -10.455131    -9.812838    -1.6460091   -6.8202953
   -7.94593     -2.3770034   -3.243417    -2.6987479    1.3615882]",discomfort
"[-177.75665    117.77251    -47.83028     -7.918399   -14.349543
  -26.000961    -6.0376945    5.418488   -10.2664385   -7.0787306
   -2.9459338   -6.284576    -3.2325823   -2.6889584   -2.0817828
    3.6385067    5.3523283    6.4190497    2.5008247   -4.2820616]",discomfort
"[-163.21344     68.70304   -112.99151    -43.970924    -8.21962
  -47.99781     -6.7629333   19.62899    -11.829294    -1.3792378
    9.026869    -6.6214223    1.6493713    5.631988    -4.3256855
    1.5992442    3.0122511    2.0619779   12.575508     6.776998 ]",discomfort
"[-288.87457     158.1565      -52.222584     -9.5368805    38.382557
  -15.682252    -11.605103     14.321997     -7.3887205    -1.9523442
    9.565734    -16.619678    -14.607402      4.2448387   -13.175821
  -17.371353      2.6568792    -0.98438334   -5.139321      4.4023905 ]",discomfort
"[-198.58438     124.55972     -36.992447    -26.75689      -2.3848681
  -18.787222    -21.967438     -1.9367416     0.60111797   -5.4144726
   -4.676162      1.6697139     2.25462      -4.3697968    -7.817757
   -3.4402735    -3.7926412    -7.1712933    -3.8620996    -1.7890915 ]",discomfort
"[-172.7493       57.652554   -112.17687     -41.63255      -5.1676507
  -11.79954       3.341382      4.6814656    -9.878481      0.65947515
   10.189709      9.034645      7.977227      5.896027      3.7421968
   -3.720201     -4.5110826     3.4618104    -1.6467834    -1.9042879 ]",discomfort
"[-4.8400360e+02  1.6131233e+02 -4.8593594e+01 -1.0431639e+00
  1.5996602e+01 -2.0693899e+01 -1.7719849e+01  5.0661974e+00
 -7.3343754e+00 -6.3655839e+00  4.0971699e+00 -7.4650984e+00
 -8.0305796e+00  3.7655011e-01 -9.0649424e+00 -9.3165064e+00
 -7.6884025e-01 -7.1064730e+00 -9.5412407e+00 -1.9426066e+00]",discomfort
"[-3.1862106e+02  2.0187712e+00 -2.0178810e+01 -3.0953779e+00
 -1.3132782e-01 -4.8531628e+00  3.3167098e+00  3.9225608e-01
 -3.4010248e+00 -9.5500566e-02 -1.4799480e+00  9.8839328e-02
  3.0706050e+00  1.4620130e+00  1.6103828e+00  3.1143528e-01
 -2.3084011e+00 -2.0408656e-01  6.3879287e-01  3.5746276e-02]",discomfort
"[-194.41922      96.03363     -77.86899      26.19569      10.649642
  -30.66044      15.551802     -4.7805943   -21.618387      9.85001
   -7.753782      0.4802334     8.238855    -14.053469     -2.7828615
    1.0329958   -14.391907      0.65175277   -1.0531566    -8.827503  ]",discomfort
"[-382.0935      150.27235      -1.2317849    -3.7298262     7.6617837
  -11.934935     -2.7669036     1.9592723    -2.2594209     4.7851176
   -1.020648     -6.397539      0.50323206   -3.045182     -4.502147
    1.3933091    -4.1294       -7.233516     -2.830632     -6.108874  ]",discomfort
"[-514.7173     187.3478      -3.0432756   -4.0595174   30.641966
  -11.545641   -22.135637     7.997554     1.6084827  -12.8139105
   -3.0050178   -2.262834   -10.929175    -7.363776    -2.5367305
   -5.1312995   -5.817183    -1.3093811    2.6095688    1.0380213]",discomfort
"[-3.4963953e+02  1.7863205e+01 -1.6199423e+01 -2.5394764e+01
 -9.0030413e+00  3.9079463e+00  3.0961452e+00 -1.6146469e+00
 -2.5606186e+00 -9.4304666e-02  1.8600079e+00  2.5376065e+00
  2.3086603e+00  1.0751839e+00 -1.4703033e+00 -3.8307717e+00
 -3.4060304e+00 -9.3338442e-01  1.4159833e+00  2.6577668e+00]",discomfort
"[-4.1691879e+02  1.1947132e+02  2.2358395e+01 -1.1384609e+01
  5.8085275e-01  3.0268476e+00 -3.5311782e+00 -5.7484231e+00
 -8.2607689e+00 -7.9795752e+00 -1.7602898e-01  6.1614146e+00
  4.8044534e+00  9.1172598e-02 -3.8490777e+00 -5.7786970e+00
 -5.7721791e+00 -5.4722695e+00 -5.9044318e+00 -6.8027472e+00]",discomfort
"[-3.5947452e+02  1.4008067e+02 -2.1985081e+01 -1.6425251e+01
 -2.5440080e+00 -1.0130706e+01 -2.3524076e+01 -1.6400343e+01
 -7.6146655e+00 -2.5302322e+00 -1.4790959e+00 -2.0048311e+00
 -1.1935580e+00 -2.3408728e+00 -8.6663551e+00 -9.2072954e+00
 -2.4399009e+00 -2.4750996e-01  3.6599159e-01  4.1063032e+00]",discomfort
"[-441.49442    144.316       -2.0003622  -32.20814      1.9690669
    8.243789    -2.327308    -7.628262   -10.294287    -4.7109084
    3.1552463    1.106922    -3.4172018   -3.6396606   -4.5207987
   -6.79143     -7.6043897   -6.6724825   -4.7242646   -3.024206 ]",discomfort
"[-2.7969720e+02  1.1475263e+02 -4.8896699e+00 -3.1757578e+01
 -9.8286505e+00 -1.7204330e+01 -2.6899925e+01 -1.1736066e+01
  2.9416528e+00 -9.0122056e-01 -5.6068707e+00 -1.2124218e+00
 -2.4643512e+00 -9.6268845e+00 -8.5266895e+00 -5.5987525e-01
  7.8604823e-01 -7.4429952e-02  2.4469411e+00  2.2952552e+00]",discomfort
"[-142.95882    128.74641    -48.57556     -4.0677996    9.371795
  -10.868138     2.2079499   14.863167    -6.848707   -11.381019
   -9.053858   -14.088047    -8.93338     -2.793887    -1.2957935
    3.4866219   -4.1553545  -11.959239    -8.113678    -7.538311 ]",discomfort
"[-2.8876038e+02  8.7613029e+00 -1.9128458e+01 -1.8606226e-01
 -2.8013198e+00 -1.0737015e+01  5.4788957e+00  6.5202446e+00
 -6.4239879e+00 -1.7121442e-01  8.9843917e-01 -2.7172987e+00
 -2.0550115e+00 -6.6999854e-03 -2.5478464e-01  3.8126199e+00
  4.7205744e+00  3.0934138e+00  9.7729512e-02 -1.8539478e+00]",discomfort
"[-266.70163     138.51608     -62.9641       -6.9055104    -7.907911
  -43.145145      7.202333      3.8524287   -17.219204      3.7218633
   -7.2625966   -12.372512     -0.70294434  -12.862602     -8.352898
    1.9287271    -0.80023885   13.099045     13.809232     -2.5667083 ]",discomfort
"[-5.6105768e+02  1.3416763e+02 -3.5180138e+01  2.5941326e+01
  2.8089376e+01 -1.5898326e+01  1.4865447e+01  9.1105537e+00
 -9.3250122e+00  7.8127084e+00 -1.6306318e+00 -6.7317209e+00
  3.0755777e+00 -5.9465876e+00 -2.0664628e-01  1.0309079e+01
  3.6784456e+00  2.6701384e+00 -3.8874924e+00 -1.0766687e+01]",discomfort
"[-273.57068      30.179474    -55.13896      -6.1486244    -1.6038631
  -15.057636      8.841404      1.533971    -12.053826      7.0731287
   -0.6816307   -10.165947     -4.2059197     1.2234356     3.2902746
    2.9549277     2.6636288     6.2889514     0.84287214   -5.3280225 ]",discomfort
"[-4.0983008e+02  1.3997742e+02 -5.7834850e+01 -4.1811037e+00
  3.5881934e+00 -3.6810955e+01  5.4400630e+00  9.3550529e+00
 -1.4796571e+01  8.9838082e-01 -4.5007949e+00 -1.3101985e+01
 -2.9109035e+00 -9.0451250e+00 -6.6014104e+00  3.5254829e+00
 -3.6897185e-01  3.5695577e+00  4.4396038e+00 -3.8188145e+00]",discomfort
"[-210.44048     94.23116   -110.67949      6.422441    -9.778805
  -29.65912     26.250648   -17.54398    -16.808966    11.266926
  -22.748112    -5.523325     8.811511    -9.154316     5.4221673
    6.298796    -1.8320998    1.0386556   -4.7920413    1.894218 ]",discomfort
"[-136.50401     130.76532    -107.89482     -22.431513    -17.429823
  -32.007034      9.705678    -11.135747    -16.679264     12.110817
  -14.502275    -11.309578     11.74782      -2.0556324     7.2976346
   10.57624      -8.736598      0.6005688     0.76920944   -5.9960294 ]",discomfort
"[-6.5548712e+02  1.7215314e+02 -4.8369434e+01 -1.4508872e+01
  1.0332295e+01 -2.1746889e+01 -2.0749660e+00  3.4390657e+00
 -9.0141745e+00 -3.6336005e+00 -3.1497085e+00 -9.5611042e-01
 -6.1913431e-01 -7.0528364e+00 -5.3615217e+00 -5.5501127e+00
 -5.2977467e+00  1.4684125e+00  1.3946527e+00 -4.3918929e-01]",hungry
"[-2.9254007e+02  1.6399010e+01  6.9685421e+00  2.1145861e+00
 -1.5942100e-02 -1.8330462e+00 -1.7578357e+00 -3.3051810e-01
  6.4897500e-02 -3.4101954e-01 -5.8144426e-01 -1.6867168e+00
 -2.6241899e+00 -1.9919888e+00 -1.5442641e+00 -1.3149384e+00
 -8.9542437e-01 -8.9664805e-01 -1.6521554e+00 -1.8469965e+00]",hungry
"[-280.60956     120.7812      -70.923065    -32.252537     26.796125
  -17.114897    -20.797672     11.950299     -6.8826895   -17.903288
    3.9669642    -1.0847687   -13.183007     -0.69888943    3.1664436
   -2.1453938     3.8632133     3.7002323    -5.0462794    -4.870067  ]",hungry
"[-211.44493      79.200195   -112.2423      -60.352394    -14.608694
  -25.810587     -0.48892322   18.660536     -2.8977554    -3.180905
   -1.1092818    -6.786218      2.304805      3.8757527    -0.51438034
    7.553749      8.217103      2.3474386     2.2837       -0.90472597]",hungry
"[-2.2982774e+02  9.5227623e+01 -3.6127197e+01 -3.8511243e-01
 -3.9381876e+00 -2.5540516e+01 -1.4723512e+01 -1.3069605e+01
 -1.0815497e+01 -7.7941828e+00 -1.2581366e+01 -3.0929061e-02
  2.2146375e+00 -2.6917555e+00  9.3132257e+00  7.5922284e+00
 -1.4327840e+00 -9.6497685e-01 -8.1495562e+00 -1.0297939e+01]",hungry
"[-5.6727399e+02  1.1212883e+02 -2.6066202e+01 -1.3941733e+01
 -1.2866211e+00 -1.2990822e+01 -1.0130079e+01  1.0376770e+00
 -4.0634283e-01  6.4845794e-01  8.5892248e-01 -3.1132746e+00
 -2.2499626e+00 -1.8069439e+00 -1.1998974e+00  7.3070560e+00
  8.6289864e+00  1.5359280e+00 -2.1730525e+00 -3.1609523e+00]",hungry
"[-6.88223877e+01  1.08043419e+02 -6.81732483e+01  2.81665683e+00
  5.02907610e+00 -6.48315287e+00 -9.31928730e+00 -2.30359554e+01
 -1.52408791e+01  2.02927804e+00 -1.32252998e+01 -1.44582815e+01
  5.51546738e-03  9.37043428e-01 -2.14484501e+00 -1.59265220e+00
 -2.77049661e+00  3.18509531e+00  2.72695637e+00 -1.51659095e+00]",hungry
"[-348.20746      52.447987    -16.56393     -15.665141     -1.2536128
   -2.7383072    -3.4367352    -1.9632726    -7.415111     -7.294735
   -4.251761     -6.129884     -5.8444037    -0.35864007    0.6772277
   -2.5373123    -1.0960616     2.4210365     2.4246354     3.136042  ]",hungry
"[-3.3065048e+02  2.4295509e+01  5.8012614e+00 -7.5905514e-01
 -1.0748764e+00 -1.1540151e+00 -2.5911469e+00 -4.5449204e+00
 -6.7498555e+00 -8.0693083e+00 -7.6116014e+00 -7.7400646e+00
 -7.4587765e+00 -5.4149313e+00 -8.2531977e-01  2.9007449e+00
  2.8378501e+00  3.3722681e-01 -9.0323168e-01  8.6269446e-02]",hungry
"[-281.20795     107.93686     -63.863514      2.6502879    10.6718855
  -17.18169      -8.274454    -10.339008    -15.673138      4.052506
   -7.220424    -13.968052      3.7402513    -3.37353     -10.379914
    3.184948     -0.65129644   -5.7259555    -1.004992     -4.4453554 ]",hungry
"[-2.9769458e+02  5.4123028e+01 -6.4469963e+01 -3.4188454e+01
 -9.6963257e-01 -8.7237148e+00 -1.0747694e+01 -1.0786392e+01
 -9.9896412e+00  5.6541433e+00  3.7678630e+00 -8.4048805e+00
  2.8434403e+00  7.6374846e+00 -2.7625501e+00 -2.6542503e-01
  3.1922407e+00 -1.4887370e+00  5.4583468e-02  1.6308019e+00]",hungry
"[-281.8886     106.73928    -40.79581     -9.49141     -5.902009
  -19.35131    -16.205101   -27.481186   -12.3389845    4.088172
  -14.39275    -11.625814    -1.0239036   -7.112577    -4.083703
   -7.283067    -9.569156     3.9971936    2.563472    -5.237004 ]",hungry
"[-2.84584137e+02  8.66887283e+01 -2.42678070e+01 -4.52075386e+00
 -2.12596393e+00 -1.46616163e+01 -1.27289715e+01 -1.62987747e+01
 -1.28993740e+01  2.15310097e-01 -3.65114689e+00 -7.46896362e+00
 -1.51138809e-02 -4.65130234e+00 -1.23196507e+01 -6.06705332e+00
 -1.64496207e+00 -1.59410059e+00  1.27485991e+00  2.67393446e+00]",hungry
"[-259.1531      86.31542    -50.774563    -3.9912555   -5.395354
  -34.59434    -19.811895    11.549539   -13.411355   -15.45172
    7.543123     9.967063     6.7055864   11.112094     3.9806063
   -6.031928    -5.50049     -4.694563    -6.127125    -4.34765  ]",hungry
"[-2.1678401e+02  2.1464828e+01 -2.3525539e+01  8.8726864e+00
  7.7291255e+00 -6.5858812e+00  1.1489403e+00 -3.4159348e+00
 -7.9499731e+00 -8.5584149e-02 -5.5773005e+00 -4.2020798e+00
 -5.4268050e-01 -3.7690465e+00 -1.2315276e+00  2.3706672e+00
 -8.8965887e-01 -2.1377375e+00 -2.6199269e+00 -1.0854453e+00]",hungry
"[-465.61792      63.862495    -25.804354     17.853638      4.45547
  -12.113514      3.9602385    -4.336552     -7.3851137    -3.1039412
  -10.506721     -1.096659      1.3057244    -7.2260904     0.8025021
    0.48439267   -1.9941713     1.5894154    -4.9897523    -4.4925923 ]",hungry
"[-239.8839     122.95785    -75.88944     -2.8414295   -5.786376
  -40.254482    -8.856857    -9.674077     3.6710188    3.9978864
  -21.322824     2.7094905    4.6674256  -13.5100765    3.2306664
   -2.7268445  -12.196838    -5.1793222  -10.277329     1.0117586]",hungry
"[-2.8779056e+02  1.5547609e+02 -4.4309444e+01  1.6629541e+01
  2.4504463e+01 -2.7198629e+00  5.9981763e-01  1.4424925e+01
  9.6504492e-01  1.9443487e+00  3.0939462e+00 -5.9466300e+00
 -2.6916483e-01  4.0086613e+00 -1.9577050e+00  1.8667175e+00
  5.7897654e+00 -2.4586656e+00 -2.5912416e+00  1.0007142e+00]",hungry
"[-270.24774     73.75529   -130.64897    -51.51045     -2.5035763
  -49.838757    -6.8602104   26.920805    -9.396515     1.857064
   17.01789    -10.091895    -4.151175     9.804417    -4.1080766
    1.4969684    8.490722    -3.7099366    1.3058753    5.0830255]",hungry
"[-473.31448    113.21808    -53.83054      2.3186266    7.313286
  -30.517029    14.227718     8.110929   -23.480734    10.012284
    7.026118   -15.367367     9.97533      5.2265806  -14.371436
    4.285263     3.6775856   -6.2896914    4.8435855   -5.4731402]",hungry
"[-208.70842     97.83557    -67.06938     -1.2683121  -17.065495
  -20.873755     3.202525   -12.906163   -17.820105    -2.0445788
   -7.0183516    7.3603024   10.81839      0.988878     3.7064383
   -8.570215   -10.704845     4.8769274   -3.7111325   -8.255385 ]",hungry
"[-316.77676     66.94124   -137.7867      -4.762846   -30.789572
  -56.673996    20.401537   -16.076792   -18.645937    10.372322
  -19.536295     1.8397746   12.398531    -5.8600254    9.04115
   -4.032425    -6.141671    10.699732    -8.51821     -4.4856358]",hungry
"[-1.5172049e+02  5.2651134e+01 -6.7550156e+01  2.3025394e+01
 -6.3769383e+00 -2.7158377e+01  2.7625887e+01 -6.2756577e+00
 -1.7337154e+01  4.8061290e+00 -1.2827845e+01  9.2649007e-01
  6.9793096e+00 -6.9144373e+00  6.1033616e+00 -2.8652769e-01
 -5.3861027e+00  7.4656653e+00 -1.0496613e+00  1.3681263e-01]",hungry
"[-159.00023      8.184393  -102.10779     -1.2919296  -16.552324
  -24.338017    31.259819     3.4221754    1.1353083    9.555339
   -9.030369     9.214529     5.5999837   -5.313517     4.8812737
   -4.281598    -1.3007518    6.8019753  -10.370626    -2.016221 ]",hungry
"[-2.3782584e+02  1.4543518e+02 -7.8160156e+01 -2.1573710e-01
  2.2921188e+00 -5.5178078e+01 -7.3351383e-02  1.0158675e+01
 -2.0144152e+01  5.3675995e+00 -2.5819082e+00 -2.0448257e+01
  2.0625477e+00 -1.9054170e+00 -8.0547380e+00  4.5293865e+00
 -6.4672341e+00 -6.6302104e+00  6.1587763e+00 -4.0103574e+00]",hungry
"[-190.03316     69.97417    -19.416784     4.5034413    8.117828
  -17.576504    -4.614398    12.501085    -4.448891    -8.553246
   -3.1076455   -7.2029185   -3.4014654   -1.0027715   -9.775933
   -5.5849385    1.8519608   -3.6268747   -3.0449529    3.8821568]",hungry
"[-198.69518     74.797714   -59.490417   -10.985371   -21.080252
  -42.02954     15.967665    11.6528425  -28.224411    -5.287724
    3.4220858   -3.0774543   15.212235    11.8719845   -6.2059712
   -3.6393304   -5.8268876   -6.2181544    2.0641792   -3.4034445]",hungry
"[-2.2047621e+02  9.4109711e+01 -4.7691189e+01 -3.3888535e+01
 -3.2124439e+01 -1.2189998e+01  6.5575719e+00  6.2968454e+00
 -9.9944534e+00 -6.3336191e+00  6.5094342e+00  1.2476789e+01
  1.6310463e+01  9.7504253e+00 -8.4859152e+00 -1.0777279e+01
 -3.1045997e+00  9.9896711e-01  1.5400717e-01 -7.2436266e+00]",hungry
"[-253.40215     42.442307   -37.434925   -44.39443    -22.97804
  -15.048584     3.3608732   16.19912      5.43502     -3.7180345
   -3.961739    -6.476838    -3.5285206    7.202599    10.531308
    7.3165684    3.1056595   -4.4724836   -8.419716    -1.6657389]",hungry
"[-3.2766312e+02  1.5588298e+02 -5.8811253e+01 -1.0819259e+01
  1.4658931e+01 -1.0435341e+01 -6.0655460e+00 -1.1601399e-01
 -3.8651862e+00 -4.4039268e+00 -1.2341307e+01 -7.4080720e+00
 -9.5632720e-01 -9.9633856e+00 -9.1555805e+00 -5.2386937e+00
 -9.3998060e+00 -7.4495349e+00 -7.4207625e+00 -8.0496626e+00]",hungry
"[-3.9551630e+02  1.2272268e+02 -2.9116199e+01 -1.1359060e+01
 -9.3961458e+00 -2.9751276e+01 -3.2330463e+00 -5.2404518e+00
 -1.3568282e+01  3.4921911e+00 -5.8634858e+00 -1.1870151e+01
  1.8026330e-01 -7.9367189e+00 -9.9235430e+00 -2.2689843e+00
 -7.1659598e+00 -2.9838135e+00  1.3178980e+00 -4.4925799e+00]",hungry
"[-275.47903      90.43684     -81.14266     -77.64787     -20.0511
  -15.799631    -21.999853      2.403729     13.340002      2.9918964
   -0.5171436     3.1086416     2.8160884     0.6895847     1.8383101
    5.528491      7.3441744     5.249639      0.56386757   -1.9312003 ]",hungry
"[-261.604       54.458267   -84.94086     -6.9664507   -4.9749966
  -30.105547    -9.445457    -4.926469   -11.414574     1.6402872
   -6.172477    -4.521732     4.8651147    2.3224897    7.6057506
    8.712169     2.6507287    3.6845021   -1.0743437   -1.7937353]",hungry
"[-228.60596    126.71674    -48.38463     -9.024106     5.826226
  -28.823715   -11.739452    -4.6195984  -16.364365    -8.205409
  -11.272802   -12.193554     1.15228     -1.9787726   -7.5556107
   -2.1593828   -3.700221    -4.406059     1.5217549    3.0419059]",hungry
"[-301.49393      68.84536     -22.970713     -0.46057376   -8.938106
  -19.783867     -3.458186     -6.873706    -10.703506     -3.05106
   -2.4067497     5.4755163     8.222373      6.01216       6.664329
   -5.5646005   -10.849863     -1.3042263    -3.5066478    -6.3927984 ]",hungry
"[-2.81684570e+02  2.58708801e+01 -3.47848816e+01 -2.42909546e+01
 -1.83133812e+01 -8.15517235e+00  8.67117214e+00  5.72333574e+00
 -1.25085306e+00  2.02591157e+00 -1.05812654e-01 -1.20728695e+00
  4.43044043e+00  3.48617125e+00  4.60730255e-01  7.07232893e-01
 -1.65678382e+00 -1.11543298e+00  1.71238697e+00 -2.66618639e-01]",hungry
"[-335.8076     104.621445   -22.917149     5.3073297   23.914812
  -30.752443   -28.902872     6.355983    -9.619357   -22.737146
   -5.0760813   -5.9381537  -14.134553    -4.6607823   -1.7475064
   -7.8551445   -6.248443    -3.7671983   -2.300382     3.9865735]",hungry
"[-201.03847    126.54478    -86.295006   -11.894016    15.587542
  -47.947163   -17.310009     7.9170313  -15.355174     4.6215296
    6.37225    -13.04777      3.6198509    2.9405284  -13.861184
    2.0558636    6.214585    -3.566797     5.445766     1.5410581]",hungry
"[-222.2207     158.9992     -48.243935   -17.2684      20.340094
  -25.618977   -26.271452    -1.1000035  -12.110972    -5.0900273
    5.024737   -12.607826    -6.283707     9.367734    -3.7115383
   -2.9189918   11.08424     -1.5858898   -9.226388     1.4963157]",hungry
"[-437.09503    173.85313    -49.03138      1.0787832   23.53835
  -20.154408    -1.81876      6.1444592  -15.618024    -4.3354964
   -3.6628764  -10.676747     2.575634    -2.56911    -11.928862
   -2.758177    -6.5266094   -9.611777     0.5794866   -4.9520698]",hungry
