Features,Type
"[-2.2712285e+02  1.4853682e+02 -9.8189552e+01  2.4756119e+00
  3.7803490e+01 -3.6911289e+01  1.8262082e+00  1.2404599e+01
 -3.0043880e+01 -2.4842522e+00  3.3724771e+00 -2.0783760e+01
  3.8121727e+00  6.3889918e+00 -1.1438466e+01  8.6035976e+00
  1.2588068e+01  1.4174770e+00  9.5084944e+00 -2.8346556e-01
 -9.4894505e+00  6.3956909e+00  4.5138335e+00 -6.3251963e+00
 -3.1532571e+00 -5.4947257e+00 -3.1942151e+00  3.3943033e+00
 -5.9810491e+00 -6.7595701e+00  6.2466416e+00  5.7938871e+00
  1.3610520e+00  2.1720283e+00  7.8030670e-01  2.1560066e+00
  1.1943527e+00 -2.0957744e+00  3.1342316e+00  2.5638502e+00
 -5.5233531e+00 -1.5566038e+00  2.6663139e+00 -1.9449942e+00
  2.0425375e-01  2.9731095e+00 -5.5901372e-01  1.7540594e+00
  4.6482015e+00  3.0637041e-01]",hungry
"[-2.88066010e+02  1.35458069e+02 -6.66865005e+01  4.99627018e+00
  2.26825657e+01 -3.91700630e+01 -5.51642132e+00  4.59527206e+00
 -2.26316128e+01  5.16782427e+00  5.19100189e+00 -2.18503628e+01
 -6.61521101e+00 -3.91796136e+00 -1.25216608e+01  4.10810661e+00
  2.41688156e+00 -4.11446238e+00  1.03726511e+01  6.51248693e+00
 -3.05698872e+00  1.98687506e+00 -4.75945616e+00 -8.71223259e+00
  2.26489842e-01 -3.23648143e+00 -7.00808907e+00 -2.05208039e+00
 -3.89830732e+00 -3.69977260e+00 -2.78626263e-01 -3.24201417e+00
 -1.53850853e+00  2.75176215e+00  3.14104676e-01  3.78506891e-02
  1.30771136e+00  1.03171796e-01  2.39949059e+00  3.42854166e+00
 -2.71030307e-01 -1.36455989e+00 -6.23982191e-01 -1.27990651e+00
 -1.16864777e+00 -2.16418535e-01  4.86564338e-02 -6.08523309e-01
  5.99918604e-01  3.23549509e+00]",hungry
"[-2.5389117e+02  1.6009129e+02 -9.0172768e+01  9.5268764e+00
  2.7882309e+01 -5.1660496e+01 -2.3522696e+00  8.6190853e+00
 -2.8413933e+01  8.9417086e+00  5.6502609e+00 -2.9345871e+01
 -4.4762554e+00 -1.1901045e-01 -1.0272210e+01  1.5512488e+01
  1.4026258e+01  7.8160906e-01  1.0174130e+01 -1.6556506e+00
 -9.7127237e+00  4.4467702e+00 -2.1459200e+00 -8.4066305e+00
 -6.3797241e-01 -6.2172070e+00 -6.0171528e+00  3.5875383e-01
 -6.5541139e+00 -2.8913703e+00  7.2136116e+00  3.0136731e+00
  2.1260307e+00  4.0025635e+00 -1.2492556e-01  7.1893710e-01
  5.0875568e-01 -1.0706223e+00  2.5673380e+00 -1.6384664e+00
 -5.8958840e+00  2.7608687e-01 -1.0618595e+00 -4.0589447e+00
  2.1999900e+00  1.3767322e+00 -4.2241257e-01  5.1333156e+00
  1.2099239e+00 -4.0268517e+00]",hungry
"[-3.05631683e+02  1.83911713e+02 -1.11563545e+02 -2.10055757e+00
  3.31615715e+01 -4.48277969e+01  1.14023991e+01  1.99690552e+01
 -3.19480152e+01  4.01613331e+00  8.69147873e+00 -2.35073528e+01
  3.34269023e+00  5.42550564e+00 -1.50905113e+01  3.65996456e+00
  2.61251163e+00 -7.79982090e+00  6.24919844e+00 -1.81702554e+00
 -9.91239166e+00  5.01573420e+00  1.59523714e+00 -4.08195305e+00
  4.68082458e-01 -8.09783077e+00 -6.05946016e+00  6.12849474e+00
 -1.85565725e-01 -4.56972456e+00 -6.51471138e-01 -2.55533528e+00
  1.28071630e+00  3.99380708e+00 -2.14085984e+00 -3.40271652e-01
  2.81514168e+00 -9.51352954e-01 -6.87702119e-01 -3.30724448e-01
 -1.18082178e+00  2.38189292e+00  2.06704736e+00 -6.16943836e-01
  5.60580492e-01 -5.96044898e-01 -1.48723447e+00  6.68625355e-01
 -2.39952385e-01 -5.70674300e-01]",hungry
"[-2.4204010e+02  1.6142726e+02 -9.1436043e+01 -8.9308176e+00
  2.7756998e+01 -3.7126549e+01 -6.4415807e-01  1.4817032e+01
 -1.6840956e+01  4.6680961e+00  8.1269205e-01 -2.1848322e+01
  2.8787186e+00  2.0751889e+00 -1.7115849e+01  7.2009563e-02
  2.3473811e+00 -7.2575765e+00  2.5382590e+00 -2.8311796e+00
 -9.5874367e+00  1.1837083e+00 -1.0021942e-01 -1.1945925e+00
  3.8596685e+00 -5.1574383e+00 -5.8533330e+00  2.0637326e+00
 -3.9935489e+00 -2.5202775e+00  5.5471969e+00 -1.2840234e+00
 -3.5825121e+00  1.5683340e+00 -1.7747077e+00 -1.2277887e+00
  3.5261765e+00  1.5558285e+00  5.7093337e-02 -1.5417908e+00
 -3.6151798e+00  9.7398394e-01  2.9863594e+00 -5.4670727e-01
  1.6493136e-01  1.0320705e+00  8.7719694e-02  2.0631382e+00
  1.8887260e+00 -3.2513011e-01]",hungry
"[-2.8566943e+02  1.5426344e+02 -7.5910721e+01 -2.1023058e+01
  2.1072287e+01 -3.8397800e+01 -2.0434494e+01  6.9990044e+00
 -1.1587282e+01  4.3615770e+00  5.6981430e+00 -2.5963514e+01
 -8.7841768e+00  1.3693272e+01 -9.6869345e+00 -1.8625385e+01
 -5.2006264e+00 -2.2505901e+00  2.0725970e+00  8.1091442e+00
  1.1342960e+01  1.5531689e+01  5.4864559e+00 -8.3802881e+00
 -4.2313056e+00 -2.9717442e-01 -3.6380382e+00 -2.2476139e+00
 -5.2398176e+00 -8.5406342e+00 -8.8921279e-01  7.2858369e-01
 -6.8481851e+00 -7.6280518e+00 -5.3500519e+00 -4.8342228e+00
 -2.9130721e+00 -2.6367996e+00 -1.8450658e-01  6.5013461e+00
  6.8741760e+00  1.5063295e+00 -9.6872020e-01 -1.4722894e+00
 -1.9412282e+00 -2.6750207e+00 -2.8687866e+00 -1.5769735e-01
 -9.1075875e-02 -4.1914120e+00]",hungry
"[-3.62026611e+02  1.96944244e+02 -8.06510086e+01  5.29771626e-01
  4.39585190e+01 -2.70593090e+01  1.46436846e+00  5.47543383e+00
 -3.42210884e+01  7.14790154e+00  1.33122883e+01 -3.30951767e+01
 -5.90800858e+00  1.48454075e+01 -1.82191963e+01 -1.13407450e+01
  3.52741551e+00 -9.70099068e+00  2.11235666e+00  1.36294537e+01
  3.82008624e+00  1.08721323e+01  1.24710817e+01 -3.73704338e+00
 -3.20516753e+00  4.78270948e-01 -4.28023005e+00 -1.04981214e-01
 -1.06652582e+00 -8.39342308e+00 -3.15840030e+00 -8.73198360e-02
 -6.15481138e+00 -6.21731234e+00 -4.57846117e+00 -4.96088409e+00
 -2.37968946e+00 -1.54796171e+00 -8.82386446e-01  2.50079179e+00
  1.88016069e+00 -2.13344336e-01  9.45925176e-01  9.00660455e-01
  1.15207257e-02  5.07682681e-01  2.56500572e-01 -5.08929849e-01
 -1.13512111e+00 -1.11398292e+00]",hungry
"[-3.7299414e+02  1.8023544e+02 -1.0683569e+02 -6.8969631e+00
  3.4743725e+01 -4.5069729e+01 -3.3813787e+00  1.4128256e+01
 -2.9210220e+01 -3.3594103e+00  4.1714816e+00 -1.9197031e+01
  2.3165464e+00  2.0858885e-01 -1.7781015e+01  4.8104620e+00
  7.2404833e+00 -6.1111479e+00  4.9342875e+00 -8.5275471e-01
 -1.1043080e+01  3.6123011e-01 -1.7619399e+00 -6.0660496e+00
  2.0074978e+00 -2.8060265e+00 -4.9886346e+00  1.7197862e+00
 -3.9323044e+00 -5.2802658e+00  4.3213537e-01 -3.2805367e+00
 -2.0042863e+00  1.9627512e+00 -3.5529919e+00 -3.4307606e+00
 -2.5096262e-01 -2.9666049e+00 -8.1751335e-01  7.5256622e-01
 -2.5209849e+00 -3.9156377e-02  9.3331385e-01 -3.0379763e+00
 -2.0029807e+00 -1.1588446e+00 -2.6577289e+00 -1.6500320e-01
  1.4400408e+00  1.2964342e+00]",hungry
"[-2.9677737e+02  1.4223459e+02 -6.4896988e+01 -1.2037909e+01
  1.4816351e+01 -3.1313309e+01 -1.3252164e+00  5.2339678e+00
 -2.7191015e+01 -8.2397556e+00 -3.3592598e+00 -2.0170652e+01
  4.6796796e-01  6.2576427e+00 -7.6069245e+00  2.6109679e+00
  1.0061378e-01 -1.2863455e+01 -2.2737222e+00  9.6568793e-01
 -5.8764720e+00 -6.5459424e-01 -1.6763941e+00 -4.6507869e+00
  2.5838113e+00  1.4824691e+00 -1.7998480e+00  3.3854232e+00
  1.7183775e+00 -2.6535738e+00 -6.9902354e-01 -1.2488897e+00
 -2.0422182e+00 -3.3990535e-01 -1.7847351e+00 -1.7837130e+00
  3.9652738e-01 -1.1860136e+00 -2.5212286e+00 -1.1888701e+00
 -8.3806449e-01 -8.6230761e-01 -4.6388012e-01 -2.3862271e-01
  2.9582521e-01  5.6671333e-01  1.8875580e-01 -5.8555275e-01
 -7.2212422e-01  7.1688175e-01]",hungry
"[-3.5421899e+02  1.3573329e+02 -5.2401081e+01 -1.9429783e+01
  8.6220379e+00 -3.1581413e+01 -1.1404361e+01  3.9155412e+00
 -2.1036407e+01 -1.1839094e+01 -3.6512220e+00 -1.8065208e+01
 -7.1617908e+00  1.3373832e+00 -9.3191824e+00 -4.2052155e+00
 -1.5601405e+00 -1.0499442e+01 -4.6502323e+00 -3.2284591e-01
 -5.9977074e+00 -2.0196242e+00  5.5168241e-01 -2.6808877e+00
  1.4506066e+00  1.8999581e+00 -1.8850684e+00  2.6837866e+00
  3.5346801e+00 -2.6108177e+00 -2.0125556e+00  5.5559719e-01
 -8.4420967e-01 -9.0851051e-01 -7.3597300e-01 -1.1968858e+00
 -7.6879334e-01 -1.5192324e+00 -1.7668748e+00 -8.8341701e-01
 -1.4730195e+00 -9.4029105e-01  6.7230034e-01  1.2696879e-02
 -3.2769311e-02  1.3487514e+00  1.0107762e+00  3.3279344e-01
  1.0744293e-01 -4.2739180e-01]",hungry
"[-2.76450317e+02  1.35690369e+02 -7.02626953e+01 -1.84493713e+01
  1.68357887e+01 -2.79255638e+01 -5.22240400e+00  6.83358431e+00
 -1.88873520e+01 -6.03583193e+00 -2.73104763e+00 -1.49226885e+01
  3.74400330e+00  6.42514420e+00 -9.25885296e+00 -3.05173349e+00
 -3.10531807e+00 -7.59110975e+00  2.78182435e+00 -2.74741220e+00
 -1.23000269e+01  3.50299507e-01  5.02285957e+00 -2.37214828e+00
  8.79433751e-02  2.64554763e+00  1.09360969e+00  3.62367958e-01
 -2.23983812e+00 -4.41742957e-01  1.86812019e+00 -3.15702367e+00
 -3.29641986e+00  1.49220693e+00  4.05134737e-01 -5.99377573e-01
 -3.88579518e-01 -2.57048059e+00 -1.16710293e+00  7.73505628e-01
 -1.18461108e+00 -9.80295122e-01  1.44895747e-01 -6.97180867e-01
  8.57572779e-02  8.73836100e-01  6.55626833e-01  1.28761888e+00
  1.51827171e-01 -1.38309574e+00]",hungry
"[-3.2474207e+02  1.9339821e+02 -4.7513466e+00  6.2976522e+00
  2.0107897e+01 -2.5754169e+01 -6.9784126e+00  1.1391214e+01
 -1.2182129e+01 -8.6381602e-01  9.0802660e+00 -1.2500373e+01
 -5.1027298e+00  7.5986362e+00 -7.8486204e+00 -5.1288242e+00
  6.8743415e+00 -4.3223886e+00 -7.9879861e+00 -1.0061609e+00
 -6.6371908e+00 -8.3255606e+00 -2.6954887e+00 -5.1112132e+00
 -6.0560875e+00 -3.1110730e+00 -4.7944756e+00 -4.5503092e+00
 -2.6686716e+00 -4.9430008e+00 -5.2603340e+00 -2.9673843e+00
 -2.2786398e+00 -1.5470986e+00 -1.8798113e+00 -3.2036932e+00
 -3.3035352e+00 -4.7566066e+00 -5.0373316e+00 -1.2768004e+00
 -4.3852535e-01 -2.3809056e+00 -1.0653787e+00 -5.6431687e-01
 -2.1394398e+00 -1.3155711e+00 -1.2210137e+00 -2.3142033e+00
 -2.1536765e-01  8.9272475e-01]",hungry
"[-2.5735556e+02  1.6419743e+02 -7.9420639e+01 -1.3835440e+01
  2.4331699e+01 -4.1446407e+01 -1.8633480e+01  4.4940658e+00
 -2.0757269e+01 -7.8828011e+00 -4.1769447e+00 -1.5549977e+01
  8.8227329e+00  1.3875645e+01  5.0380960e-02  1.1759346e+01
  3.9360011e+00 -1.7254225e+01 -7.1004786e+00 -2.1768012e+00
 -1.0218653e+01 -4.3673868e+00 -6.3591342e+00 -1.1580209e+01
  1.4067358e-01  3.7234831e+00 -1.2142584e+00  4.8009033e+00
  7.4460182e+00  2.7872882e+00  7.3794395e-01 -2.7429922e+00
 -3.9599044e+00 -1.6008879e+00 -3.7381015e+00 -3.9433496e+00
 -2.8311351e-01 -2.2272346e+00 -4.6436896e+00 -1.6111025e+00
  6.2164885e-01  2.5029260e-01 -6.0747731e-01 -1.6249908e+00
 -1.7156389e+00 -1.3804284e+00 -1.9527010e+00 -3.5485945e+00
 -4.0960069e+00 -1.1205143e+00]",hungry
"[-2.5086624e+02  1.6014455e+02 -8.0206184e+01 -2.7524332e+01
  2.4223843e+01 -2.9569773e+01 -1.8291006e+01  3.5907729e+00
 -1.6304516e+01 -3.1333485e+00  4.1443806e+00 -1.7105381e+01
 -6.3759074e+00  6.8793135e+00 -5.0662618e+00 -2.0360270e+00
  5.3989043e+00  5.3097939e-01  3.4759440e+00  5.0960779e+00
 -8.1686634e-01 -1.4754000e+00 -4.1790957e+00 -5.9905143e+00
  7.2124624e-01  1.4755606e-03 -6.7362690e+00 -4.7659645e+00
 -2.4311119e-01  1.4872772e+00 -5.2967135e-02 -6.3219781e+00
 -6.5694613e+00  5.0475842e-01  1.6902617e+00 -4.6764418e-01
  1.0791330e+00  1.9295425e+00  5.2044493e-01 -2.0475013e+00
 -3.8362241e+00 -1.2609549e+00  8.2468218e-01 -9.9114114e-01
 -8.6603457e-01  6.1298128e-02 -1.7768048e+00 -2.1699381e+00
 -1.6957538e+00 -3.3831153e+00]",hungry
"[-3.7110193e+02  1.3352032e+02 -6.9908051e+01 -1.4809499e+01
  1.6098890e+01 -3.5423698e+01 -4.6465740e+00  1.3293578e+01
 -2.6842470e+01 -1.5844850e+01  4.4933777e+00 -1.1242307e+01
 -3.6671741e+00  9.1640205e+00 -2.5126176e+00 -5.6938677e+00
 -2.4188530e+00 -3.0932217e+00 -3.3454925e-01 -4.5236421e+00
 -7.3419423e+00 -7.8055447e-01 -4.0254760e+00 -8.1866484e+00
 -1.4095681e+00 -1.4527005e+00 -3.3676343e+00  1.7291913e+00
 -1.1739521e+00 -5.9168291e+00 -9.2965859e-01  2.3989439e+00
  2.3595989e+00  3.3133922e+00  1.7942348e+00  1.7599061e+00
  2.7655516e+00 -5.2943003e-01 -1.4617978e+00  8.9707148e-01
 -4.2468682e-01 -1.5755635e+00  3.8021624e-01  1.5149779e+00
  1.8102554e+00  1.7508541e+00  1.1974578e+00  8.2906914e-01
 -6.5361783e-02  5.1558530e-01]",hungry
"[-5.0709875e+02  1.2373233e+02 -2.5586927e+01 -2.8532081e+00
  1.4273084e+01 -2.1247152e+01 -7.7393785e+00  1.0029484e+00
 -2.1502720e+01 -1.3217209e+01 -3.6321027e+00 -1.3812777e+01
 -6.3337545e+00 -1.5629839e+00 -1.1909487e+01 -9.1219139e+00
 -7.1723146e+00 -1.3299392e+01 -7.7147627e+00 -5.0206647e+00
 -1.0911082e+01 -7.8256869e+00 -6.7898831e+00 -1.2189434e+01
 -8.3067541e+00 -3.4515696e+00 -5.3238406e+00 -4.4292994e+00
 -3.0908594e+00 -3.0550947e+00  5.8459705e-01  2.3732150e+00
  9.9570024e-01  9.4939399e-01 -6.3560677e-01 -2.0147269e+00
 -1.5952961e-01 -7.0123565e-01 -2.9270878e+00 -2.5566409e+00
 -2.6847117e+00 -2.4234877e+00  4.7318080e-01  1.5639826e+00
  1.3198065e+00  2.7990890e+00  2.7759993e+00  1.4056631e+00
  1.6851099e+00  1.1250191e+00]",hungry
"[-3.9758911e+02  1.2383019e+02 -5.8545807e+01 -1.2287409e+01
  2.0318375e+01 -2.4048954e+01 -8.3812733e+00  4.1953287e+00
 -2.1133804e+01 -1.4211065e+01 -6.5613608e+00 -1.1197916e+01
  4.9703569e+00  3.6816442e+00 -1.2993706e+01 -5.2538176e+00
 -2.2983165e+00 -8.4339285e+00  1.1357167e+00  7.5756329e-01
 -9.4835510e+00 -5.8781624e+00 -6.5165753e+00 -9.9423494e+00
 -9.2362359e-02  1.9567790e+00 -6.3393354e+00 -6.2895055e+00
 -3.3682129e+00 -5.7468945e-01  2.5860734e+00 -1.1905451e+00
 -2.2947268e+00  3.2205355e+00  2.6536839e+00  1.3803117e+00
  4.7083316e+00  2.9244165e+00 -4.8677635e-01 -5.5236208e-01
 -1.9908730e+00 -1.3533307e+00  1.4848487e+00  7.2016627e-01
  5.0301659e-01  1.6210481e+00  2.9751992e-01  8.8920218e-01
  2.2905385e+00 -2.0306720e-01]",hungry
"[-3.50980042e+02  1.54960358e+02 -7.83405685e+01 -2.27387600e+01
  1.04583607e+01 -4.10109673e+01 -3.27580190e+00  1.33286667e+01
 -3.00191174e+01 -1.46158037e+01  3.96152401e+00 -1.15097809e+01
  6.34304762e+00  1.73182354e+01 -4.46245766e+00 -6.13328028e+00
 -3.55619836e+00 -1.13711252e+01 -4.61207008e+00 -2.44580555e+00
 -7.84440947e+00 -7.47017145e-01 -2.73110360e-01 -6.06971931e+00
  1.00981854e-01  2.55467486e+00 -1.34566891e+00 -1.06770658e+00
 -4.52035141e+00 -5.83463669e+00  5.39768636e-01  1.15009272e+00
 -1.05833876e+00  5.48587441e-01  1.20104603e-01  8.80364597e-01
  2.34741497e+00 -5.63269436e-01 -3.30429226e-01  1.88898027e+00
 -5.61546266e-01 -4.55206245e-01  2.08138537e+00  8.76969576e-01
  7.08369195e-01  1.64171147e+00  6.01389527e-01  1.21982789e+00
  1.72788954e+00  2.08112627e-01]",hungry
"[-4.0934125e+02  1.4350941e+02 -5.9008698e+01 -5.5760331e+00
  2.0670925e+01 -3.6136692e+01 -1.1838002e+01  7.8317380e+00
 -1.7650349e+01 -2.1517475e+00  5.6631708e+00 -1.5737814e+01
 -8.0681753e+00 -1.6070751e+00 -1.1387763e+01 -4.6194525e+00
 -2.4667230e+00 -6.7789173e+00  1.4372965e+00 -1.0202810e+00
 -9.1955843e+00 -4.2861476e+00 -5.5071688e+00 -8.9529667e+00
 -1.9951817e+00 -1.4820720e+00 -3.9024827e+00  6.1713535e-01
  3.4539837e-01 -1.9497167e+00 -7.8387880e-01 -1.9782830e+00
 -5.6041980e-01  2.2060208e+00 -4.6288720e-01 -3.1464770e-01
  2.3917854e+00  6.6668123e-01  9.0039647e-01  2.5406301e+00
  4.1259542e-01  4.9008724e-01  2.3396485e+00  1.2545980e+00
  6.6155732e-01  5.1460862e-01 -5.4614794e-01 -2.5480511e-02
  9.4691627e-02 -8.9813727e-01]",hungry
"[-2.87793243e+02  1.62195984e+02 -4.95740623e+01 -2.99336338e+01
  9.29777563e-01 -2.49992409e+01 -5.35524428e-01  2.48361063e+00
 -2.57334862e+01 -7.57887268e+00  1.74972415e+00 -1.46080236e+01
 -3.87759113e+00 -2.25693512e+00 -1.49899788e+01 -1.83537614e+00
  1.30075145e+00 -1.11471615e+01 -7.12140426e-02  6.76894426e+00
 -3.82285810e+00 -1.61513960e+00  4.74927783e-01 -5.73677206e+00
 -1.96459413e+00  9.66401622e-02 -4.60611200e+00 -2.79471207e+00
 -2.29665041e+00 -4.07445431e+00 -6.58928096e-01 -1.97099435e+00
 -5.96523285e+00 -3.00225735e+00 -1.56810522e+00 -2.93117785e+00
 -7.48594403e-01 -1.11038975e-01 -1.34883201e+00 -1.01942062e+00
 -2.15890956e+00 -2.56038284e+00 -5.73623359e-01 -7.20464051e-01
 -1.03807020e+00  4.62488174e-01  1.40727997e-01 -4.54338133e-01
  5.76030433e-01  2.25162715e-01]",hungry
"[-5.3151630e+02  1.1106543e+02 -1.2499958e+01 -2.3043322e+01
  1.0794282e+00 -1.0724972e+01 -1.8272791e+01 -1.0265630e+01
 -4.4085279e+00 -8.2320285e-01 -4.6081033e+00 -9.8826284e+00
 -5.7746091e+00 -5.0050206e+00 -9.7152643e+00 -6.2994919e+00
  7.9481083e-01  6.3887873e+00  1.2894703e+01  1.2504310e+01
  4.3120708e+00 -1.7920480e+00 -5.1780233e+00 -6.3666959e+00
 -3.4665751e+00 -2.0626926e+00 -4.3086743e+00 -5.5382900e+00
 -5.1006222e+00 -3.9936540e+00 -3.1208830e+00 -4.1483831e+00
 -4.6139240e+00 -2.4560404e+00 -1.2990263e-01  1.3409781e+00
  2.0709784e+00  1.8744588e+00  2.1790683e+00  2.2776713e+00
  4.0136704e-01 -1.5075673e+00 -1.9713671e+00 -2.0658541e+00
 -2.2538266e+00 -2.5431299e+00 -2.3939509e+00 -1.8726907e+00
 -2.3514447e+00 -2.3076396e+00]",hungry
"[-3.8878113e+02  9.0958847e+01 -4.1586193e+01 -1.8860346e+01
  8.3387947e+00 -1.5875065e+01 -9.5226889e+00 -3.8433075e+00
 -1.6876623e+01 -5.5761242e+00  1.0748364e+00 -1.1955067e+01
 -8.1187820e+00 -5.5224812e-01 -3.7009346e+00  1.1081755e+00
  3.8105800e+00 -2.3111281e+00 -1.8385798e+00 -1.2852066e+00
 -4.1376200e+00 -5.1597768e-01  5.0645101e-01 -4.6336255e+00
 -4.2658176e+00 -1.8071156e+00 -3.1507618e+00 -3.4401774e+00
 -2.4088209e+00 -1.4157639e+00  2.8787538e-01  2.2446699e-01
 -1.7001990e+00 -3.0863841e+00 -3.2788615e+00 -1.5880935e+00
  5.3583765e-01  1.1265798e+00  1.6811250e+00  2.1814785e+00
  1.3009093e+00  8.8665134e-01  1.9427911e+00  2.8549693e+00
  2.6587930e+00  1.7885350e+00  1.4334527e+00  1.0210901e+00
 -1.1197213e+00 -3.1014848e+00]",hungry
"[-3.49334320e+02  1.16356453e+02 -5.13928757e+01 -2.59494896e+01
 -1.38277069e-01 -3.49601669e+01 -1.67107925e+01  4.17362785e+00
 -1.47487955e+01 -1.22051868e+01 -2.10899115e+00 -7.72606134e+00
 -2.75357556e+00  8.54546428e-01 -3.09063220e+00  1.46601176e+00
 -9.30884242e-01 -8.13941860e+00 -2.91688180e+00 -1.66793036e+00
 -5.66022396e+00 -1.03417504e+00 -5.18040001e-01 -4.46954632e+00
 -8.70583117e-01  3.66148502e-01 -2.76598930e+00 -1.35966122e+00
 -1.25018999e-01 -4.81632859e-01  2.22235769e-01 -7.40645885e-01
 -5.49167991e-01  5.66358268e-01 -1.15479422e+00 -2.26400003e-01
  2.21036196e+00 -1.13911964e-01 -6.41725957e-01  2.28693891e+00
  1.59926379e+00  7.73921847e-01  2.55426192e+00  2.24370766e+00
  1.43381155e+00  2.06579018e+00  1.59115803e+00  6.64578140e-01
 -3.45123082e-01 -1.89236999e+00]",hungry
"[-3.2566278e+02  9.7075302e+01 -4.1601254e+01 -2.0104063e+01
 -1.4198050e-01 -2.4666197e+01 -5.5275645e+00  5.3134732e+00
 -1.3468889e+01 -5.2310853e+00  2.6908772e+00 -8.7765779e+00
 -6.1789818e+00 -8.5495621e-01 -1.6212876e+00  4.4448452e+00
  2.7773671e+00 -4.3549943e+00 -1.9477527e+00 -2.2405796e+00
 -3.4294531e+00  2.7252705e+00  1.5361239e+00 -4.5691991e+00
 -2.9956565e+00 -1.1556271e+00 -1.6146473e+00 -1.2750347e+00
 -1.8185154e+00  1.0823408e+00  3.7979906e+00 -5.1840430e-01
 -2.1709323e+00  1.5806277e-01 -2.3205547e+00 -2.4636271e+00
  2.0346546e+00  7.6490486e-01 -2.1149664e+00  6.2348348e-01
  2.8277142e+00  2.1861405e+00  2.3374007e+00  2.4353585e+00
  1.7296864e+00  1.7275419e+00  1.9401103e+00  7.7864891e-01
 -9.4971311e-01 -1.0591620e+00]",hungry
"[-4.0041452e+02  8.0194168e+01 -3.4650768e+01 -2.3498114e+01
 -5.4610696e+00 -2.0559420e+01 -4.9517856e+00  3.5896966e+00
 -1.1155590e+01 -3.6403565e+00  3.1411593e+00 -9.1141968e+00
 -7.0603051e+00  8.3639777e-01 -3.3787186e+00 -2.7407398e+00
  1.4936315e+00 -1.6719209e-01 -7.5405771e-01 -1.7494226e+00
 -3.2603731e+00  2.3040347e-01  8.0150038e-01 -3.4504342e+00
 -3.0427670e+00 -3.5659748e-01 -7.8510731e-01 -1.9225664e+00
 -2.2692370e+00 -1.0351609e+00  5.5199414e-01 -6.0628444e-01
 -1.6014655e+00 -1.4632601e-01  3.6762390e-01  2.7921190e-02
  8.6941224e-01  1.7883385e+00  2.0465002e+00  1.1963754e+00
 -2.0502882e-01  4.3153134e-01  2.0082033e+00  1.4707375e+00
  5.5149728e-01  1.6143255e+00  2.7965002e+00  1.6675975e+00
 -9.6845311e-01 -2.2942035e+00]",hungry
"[-4.9519922e+02  5.4090958e+01 -2.4377970e+01 -1.0255309e+01
  1.0544086e+01 -3.7862356e+00 -5.5069814e+00 -8.9747804e-01
 -4.6728563e+00 -1.9462646e+00 -1.2387135e+00 -5.3989062e+00
 -2.3696501e+00 -1.1471989e+00 -4.3309641e+00 -2.7861309e+00
 -2.0599475e+00 -2.0850198e+00  2.7743196e+00  5.1111054e+00
  3.7022676e+00  3.1993489e+00  5.1093060e-01 -1.7796274e+00
 -3.3422440e-01 -3.1533939e-01 -1.3932480e+00 -1.5159582e+00
 -2.8811352e+00 -2.4595399e+00 -1.5598138e-01 -1.4180648e+00
 -3.5017922e+00 -2.7434900e+00 -1.9077514e+00 -1.2815455e+00
 -5.5297524e-01 -4.3763533e-01  1.0743086e+00  2.4428959e+00
  7.0396262e-01 -7.0475286e-01  2.5540683e-01  5.8754545e-01
 -1.1007245e-01 -2.2244093e-01 -7.8409016e-02 -7.1110684e-01
 -1.5239564e+00 -8.1436145e-01]",hungry
"[-2.8058334e+02  1.7446878e+02 -4.9928398e+01 -6.8182583e+00
  2.3645996e+01 -2.8318583e+01 -1.8827990e-01  1.9490858e+01
 -1.5582219e+01 -4.5400486e+00  8.2434320e+00 -1.4085234e+01
 -7.7437167e+00  2.9116507e+00 -8.2854195e+00 -3.2288246e+00
  1.1842630e+00 -8.1248407e+00 -4.8962283e+00 -3.4548256e+00
 -8.8103418e+00 -2.5559196e+00 -6.2864822e-01 -5.1562257e+00
 -1.4183114e+00 -3.0827293e+00 -7.9242969e+00 -2.7434077e+00
 -1.7977333e+00 -5.0421658e+00 -1.9785650e+00 -2.9235349e+00
 -5.6274457e+00 -1.8906451e+00 -1.7891244e+00 -4.4053965e+00
 -3.1171184e+00 -3.7654877e+00 -4.0786619e+00 -1.4568484e+00
 -2.3203738e+00 -3.0731828e+00 -8.5873246e-01 -1.2289200e+00
 -1.5740371e+00 -2.8031790e-01 -1.3078350e+00 -1.7366649e+00
 -9.2593360e-01 -2.0369461e+00]",hungry
