Features,Type
"[-278.2664     170.40962    -73.64348     11.612585    34.009796
  -53.32396    -13.612284    16.639477   -26.427015    -9.689609
    8.230162   -14.206185    -6.93393     -2.7557747  -13.366074
   -2.063139    -4.673149   -15.720408    -4.2955623   -5.7241306]",hungry
"[-279.42075     134.09903     -44.36654       0.88442206   18.663595
  -37.162148    -15.336916      5.174209    -20.037792    -10.393841
    1.8295242    -4.7146635     7.944273      7.574122     -7.4858866
   -2.3345199    -5.942371    -16.307703     -4.448578     -2.0447943 ]",hungry
"[-6.9735754e+02  1.0577436e+02 -3.1839691e+01 -3.1057076e+00
  1.3766649e+01 -2.7118525e+01 -1.1472336e+01  8.4967146e+00
 -1.3018351e+01 -1.0235976e+01  2.1720924e+00 -7.9595757e+00
 -5.7951517e+00  1.2881888e+00 -5.2407475e+00 -1.6891069e+00
  5.5388370e+00  1.5931469e+00  7.7470607e-01 -2.7719253e-01]",hungry
"[-6.19281677e+02  1.04459274e+02 -3.59782181e+01 -2.36232300e+01
  6.69503641e+00 -2.14834499e+01 -2.10615273e+01  1.75859916e+00
 -7.18766928e-01 -3.65567780e+00 -9.79517341e-01 -3.91283321e+00
  8.03569555e-01  3.71734977e+00 -3.13674951e+00 -8.38224113e-01
  4.09607410e+00 -1.23439360e+00 -2.74889398e+00  1.13886155e-01]",hungry
"[-459.33075    127.93354    -64.47024    -25.692055    19.117695
  -28.415716   -22.682281     6.4591303   -9.254106    -7.626587
    5.4226365   -8.741769   -10.189148     1.5255893   -4.214836
   -3.4789755   10.605244    14.328236    12.105941     8.24778  ]",hungry
"[-5.8783307e+02  1.1439849e+02 -4.1556026e+01 -2.7739496e+01
  7.7652836e+00 -2.0362890e+01 -1.9248381e+01  3.2722161e+00
 -1.3308910e+00 -3.1910813e+00  3.8427982e-01 -6.7696223e+00
 -6.2916970e+00 -3.2608390e+00 -8.6187134e+00 -4.1070285e+00
  7.2056432e+00  9.9067364e+00  1.0383783e+01  7.8568840e+00]",hungry
"[-5.2294373e+02  8.2088989e+01 -5.3091812e+01 -1.9031656e+01
  7.7579403e+00 -2.6978901e+01 -1.2770062e+01  8.5370760e+00
 -8.0939531e+00 -6.1544676e+00  4.1811399e+00 -4.3956347e+00
 -3.7554140e+00 -5.4566666e-02 -8.1929226e+00 -8.0797367e+00
 -1.7182308e+00 -3.3271275e-02  5.4229484e+00  1.0854528e+01]",hungry
"[-3.3722565e+02  1.5049342e+02 -5.4245197e+01 -1.0767504e+01
  2.1184452e+01 -3.0049992e+01 -1.1406743e+01  1.1999016e+01
 -9.1451731e+00 -4.7864814e+00 -4.5973048e+00 -2.0406923e+01
 -9.6037607e+00 -7.7645383e+00 -1.8845949e+01 -5.2430716e+00
 -3.2899687e-01 -1.0412967e+01 -1.8372155e+00  2.2782564e+00]",hungry
"[-290.64066    156.48192    -65.13375     -7.0788107   26.786793
  -30.567402    -3.8226736   16.62197    -16.266394    -8.265091
   -3.2072556  -21.53305     -6.6026573    3.0319965   -6.559703
    2.2697456    0.8015646  -11.8540745   -4.747189    -2.9375675]",hungry
"[-310.41153    157.78069    -59.661205    -8.9308195   24.50415
  -30.56757     -6.1768003   16.740166   -13.631785    -8.501544
   -3.0228279  -20.692663   -10.511649    -4.2854667  -13.658319
   -2.201752     1.3954588   -8.511054    -2.2089326   -3.0821552]",hungry
"[-268.26947     162.51671    -104.253174     -4.3233624    23.712116
  -52.83074       0.7396253    16.151077    -32.10623      -2.310967
   10.6058855   -11.189211      6.7552786     0.7275908   -17.171793
    2.494169      0.77095306  -11.29231      -0.6841848    -6.200996  ]",hungry
"[-2.4772635e+02  1.6800916e+02 -8.4008224e+01 -2.2965977e+01
  2.6321917e+01 -2.8645880e+01 -3.6276143e+00  1.6845963e+01
 -1.5506331e+01  9.8890558e-02  1.1819839e+01 -1.2364637e+01
 -4.5317092e+00  2.9589465e+00 -1.0691826e+01 -1.9143502e+00
  3.1789088e+00 -5.8119354e+00  2.4738107e+00  3.4891927e+00]",hungry
"[-447.27933     114.34124     -31.250498      1.8386817    11.700463
  -30.99947      -7.197795      6.622939    -19.868307     -9.345427
    1.3894796   -14.300965     -9.155153     -2.4460151   -11.454211
   -6.702912     -0.6722119    -4.533667     -0.70729846    1.9677963 ]",hungry
"[-349.4313      143.55788     -48.533596      3.0048735     7.2083964
  -54.120712    -13.948672      5.919427    -24.367987     -0.71098197
    8.932591    -16.193434     -6.047228     -2.565851    -17.36647
   -6.5537796    -3.908138    -13.560438     -4.0954795    -2.6111162 ]",hungry
"[-3.7419012e+02  9.7835449e+01 -3.8603531e+01 -1.5519868e+01
  2.9572737e+00 -2.5273842e+01 -4.9092703e+00  8.9666557e+00
 -1.3485984e+01 -9.2575827e+00 -1.4372149e+00 -1.3015260e+01
 -5.7245302e+00  5.3645372e+00  7.9268299e-02  8.5201883e-01
  7.5425005e-01 -7.5384059e+00 -6.3341589e+00 -3.4393084e+00]",hungry
"[-5.2330066e+02  1.1745419e+02 -6.3057728e+01 -9.2887278e+00
  2.0834433e+01 -2.7549675e+01 -6.2707977e+00  8.0072403e+00
 -1.7381779e+01 -3.8220814e-01  8.5484047e+00 -1.0420786e+01
  1.8790138e+00  6.9931574e+00 -9.9507427e+00 -9.7831500e-01
  5.0126748e+00 -7.7256064e+00 -3.1504505e+00  7.5019163e-01]",hungry
"[-308.02402    135.52226    -38.28846      7.141307    25.685066
  -42.370544   -32.44404     -6.291886   -28.103748   -16.02418
    4.134915   -12.235198    -8.063537    10.08344      2.07634
   -1.1206944    8.775365     7.4198575    2.2184038   -0.8120569]",hungry
"[-258.8702     145.61403    -23.735086   -17.96385      5.1373844
  -27.800844   -20.16487     -3.281566   -18.76137    -13.22598
   -0.5088583  -11.981635   -11.785161    -2.5504484   -7.3470473
   -4.94298      1.0015508   -5.952599    -4.8451347    3.3978934]",hungry
"[-243.61246     141.80717     -34.238987    -36.808727     -6.962521
  -28.788376    -22.982933     -8.387851    -19.798738    -15.29142
    0.62071663    5.718235     15.121795     17.342245      2.0786033
   -7.330436     -8.702371     -9.010349     -3.333978     -4.4299107 ]",hungry
"[-389.81314     99.01885    -20.161274   -13.62502      5.7007804
  -17.903948   -16.204948    -3.9518337  -10.7432165  -10.242745
   -8.181591   -12.112573    -5.577605    -3.9654999  -11.795481
   -6.1278806    0.5241584   -4.1613584   -1.7435695    3.0285084]",hungry
"[-508.78296    144.57765    -52.051582   -10.145737    16.467419
  -30.633808    -8.152069     6.0566173  -23.396257   -14.853446
   -7.748827   -20.60843     -6.81775     -0.519941    -9.918828
    0.6136618    2.2975893   -9.166339    -2.971865    -1.0274794]",hungry
"[-535.2152     117.40894    -33.4824      -3.1975276   17.521143
  -23.313114   -11.616437     1.0122457  -21.7477     -16.919035
   -7.2575684  -16.560837    -9.69336     -2.7419717   -9.255243
   -5.0776706   -1.7428572   -6.176533    -2.5259335   -2.094778 ]",hungry
"[-263.0889     141.45668    -32.222622   -21.481262     2.0919824
  -30.102005   -21.066559    -6.3642554  -16.298666    -5.65652
    2.0297647   -4.63209      6.352167    11.736952     0.3698731
   -1.5735708   -4.6130915  -11.197414    -5.3784795   -3.800145 ]",hungry
"[-257.85294    136.97859    -50.910988   -13.874801     9.036368
  -38.412834   -15.065434     5.0303245  -18.978796    -5.830144
    6.8679914   -7.5041127    1.1503776    5.0679965  -11.275165
   -8.357886    -5.3869805  -13.117686    -5.1620646   -1.2508087]",hungry
"[-408.95917    113.15646     -6.42815     -5.070402    -1.8266226
  -30.205046   -15.080946    -0.8135195  -17.927694   -13.072507
   -1.0559034   -8.382383    -4.5255475    1.8480656   -7.3301153
   -7.012112    -1.9044678   -7.3970833   -4.0436645    3.3503618]",hungry
"[-317.29614    142.70189    -54.55365    -19.057968    18.579802
  -28.874918   -16.801014     8.872317   -13.716977   -13.078527
   -0.330854    -9.729364    -3.390684     5.0658107   -5.736511
   -3.5222652    2.3803053   -5.1264567   -1.5695157    3.0435088]",hungry
"[-330.93747    130.01515    -42.04654    -10.371114    13.665381
  -36.9924     -31.697224   -12.826624   -21.979488    -6.6792545
   -3.9156535  -26.121937   -12.62107      6.149863    -4.9490395
   -2.520024    10.684706     7.986284     6.5713086    4.5683317]",hungry
"[-310.35632    134.31273    -37.79905    -17.192781    11.223862
  -27.92428    -29.885677   -22.231924   -27.17388     -4.718889
   -2.5702536  -27.296804   -14.217322     5.498421    -5.1134086
   -4.760985     6.1015325    5.759635    10.844211    13.2031555]",hungry
"[-294.974      108.80302    -40.959503   -13.181278    16.786066
  -16.964954   -11.954035     1.0237536  -13.273529   -11.530239
   -8.209975   -14.85234     -6.7887845   -0.770788    -1.4922363
    7.0189686    5.000641    -7.1661386   -6.9235063   -5.5799165]",hungry
"[-238.74144    155.51566    -78.42814    -25.276705    24.4329
  -29.498882   -17.158905     5.4015846  -18.861067   -14.487657
   -4.9425225  -13.345348    -4.356063    -3.8676207  -13.142129
   -1.8619525    2.0696719   -2.2776067    8.034617     7.508159 ]",hungry
"[-3.2126657e+02  1.3591455e+02 -5.0722488e+01 -2.8222887e+01
  4.9803357e+00 -2.7366673e+01 -1.4403769e+01  1.2113153e+00
 -1.4649337e+01 -8.0342903e+00 -3.8940952e+00 -1.3788131e+01
 -3.0454671e+00  2.9734203e-01 -9.8318090e+00 -7.9768789e-01
  3.6218817e+00 -4.9480453e+00  1.0201572e+00  4.3720593e+00]",hungry
"[-469.9965     147.53392    -10.329541   -23.201338   -10.655666
  -28.304646   -13.3216095   -3.6248677  -19.432253   -12.839774
   -4.4445424  -14.12963    -10.518239    -2.3484604   -2.5185943
    3.562046     2.199371    -7.7543774   -2.2590852    3.9899118]",hungry
"[-325.5552     147.44127     19.747845    -3.2172668   -2.5078208
  -20.701704   -13.690929    -4.1608524  -10.428859    -8.785974
   -9.382426   -14.745214    -8.388193    -5.9452977  -10.25722
   -4.8156695   -3.1300602   -9.13001     -6.3032813   -4.102132 ]",hungry
"[-3.8820349e+02  1.6096149e+02 -5.9408908e+00  2.1569934e+00
  2.0704851e+01 -1.0614766e+01 -1.3502058e-01  6.3804374e+00
 -1.5587835e+01 -6.9641895e+00  1.6059107e+00 -1.1833068e+01
 -5.5539384e+00 -4.5136252e-01 -1.2938366e+01 -8.2449207e+00
 -2.1741130e+00 -1.1927925e+01 -7.7379580e+00  3.7544827e+00]",hungry
"[-4.1772064e+02  1.1433097e+02 -3.9881916e+01  7.4877691e+00
  1.6783478e+01 -2.6303638e+01  3.8442812e+00  1.0109803e+01
 -1.6108137e+01  1.1878111e+00  2.3580415e+00 -1.3592763e+01
  9.2238981e-01  6.9225602e-02 -1.1646030e+01  1.9064689e-01
 -6.3469237e-01 -9.2038031e+00 -6.2632555e-01 -1.5669785e+00]",hungry
"[-4.1546652e+02  8.7586960e+01 -4.6568420e+01 -3.7347715e+00
  8.5553036e+00 -2.8260939e+01 -2.7738711e-01  9.0025568e+00
 -1.6361740e+01 -1.3962505e+00  4.9176869e+00 -1.1313857e+01
 -2.5861269e-01  4.9726248e+00 -6.0015554e+00  1.1076409e+00
  3.5468688e+00 -5.4705243e+00 -2.3340693e+00 -8.1551927e-01]",hungry
"[-308.65268    114.331345   -71.79396     -4.708905    14.212239
  -46.137714    -9.196432    10.761633   -25.981745    -8.407546
    8.689424    -8.398304     1.2045097    5.423409    -7.4387865
    2.6075974    6.5236387   -2.9346702    0.7840939   -2.646872 ]",hungry
"[-553.8958      91.82732    -15.801522    -6.382834    12.695542
  -11.973594    -9.085694     7.6771      -1.3588727   -6.4685745
   -3.36349    -10.133351   -10.509358    -3.5340972   -4.620827
   -5.5454397   -3.1200492   -4.5012355   -5.012941    -4.9979863]",hungry
"[-552.2183      84.81668    -21.166214   -14.793153     8.565743
   -9.220468    -9.603759     3.0946493   -2.5904326   -6.8493934
   -4.36295     -6.01758     -5.4265666   -3.961341    -4.3715134
   -2.310153    -3.5778768   -6.583911    -3.3913834   -2.8958378]",hungry
"[-426.47742    132.31084    -70.497116   -36.840374    11.780912
  -28.20836    -15.603908    18.213507    -1.508243   -11.784673
   -0.6629805   -4.737906    -6.2451653   -3.0550365   -5.4747667
   -2.0736315   -2.2931905   -7.6303678   -1.4286934    1.4353354]",hungry
"[-513.9869     131.41583    -17.833454   -18.1111       5.33061
  -15.224483   -11.443687    -1.9279354   -9.461937    -2.1558027
    1.0537415  -10.798843    -7.2406306   -1.4177809   -7.9900866
   -6.8263016   -4.0613074   -7.9215727   -4.8009963   -3.346408 ]",hungry
"[-227.12285     148.53682     -98.18955       2.475612     37.80349
  -36.91129       1.8262082    12.404599    -30.04388      -2.4842522
    3.372477    -20.78376       3.8121727     6.388992    -11.438466
    8.603598     12.588068      1.417477      9.508494     -0.28346556]",hungry
"[-288.066      135.45807    -66.6865       4.99627     22.682566
  -39.170063    -5.5164213    4.595272   -22.631613     5.1678243
    5.191002   -21.850363    -6.615211    -3.9179614  -12.521661
    4.1081066    2.4168816   -4.1144624   10.372651     6.512487 ]",hungry
"[-2.5389117e+02  1.6009129e+02 -9.0172768e+01  9.5268764e+00
  2.7882309e+01 -5.1660496e+01 -2.3522696e+00  8.6190853e+00
 -2.8413933e+01  8.9417086e+00  5.6502609e+00 -2.9345871e+01
 -4.4762554e+00 -1.1901045e-01 -1.0272210e+01  1.5512488e+01
  1.4026258e+01  7.8160906e-01  1.0174130e+01 -1.6556506e+00]",hungry
"[-305.63168    183.91171   -111.563545    -2.1005576   33.16157
  -44.827797    11.402399    19.969055   -31.948015     4.0161333
    8.691479   -23.507353     3.3426902    5.4255056  -15.090511
    3.6599646    2.6125116   -7.799821     6.2491984   -1.8170255]",hungry
"[-2.4204010e+02  1.6142726e+02 -9.1436043e+01 -8.9308176e+00
  2.7756998e+01 -3.7126549e+01 -6.4415807e-01  1.4817032e+01
 -1.6840956e+01  4.6680961e+00  8.1269205e-01 -2.1848322e+01
  2.8787186e+00  2.0751889e+00 -1.7115849e+01  7.2009563e-02
  2.3473811e+00 -7.2575765e+00  2.5382590e+00 -2.8311796e+00]",hungry
"[-285.66943    154.26344    -75.91072    -21.023058    21.072287
  -38.3978     -20.434494     6.9990044  -11.587282     4.361577
    5.698143   -25.963514    -8.784177    13.693272    -9.686934
  -18.625385    -5.2006264   -2.25059      2.072597     8.109144 ]",hungry
"[-362.0266     196.94424    -80.65101      0.5297716   43.95852
  -27.059309     1.4643685    5.475434   -34.22109      7.1479015
   13.312288   -33.095177    -5.9080086   14.8454075  -18.219196
  -11.340745     3.5274155   -9.700991     2.1123567   13.629454 ]",hungry
"[-3.7299414e+02  1.8023544e+02 -1.0683569e+02 -6.8969631e+00
  3.4743725e+01 -4.5069729e+01 -3.3813787e+00  1.4128256e+01
 -2.9210220e+01 -3.3594103e+00  4.1714816e+00 -1.9197031e+01
  2.3165464e+00  2.0858885e-01 -1.7781015e+01  4.8104620e+00
  7.2404833e+00 -6.1111479e+00  4.9342875e+00 -8.5275471e-01]",hungry
"[-2.9677737e+02  1.4223459e+02 -6.4896988e+01 -1.2037909e+01
  1.4816351e+01 -3.1313309e+01 -1.3252164e+00  5.2339678e+00
 -2.7191015e+01 -8.2397556e+00 -3.3592598e+00 -2.0170652e+01
  4.6796796e-01  6.2576427e+00 -7.6069245e+00  2.6109679e+00
  1.0061378e-01 -1.2863455e+01 -2.2737222e+00  9.6568793e-01]",hungry
"[-3.5421899e+02  1.3573329e+02 -5.2401081e+01 -1.9429783e+01
  8.6220379e+00 -3.1581413e+01 -1.1404361e+01  3.9155412e+00
 -2.1036407e+01 -1.1839094e+01 -3.6512220e+00 -1.8065208e+01
 -7.1617908e+00  1.3373832e+00 -9.3191824e+00 -4.2052155e+00
 -1.5601405e+00 -1.0499442e+01 -4.6502323e+00 -3.2284591e-01]",hungry
"[-276.45032    135.69037    -70.262695   -18.449371    16.835789
  -27.925564    -5.222404     6.8335843  -18.887352    -6.035832
   -2.7310476  -14.9226885    3.7440033    6.425144    -9.258853
   -3.0517335   -3.105318    -7.5911098    2.7818244   -2.7474122]",hungry
"[-324.74207    193.39821     -4.7513466    6.2976522   20.107897
  -25.75417     -6.9784126   11.391214   -12.182129    -0.863816
    9.080266   -12.500373    -5.10273      7.598636    -7.8486204
   -5.128824     6.8743415   -4.3223886   -7.987986    -1.0061609]",hungry
"[-2.5735556e+02  1.6419743e+02 -7.9420639e+01 -1.3835440e+01
  2.4331699e+01 -4.1446407e+01 -1.8633480e+01  4.4940658e+00
 -2.0757269e+01 -7.8828011e+00 -4.1769447e+00 -1.5549977e+01
  8.8227329e+00  1.3875645e+01  5.0380960e-02  1.1759346e+01
  3.9360011e+00 -1.7254225e+01 -7.1004786e+00 -2.1768012e+00]",hungry
"[-250.86624    160.14455    -80.206184   -27.524332    24.223843
  -29.569773   -18.291006     3.5907729  -16.304516    -3.1333485
    4.1443806  -17.105381    -6.3759074    6.8793135   -5.066262
   -2.036027     5.3989043    0.5309794    3.475944     5.096078 ]",hungry
"[-3.7110193e+02  1.3352032e+02 -6.9908051e+01 -1.4809499e+01
  1.6098890e+01 -3.5423698e+01 -4.6465740e+00  1.3293578e+01
 -2.6842470e+01 -1.5844850e+01  4.4933777e+00 -1.1242307e+01
 -3.6671741e+00  9.1640205e+00 -2.5126176e+00 -5.6938677e+00
 -2.4188530e+00 -3.0932217e+00 -3.3454925e-01 -4.5236421e+00]",hungry
"[-507.09875    123.73233    -25.586927    -2.853208    14.273084
  -21.247152    -7.7393785    1.0029484  -21.50272    -13.217209
   -3.6321027  -13.812777    -6.3337545   -1.5629839  -11.909487
   -9.121914    -7.1723146  -13.299392    -7.7147627   -5.0206647]",hungry
"[-397.5891     123.83019    -58.545807   -12.287409    20.318375
  -24.048954    -8.381273     4.1953287  -21.133804   -14.211065
   -6.561361   -11.197916     4.970357     3.6816442  -12.993706
   -5.2538176   -2.2983165   -8.4339285    1.1357167    0.7575633]",hungry
"[-350.98004    154.96036    -78.34057    -22.73876     10.458361
  -41.010967    -3.275802    13.328667   -30.019117   -14.615804
    3.961524   -11.509781     6.3430476   17.318235    -4.4624577
   -6.1332803   -3.5561984  -11.371125    -4.61207     -2.4458055]",hungry
"[-409.34125    143.50941    -59.008698    -5.576033    20.670925
  -36.136692   -11.838002     7.831738   -17.650349    -2.1517475
    5.663171   -15.737814    -8.068175    -1.6070751  -11.387763
   -4.6194525   -2.466723    -6.7789173    1.4372965   -1.020281 ]",hungry
"[-2.87793243e+02  1.62195984e+02 -4.95740623e+01 -2.99336338e+01
  9.29777563e-01 -2.49992409e+01 -5.35524428e-01  2.48361063e+00
 -2.57334862e+01 -7.57887268e+00  1.74972415e+00 -1.46080236e+01
 -3.87759113e+00 -2.25693512e+00 -1.49899788e+01 -1.83537614e+00
  1.30075145e+00 -1.11471615e+01 -7.12140426e-02  6.76894426e+00]",hungry
"[-531.5163      111.06543     -12.499958    -23.043322      1.0794282
  -10.724972    -18.27279     -10.26563      -4.408528     -0.82320285
   -4.6081033    -9.882628     -5.774609     -5.0050206    -9.715264
   -6.299492      0.79481083    6.3887873    12.894703     12.50431   ]",hungry
"[-388.78113     90.95885    -41.586193   -18.860346     8.338795
  -15.875065    -9.522689    -3.8433075  -16.876623    -5.576124
    1.0748364  -11.955067    -8.118782    -0.5522481   -3.7009346
    1.1081755    3.81058     -2.3111281   -1.8385798   -1.2852066]",hungry
"[-3.49334320e+02  1.16356453e+02 -5.13928757e+01 -2.59494896e+01
 -1.38277069e-01 -3.49601669e+01 -1.67107925e+01  4.17362785e+00
 -1.47487955e+01 -1.22051868e+01 -2.10899115e+00 -7.72606134e+00
 -2.75357556e+00  8.54546428e-01 -3.09063220e+00  1.46601176e+00
 -9.30884242e-01 -8.13941860e+00 -2.91688180e+00 -1.66793036e+00]",hungry
"[-3.2566278e+02  9.7075302e+01 -4.1601254e+01 -2.0104063e+01
 -1.4198050e-01 -2.4666197e+01 -5.5275645e+00  5.3134732e+00
 -1.3468889e+01 -5.2310853e+00  2.6908772e+00 -8.7765779e+00
 -6.1789818e+00 -8.5495621e-01 -1.6212876e+00  4.4448452e+00
  2.7773671e+00 -4.3549943e+00 -1.9477527e+00 -2.2405796e+00]",hungry
"[-4.0041452e+02  8.0194168e+01 -3.4650768e+01 -2.3498114e+01
 -5.4610696e+00 -2.0559420e+01 -4.9517856e+00  3.5896966e+00
 -1.1155590e+01 -3.6403565e+00  3.1411593e+00 -9.1141968e+00
 -7.0603051e+00  8.3639777e-01 -3.3787186e+00 -2.7407398e+00
  1.4936315e+00 -1.6719209e-01 -7.5405771e-01 -1.7494226e+00]",hungry
"[-495.19922      54.090958    -24.37797     -10.255309     10.544086
   -3.7862356    -5.5069814    -0.89747804   -4.6728563    -1.9462646
   -1.2387135    -5.398906     -2.3696501    -1.1471989    -4.330964
   -2.786131     -2.0599475    -2.0850198     2.7743196     5.1111054 ]",hungry
"[-2.8058334e+02  1.7446878e+02 -4.9928398e+01 -6.8182583e+00
  2.3645996e+01 -2.8318583e+01 -1.8827990e-01  1.9490858e+01
 -1.5582219e+01 -4.5400486e+00  8.2434320e+00 -1.4085234e+01
 -7.7437167e+00  2.9116507e+00 -8.2854195e+00 -3.2288246e+00
  1.1842630e+00 -8.1248407e+00 -4.8962283e+00 -3.4548256e+00]",hungry
"[-496.1528     103.93068    -10.120274    10.220482    17.451643
  -14.44348     -2.5191858    4.031731   -11.603107    -4.4192057
   -2.7508142  -12.444157    -4.9029346   -3.418794    -9.77086
   -3.3503153   -3.2213135   -8.398389    -2.9568043   -2.9392877]",hungry
"[-3.9691858e+02  1.4432451e+02 -6.6753761e+01 -1.6610384e+01
  2.6020245e+01 -3.1477781e+01 -2.0165783e+01  5.9181800e+00
 -2.0765055e+01 -1.7072676e+01  8.2517892e-02 -1.1370115e+01
 -7.3091593e+00  2.0777607e+00 -5.3817048e+00 -4.2725146e-01
  3.8699141e+00 -6.1705351e+00 -3.5292916e+00  7.3876274e-01]",hungry
"[-295.67206    128.50385   -120.284996    -1.8895622   36.21798
  -54.595657   -12.197618    15.029808   -26.757444    -1.1060085
    7.1364927  -20.744091     5.1091027    9.25773    -18.109346
    2.3693259   12.681243    -8.152693    -1.6645483    2.8420293]",hungry
"[-2.8139786e+02  1.3189590e+02 -1.0910563e+02  3.3697936e-01
  2.6981077e+01 -5.9245716e+01 -8.2458229e+00  1.8687651e+01
 -2.7083191e+01 -4.0320363e+00  6.1812906e+00 -1.8010426e+01
  4.6523614e+00  7.0197544e+00 -1.4490560e+01  3.5884700e+00
  6.5243063e+00 -1.0107461e+01 -2.7708333e-02  1.0175649e+00]",hungry
"[-5.9159332e+02  1.5751167e+02 -8.9742832e+00 -2.0644522e+01
 -5.4036379e+00 -1.5654419e+01  2.4499729e+00  1.3646585e+00
 -1.6466122e+01 -2.7531936e+00 -3.7229381e+00 -2.2893852e+01
 -1.0443121e+01  2.1075883e+00 -1.1102790e+00  1.0426536e+01
  1.2670484e+01 -1.0827243e+00  1.0762180e+00 -1.9316091e-01]",hungry
"[-252.92783    155.51036    -70.66542     -5.5390625   20.64643
  -38.20657      4.0686846   22.01501    -22.889416    -6.922791
    6.3079557  -18.436186    -7.6128464    2.9663103   -6.245692
    5.827063     8.325086    -5.433553    -3.8620281   -7.050524 ]",hungry
"[-350.91513     144.64836    -100.67524      -4.6974206    31.798298
  -42.52173      -0.7189894    17.139845    -30.370337     -5.5677824
   12.406348    -11.648889      6.940234     19.892117      3.4245505
    5.2522597    -2.1993582   -14.314361     -1.0083032     0.52425134]",hungry
"[-2.8281836e+02  1.9465749e+02 -4.9932262e+01  4.3784957e+00
  3.1481277e+01 -3.6047100e+01 -1.1161546e+01  8.0736065e+00
 -2.1498653e+01 -2.8316891e+00  5.2127194e+00 -1.6288250e+01
 -2.6401827e+00  1.5426278e+00 -1.2646965e+01 -7.0147902e-02
  2.0238972e+00 -8.5581856e+00  2.5070498e+00  3.2496502e+00]",hungry
"[-260.98508     183.62463     -54.398087    -13.388525     28.466848
  -28.310202    -19.987251      2.4074724   -13.894075     -2.58403
    2.4998283   -14.715209     -5.212447     -0.28496975  -11.297936
   -2.069694      1.7857772    -5.3668423     3.8679817     4.9587483 ]",hungry
"[-286.3968      192.954       -31.134912     -5.6107135    17.179874
  -32.00777     -10.209536      7.228761    -17.629667     -4.917806
    2.4458687   -15.1258       -4.732266      0.4467125   -11.452752
   -2.395072      0.7205958    -7.9657145     0.34058306    1.4773182 ]",hungry
"[-623.68445    167.08589    -66.299614   -26.492706     3.1907666
  -40.099174    -5.2168756   11.461706   -18.571743    -4.7441406
   -3.2953315  -22.233229    -2.4873166    1.2355893  -15.085384
    2.7234735   10.961805    -1.9459132    5.2061763    4.485007 ]",hungry
"[-284.18082     166.35786     -68.731316      0.71804553   27.203426
  -45.569817     -4.142376     25.170235    -26.316269    -17.74158
    5.958535    -16.557436    -12.816772     -1.3500942   -12.809131
   -6.614833     -3.4281666   -14.428019     -4.815406      1.3019518 ]",hungry
"[-262.84488     175.705       -84.05095     -13.766966     20.297997
  -47.56421      -0.6632817    25.071293    -30.655891    -15.624328
    9.499583    -17.871754    -10.04055       3.5236852   -15.755637
   -9.986237     -0.28104374  -12.334053     -4.249608      7.48164   ]",hungry
"[-441.07874     50.267258    -5.78754     -3.7373538    1.1196328
   -6.0923157    6.1778092   10.949509    -4.1914306   -6.4227095
   -1.1510924   -4.626877    -2.875307     0.9021682   -4.2665977
   -6.149687    -2.5714757   -2.5672686   -1.4680117    1.4436433]",hungry
"[-487.35556      80.92437     -14.776767    -10.9384165     3.2792976
  -13.050632     -9.884782     -2.872945     -9.617896     -8.688318
   -9.270429    -13.635484     -6.4767284    -4.410439    -11.888756
   -9.059992     -4.072819     -5.272211     -0.80912817    4.650072  ]",hungry
"[-313.60577     124.83438    -114.416214    -18.338789     20.680124
  -40.126244      4.5623965    15.115109    -24.296967      3.1018198
    3.0089662   -23.811634      4.202806     10.295359     -8.219265
    5.2660522    -0.5293135   -15.041845      0.33883372   -1.0367501 ]",hungry
"[-5.0344574e+02  8.9169464e+01 -4.2785255e+01 -2.5322504e+01
  3.2816734e+00 -2.1066267e+01 -1.6182667e+01  2.3920045e+00
  1.3285917e-01  2.2209458e+00  1.0715526e+00 -6.7313609e+00
 -2.2030847e+00 -2.1396272e+00 -8.6497850e+00 -7.8326005e-01
  6.0492706e+00  2.6377380e+00  3.4318628e+00  1.5582893e+00]",hungry
"[-4.1147784e+02  1.2302850e+02 -5.0756210e+01 -2.8341145e+01
 -3.1215060e+00 -2.9391167e+01 -7.4024124e+00  3.9499190e+00
 -1.1994133e+01  6.8349153e-01  5.5854645e-02 -1.5566115e+01
 -3.4976757e+00 -3.1498015e+00 -1.6596098e+01 -3.5124822e+00
  6.8073435e+00  5.4112301e+00  1.7948885e+01  1.9023806e+01]",hungry
"[-489.93668     132.85188     -30.194674     -0.941842     12.909884
  -22.087122      2.1956525     5.73927     -21.283808     -3.8570194
    3.1544082   -14.557495     -3.9717937     1.211582     -9.552581
   -2.2115495    -0.92621857   -9.360898     -3.6559284    -2.9475532 ]",hungry
"[-4.4626611e+02  1.5791162e+02 -4.6951092e+01 -4.9108000e+00
  1.1632856e+01 -3.6782906e+01 -3.7325397e+00  6.3550539e+00
 -2.5093618e+01 -2.5419872e+00  4.4808545e+00 -2.1046885e+01
 -6.3722701e+00  5.2444105e+00 -7.1202950e+00  1.1262470e-02
  2.5215187e+00 -6.1701031e+00 -6.3050455e-01 -2.2251265e+00]",hungry
