Features,Type
"[-2.6031653e+02  1.5665434e+02 -1.0716841e+02 -7.3155284e+00
  3.8212494e+01 -4.3939167e+01 -1.4134057e+01  8.1564722e+00
 -2.4820795e+01  2.6394577e+00  6.6545014e+00 -2.6155079e+01
 -1.8556685e+00  1.1889523e+01 -8.1213617e+00  2.7342834e+00
  2.4437485e+00 -1.4938029e+01 -2.5695920e+00 -7.7978402e-01
 -1.3803289e+01 -3.0655870e+00 -3.4215447e-01 -9.3445597e+00
 -1.8185389e-03]",hungry
"[-289.31192     140.95029     -90.58708     -17.330748     17.418207
  -46.557884    -11.997444     10.596313    -21.216438      2.012656
    9.343821    -21.848875     -5.7326417     8.130914     -6.9846835
    4.322909      8.744438     -7.323177     -2.3742456    -1.6416259
  -11.159716     -2.2328534    -0.8770405    -9.039065     -0.72273874]",hungry
"[-244.50874     156.83524    -113.93793       3.2010584    36.327087
  -68.07386     -21.359493     16.32208     -29.559792     -1.1394894
   17.238506    -21.798279     -8.701738      9.550451     -6.668503
    1.6780126     5.801315     -4.775208      5.334015      2.0471373
  -11.80342      -3.1811805    -3.4177692    -9.855078      0.80755955]",hungry
"[-283.49362    157.48744   -105.82545    -12.512594    30.192568
  -44.99055     -8.195804     9.077682   -33.096443    -3.0774782
    9.215592   -23.904713    -4.510356     6.9057155  -12.532657
    4.1390424   10.575476    -6.4538436    4.394136     5.0495963
  -12.753611    -4.800418     1.5144352   -5.556801    -0.4800214]",hungry
"[-465.00693    164.68771    -63.51294      2.2433426   28.426105
  -42.35447     -7.6494083   20.379528   -22.21625    -16.028538
   -0.8391952  -19.814638   -14.113239    -7.340639   -14.711822
   -3.5057826   -2.4552891  -12.11133     -2.2667892   -1.3611128
   -9.632827    -1.6775123   -0.7343032   -6.1201663    1.0719792]",hungry
"[-2.9663321e+02  1.8185583e+02 -6.4453705e+01 -1.2742225e+01
  1.5884311e+01 -3.8783127e+01 -8.3872480e+00  2.1066103e+00
 -2.6035805e+01  2.4495549e-01  3.4865079e+00 -2.1382778e+01
 -2.4529080e+00  3.2470336e+00 -1.2888212e+01 -1.8100686e+00
  1.0126307e+00 -5.4475908e+00  4.7932611e+00  1.7714540e+00
 -4.7064795e+00  3.9088454e+00  5.1012081e-01 -3.3267803e+00
  3.1332741e+00]",hungry
"[-2.7513690e+02  1.4562119e+02 -6.0033249e+01 -3.1000589e+01
  1.1271950e+01 -1.6820965e+01 -6.9021029e+00 -6.1547885e+00
 -2.2146061e+01  1.3482474e+00  3.9259958e+00 -1.9920944e+01
 -9.1993732e+00  3.3355188e-01 -3.8255968e+00  1.2974464e+01
  1.6897203e+01 -1.7176554e-01 -2.7371547e+00 -6.3199191e+00
 -1.1597931e+01  1.7247105e+00  4.7135892e+00 -9.5236902e+00
 -1.0388724e+01]",hungry
"[-306.1995      141.89288     -32.813446    -18.922497      9.016433
  -13.486085     -2.8855834    -4.5369606   -21.531986     -1.2747146
    3.7268202   -15.743609     -7.512095     -0.9397033    -7.567141
    4.844028      9.807192      0.65194523    7.6580076     8.177881
   -7.443358     -8.854579     -3.9724824    -4.800843     -1.2891417 ]",hungry
"[-258.42395     239.1749       -3.5972598     8.841642     31.073893
  -16.249443      0.90380925   11.036634    -18.02474      -4.8455024
    5.185302    -13.337086     -6.4861937    -0.6270638   -10.218156
   -2.6765175    -1.3666431   -10.601613     -4.082204     -3.489034
  -10.5826235    -3.874456     -2.9799988    -9.284176     -4.396555  ]",hungry
"[-321.24805     153.3406      -63.991238      6.4715796    34.413933
  -28.951262     -5.003301      2.3079495   -27.433672     -4.230232
   -6.026368    -32.006622     -9.052188     -0.5772307   -14.806725
   -1.0759895    -0.6929137   -10.583385      2.7548552    -0.62734056
  -11.86579       3.1026285     6.8685617    -5.813333     -3.8337564 ]",hungry
"[-3.2102911e+02  1.4013170e+02 -4.8451653e+01  6.0927300e+00
  3.1990984e+01 -2.0747595e+01 -4.7877593e+00 -1.8064426e-01
 -2.4988411e+01 -5.0784459e+00 -5.4172673e+00 -2.9230223e+01
 -1.2101611e+01 -2.3252711e+00 -1.1583626e+01  8.9984363e-01
  1.6799843e+00 -9.6768389e+00 -3.6434871e-01  6.6820431e-01
 -8.5089636e+00 -1.4458927e+00  1.8180746e+00 -3.7623575e+00
 -2.6263607e+00]",hungry
"[-2.7890701e+02  1.5526828e+02 -5.9052887e+01  4.6253686e+00
  2.5031935e+01 -2.7746235e+01  1.2062769e+01  1.7985878e+01
 -2.1765749e+01 -3.4252913e+00 -2.4004827e+00 -2.0649837e+01
  1.7513928e-01 -3.0391266e+00 -1.8566652e+01 -2.6676867e-03
 -1.7291021e+00 -1.3428091e+01  7.2007048e-01 -1.2848607e+00
 -9.7354259e+00  6.3913167e-02 -2.4438829e+00 -5.7637057e+00
  2.1694927e+00]",hungry
"[-298.1632     171.80537    -56.95682      9.237128    33.037838
  -26.885355     6.104653    10.52139    -27.966301    -4.934212
   -1.05796    -23.687977    -5.7290254   -4.107499   -17.503712
   -4.0357566   -6.765452   -13.11313      2.168995    -2.787795
  -10.591749     1.0979785   -2.3569505   -6.391535     2.9573538]",hungry
"[-223.58665     146.94109     -44.86259       2.4107876    -1.7428025
  -56.512615     -7.3589196     6.7164044   -26.319996     -2.6772816
    0.32628953  -19.005123      3.774332      5.1400366   -11.864072
    2.729126      1.5445472   -10.341065      1.8105443    -0.6007228
   -9.467031      2.4853222     2.549343     -5.063783      0.8998047 ]",hungry
"[-2.0507849e+02  1.7511353e+02 -5.9629745e+01  6.2905421e+00
  2.2112076e+01 -3.7343597e+01  8.6087246e+00  1.4575577e+01
 -2.9209419e+01 -4.0553465e+00  8.8006854e-01 -2.2432699e+01
 -1.9606946e+00 -9.0142250e-01 -1.5970501e+01  1.0032939e-01
 -2.9361255e+00 -1.4614300e+01 -5.5920541e-01 -1.4950529e+00
 -7.4060435e+00  3.2129362e+00 -1.1113340e+00 -6.8191295e+00
  7.5599611e-01]",hungry
"[-1.95089706e+02  1.59374771e+02 -1.02679855e+02  1.94296970e+01
  3.72890930e+01 -5.15744896e+01  6.69806814e+00  1.66563950e+01
 -3.00508957e+01  4.17642021e+00 -9.67985272e-01 -2.82703323e+01
  5.33089924e+00  9.25819278e-02 -2.14717808e+01  2.02684283e+00
 -1.41194594e+00 -1.11450644e+01  7.01901960e+00  7.01727748e-01
 -5.22958183e+00  6.02727842e+00 -3.13531804e+00 -4.26190853e+00
  6.12081289e+00]",hungry
"[-195.49486     153.58533    -103.82074      14.348253     30.519068
  -53.29306       6.561565     14.890766    -28.97086       7.3465405
   -0.88915175  -29.141956      6.8476963     1.3832223   -22.253555
    0.8781106    -1.4280071   -10.435255      7.0127015     0.9109948
   -2.59236       9.150315     -2.8044503    -6.2454615     3.7357721 ]",hungry
"[-225.0154     183.18507   -111.87328     21.361423    31.530027
  -62.01369     14.177603    20.397724   -34.725822     5.1730423
   -1.7503686  -26.616693     9.9470625   -5.7382755  -24.341835
    8.845295    -1.361911   -12.680558     9.756595    -1.7353843
   -8.457321     5.79014     -3.8179564   -2.6416569    5.7481556]",hungry
"[-1.9493193e+02  1.8099683e+02 -9.7857857e+01 -5.9600431e-01
  1.9680185e+01 -4.8280182e+01  1.1822460e+01  1.0621341e+01
 -3.3506092e+01  9.4443560e+00  3.3903222e+00 -2.7447741e+01
  6.9756622e+00  2.3253427e+00 -2.0084225e+01  3.5521457e+00
  1.2724847e-01 -1.1082536e+01  4.5508723e+00 -4.3262033e+00
 -1.0059156e+01  4.9713936e+00 -2.3311126e+00 -6.3873858e+00
  2.5123069e+00]",hungry
"[-4.6861664e+02  2.4077849e+02 -9.8330421e+01 -6.0182796e+00
  3.7495842e+01 -4.3974354e+01  8.0693638e-01  1.2303606e+01
 -3.4604656e+01 -1.2319095e-02  6.5581183e+00 -2.3172956e+01
  3.2512054e+00  4.1089048e+00 -1.8144602e+01  2.8283055e+00
  3.9496889e+00 -1.1741467e+01 -5.4787016e-01 -4.6471157e+00
 -1.1545337e+01  1.9027344e+00 -1.8132212e+00 -5.7312632e+00
  4.3012609e+00]",hungry
"[-5.10802002e+02  2.29269257e+02 -1.05033714e+02 -1.21573505e+01
  3.91110954e+01 -4.06646042e+01 -2.26868129e+00  1.31444197e+01
 -2.88113918e+01  3.75142843e-01  4.72081184e+00 -2.36090221e+01
  2.33275309e-01  1.93199098e+00 -1.68150101e+01  2.66862702e+00
  2.43066835e+00 -1.09691677e+01  1.64314651e+00 -3.07902241e+00
 -1.14377451e+01  9.55154777e-01 -2.69056749e+00 -6.54841328e+00
  3.56094623e+00]",hungry
"[-6.4968372e+02  1.7083760e+02 -8.8021339e+01 -8.4660730e+00
  3.9876816e+01 -3.1976265e+01 -9.4989300e+00  1.2668787e+01
 -1.9480816e+01 -1.8614714e+00  6.9012022e+00 -1.5638835e+01
  3.9833960e-01  5.0759563e+00 -1.4065394e+01 -1.0974687e+00
  3.7693448e+00 -1.0597160e+01 -1.3562737e+00  1.7914337e+00
 -8.2831936e+00 -5.5377954e-01  9.2309111e-01 -6.5368576e+00
  5.3517729e-01]",hungry
"[-423.37375      95.85986     -54.000607     -8.176775     16.32871
  -23.29719       2.4677396    17.904392    -16.439528    -11.18252
    5.357216     -7.9089084    -7.0573893    -0.76976675   -7.0474505
   -3.1091783    -1.937173     -8.93402      -3.565553     -1.3073344
   -7.064256     -2.1262949     0.52678657   -4.897315     -3.0701258 ]",hungry
"[-3.3203876e+02  1.5838074e+02 -1.2210112e+02 -2.4452002e+01
  2.4329050e+01 -4.9173813e+01 -3.1344237e+00  2.4753876e+01
 -2.2321482e+01 -7.8026524e+00  5.6312089e+00 -1.3964698e+01
 -9.0480685e-01 -1.3002459e+00 -1.2003343e+01  8.9715729e+00
  5.6832194e+00 -1.3370417e+01 -2.3857124e+00 -2.0980232e+00
 -1.0846454e+01  1.1535883e-01  4.7716174e-01 -4.8782315e+00
  2.3700192e+00]",hungry
"[-4.9141431e+02  1.6907980e+02 -7.7584244e+01 -1.5800117e+01
  1.9610874e+01 -3.4967346e+01  1.4666126e+00  1.4274930e+01
 -2.7912142e+01 -1.0517236e+01  9.8583376e-01 -1.8772480e+01
 -3.7316651e+00 -2.0090050e-01 -1.6300001e+01 -4.6080518e+00
 -1.8869083e+00 -1.0379606e+01  1.0066075e+00 -7.1534924e-02
 -9.4236631e+00 -1.2201214e+00 -1.1452036e+00 -4.7921181e+00
  2.4532962e+00]",hungry
"[-5.0724298e+02  1.3589027e+02 -3.4325615e+01 -1.2668614e+01
  1.3665287e+01 -1.6532888e+01 -4.7062016e-01  8.7929058e+00
 -1.4835463e+01 -6.9188638e+00  3.2647941e-01 -1.3538532e+01
 -5.4892168e+00  1.1890075e+00 -9.6549530e+00 -5.2927537e+00
 -5.6906587e-01 -8.1138182e+00 -5.3423176e+00 -3.2181089e+00
 -8.9347725e+00 -4.9741411e+00 -2.1217985e+00 -6.5786414e+00
 -3.6670277e+00]",hungry
"[-4.9505170e+02  7.5966103e+01 -7.3675451e+00 -7.2890267e+00
  1.4868394e+00 -8.5525255e+00  6.1063010e-01  2.6631191e+00
 -9.9607668e+00 -5.3622413e+00 -8.5275185e-01 -8.1585655e+00
 -4.4990082e+00 -1.3043056e-01 -6.6959586e+00 -6.7629781e+00
 -3.7109785e+00 -7.0136833e+00 -5.6147428e+00 -1.6600006e+00
 -3.2688875e+00 -2.8423510e+00 -7.4854457e-01 -3.2698238e+00
 -4.6522150e+00]",hungry
"[-3.9136841e+02  1.3394659e+02 -1.0911215e+02 -4.1296501e+01
  2.3895584e+01 -2.7307673e+01 -8.1492434e+00  1.7666056e+01
 -1.5885265e+01 -8.2913074e+00  9.6989174e+00 -1.1223011e+01
 -8.0515289e+00  4.5911093e+00 -8.6338711e+00 -4.4998937e+00
  8.8563938e+00 -2.3124292e-01 -3.9701478e+00  1.9321742e+00
 -1.0718961e+00 -1.1343656e+00  1.7831352e+00 -1.7235961e+00
 -3.2285588e+00]",hungry
"[-411.8531     121.42078    -55.72174    -28.634893     6.650881
  -23.908306    -5.871341    11.410022   -13.093247    -6.991593
    7.6886587   -5.881434    -5.001235     0.945732   -11.503612
   -9.295757     3.5241013    3.0431433    6.186777    11.168432
    1.9436282   -6.396594    -5.8389115   -4.265384    -1.3184109]",hungry
"[-4.6117694e+02  1.3789812e+02 -5.3645515e+01 -1.5747721e+01
  1.3238867e+01 -1.9054098e+01  5.7985907e+00  6.2443514e+00
 -2.5372721e+01 -7.6405602e+00  5.9469867e-02 -1.6352467e+01
 -3.0274756e+00  9.7206675e-02 -1.3436925e+01 -3.0665126e+00
  1.1995114e+00 -7.5660295e+00 -2.0715334e+00 -2.0507522e+00
 -7.8736644e+00 -1.4110938e+00 -6.9667208e-01 -4.7313209e+00
 -2.1542540e-01]",hungry
"[-4.4001883e+02  1.3946005e+02 -6.6675148e+01 -1.5754065e+01
  1.4624947e+01 -2.1948723e+01  1.1253714e+01  1.1260316e+01
 -2.5600634e+01 -5.1929746e+00 -1.2833241e+00 -2.0817738e+01
 -1.0861768e+00  9.9435103e-01 -1.5409331e+01 -4.2183095e-01
  6.6754389e-01 -1.2832212e+01 -1.1194856e+00  2.3044252e+00
 -4.1121483e+00  5.3215270e+00  4.1134162e+00 -4.3100243e+00
  6.6561741e-01]",hungry
"[-383.80206      92.316574    -26.286709    -22.961035     -1.0519263
  -16.80633     -10.439497      0.70658016  -10.023109     -9.42898
   -3.648184     -9.846824     -6.2453766     2.5542662    -1.1941631
   -3.7047806    -0.7692928    -1.7082638    -2.62092      -4.276539
   -7.8445525    -4.6698775     1.1931624     1.4253772     0.46284297]",hungry
"[-361.28644      98.00098     -22.453907     -9.533832     -4.2703953
  -34.974243    -12.362735      5.647519    -17.281807    -15.210792
   -1.9457694   -10.406687     -6.7631826     5.9223514     2.5254428
   -1.8237501    -2.7740445    -6.7562356    -4.978941     -1.836021
   -3.5987537    -3.961169     -5.030469     -5.8531513    -0.85801625]",hungry
"[-389.55826    129.38483    -65.68979    -11.710956    19.629372
  -37.509773   -14.434098    15.8815155  -11.018008   -13.032796
   -6.4713397  -16.618267    -5.9453645    3.0464644   -1.7684904
    4.6134       3.9643822   -4.769169    -2.6336389   -5.6626163
   -9.219637    -2.7084742   -7.9785967  -14.633236    -4.1582255]",hungry
"[-3.7356268e+02  1.6001843e+02 -1.0463264e+02 -1.7670549e+01
  3.5562679e+01 -3.3337891e+01 -9.1950426e+00  9.2336636e+00
 -2.1140984e+01  8.5760258e-02  2.3122158e+00 -2.5049513e+01
 -6.0048208e+00  1.0399565e+00 -1.6034687e+01 -1.6018447e+00
  5.7115502e+00 -1.2862965e+00  8.7920246e+00  4.0677824e+00
 -8.0211153e+00  1.0490717e+00  1.8266492e+00 -3.7850173e+00
  1.3773175e+00]",hungry
"[-327.38522     113.775246    -68.39193     -18.45116      15.56143
  -33.1436      -16.603638      6.3397264   -10.892725     -3.0882533
   -1.3864101   -18.648455     -6.6570344     4.6640716    -2.1204305
    3.499274      3.7257285    -6.123766     -2.0684657     1.1242638
   -1.6656537     0.53515023   -3.4060993    -5.575517      2.903668  ]",hungry
"[-3.3049652e+02  1.4133386e+02 -1.0484057e+02 -1.4198996e+01
  3.5717274e+01 -3.5778591e+01 -1.2620150e+01  1.0267882e+01
 -1.6500408e+01  1.9280207e-01 -1.4539272e+00 -2.5304321e+01
  7.1894616e-01  1.3960679e+01 -3.5359416e+00  3.0825622e+00
  2.6944113e+00 -1.0381070e+01 -3.0209677e+00 -6.2909853e-01
 -4.8240385e+00  6.8631202e-01 -3.9527628e+00 -6.8917761e+00
  3.6188440e+00]",hungry
"[-301.67203     158.58415    -113.475914      9.861129     39.828896
  -57.447674     -4.0945582    21.888943    -25.65366       2.752811
    6.480085    -28.027748     -2.1798556     7.730417     -8.580389
    9.262375      6.560116     -9.163894      4.9525766     3.0231285
   -6.1600084     4.170569     -0.47170445   -5.570069      3.9666185 ]",hungry
"[-4.83912659e+02  1.34910538e+02 -3.94781265e+01 -1.97120094e+01
  1.16437111e+01 -2.51638660e+01 -1.94283791e+01 -8.94826412e-01
 -1.37375212e+01 -8.96289062e+00 -2.11981535e+00 -1.27446308e+01
 -6.01145649e+00  1.73885629e-01 -1.14892321e+01 -8.64770699e+00
  1.11689724e-01 -3.01830769e+00  1.08562863e+00  5.39157391e+00
 -1.41360390e+00 -1.86114621e+00 -1.97757825e-01 -4.52677441e+00
 -1.84531689e+00]",hungry
"[-3.1228003e+02  1.0347354e+02 -7.8068207e+01 -2.3029160e+01
  1.3490958e+01 -3.5849434e+01 -1.5288070e+01  1.0566404e+01
 -1.2224783e+01 -5.5308738e+00  4.3208861e+00 -1.1403385e+01
 -6.1456509e+00  1.5867218e+00 -5.4723811e+00  2.1348841e+00
  7.9652781e+00  1.0223066e+00  1.3208795e+00 -2.1195624e+00
 -8.5378475e+00 -2.0910349e+00  5.0692555e-02 -4.5388064e+00
 -1.6637598e+00]",hungry
"[-278.2664      170.40962     -73.64348      11.612585     34.009796
  -53.32396     -13.612284     16.639477    -26.427015     -9.689609
    8.230162    -14.206185     -6.93393      -2.7557747   -13.366074
   -2.063139     -4.673149    -15.720408     -4.2955623    -5.7241306
  -13.433235     -1.2671155     1.8849237    -0.38524023    8.309822  ]",hungry
"[-279.42075     134.09903     -44.36654       0.88442206   18.663595
  -37.162148    -15.336916      5.174209    -20.037792    -10.393841
    1.8295242    -4.7146635     7.944273      7.574122     -7.4858866
   -2.3345199    -5.942371    -16.307703     -4.448578     -2.0447943
  -11.981543     -3.203647      5.041963      2.09989       3.5670223 ]",hungry
"[-6.9735754e+02  1.0577436e+02 -3.1839691e+01 -3.1057076e+00
  1.3766649e+01 -2.7118525e+01 -1.1472336e+01  8.4967146e+00
 -1.3018351e+01 -1.0235976e+01  2.1720924e+00 -7.9595757e+00
 -5.7951517e+00  1.2881888e+00 -5.2407475e+00 -1.6891069e+00
  5.5388370e+00  1.5931469e+00  7.7470607e-01 -2.7719253e-01
 -5.9441128e+00 -4.3617711e+00 -2.9049978e+00 -5.7295241e+00
 -3.1327064e+00]",hungry
"[-6.19281677e+02  1.04459274e+02 -3.59782181e+01 -2.36232300e+01
  6.69503641e+00 -2.14834499e+01 -2.10615273e+01  1.75859916e+00
 -7.18766928e-01 -3.65567780e+00 -9.79517341e-01 -3.91283321e+00
  8.03569555e-01  3.71734977e+00 -3.13674951e+00 -8.38224113e-01
  4.09607410e+00 -1.23439360e+00 -2.74889398e+00  1.13886155e-01
 -1.73559082e+00 -1.09743953e+00  8.33682477e-01 -1.49342299e+00
 -1.09800899e+00]",hungry
"[-459.33075     127.93354     -64.47024     -25.692055     19.117695
  -28.415716    -22.682281      6.4591303    -9.254106     -7.626587
    5.4226365    -8.741769    -10.189148      1.5255893    -4.214836
   -3.4789755    10.605244     14.328236     12.105941      8.24778
   -2.4779315    -9.372265     -7.5787544    -3.220762      0.48492256]",hungry
"[-5.8783307e+02  1.1439849e+02 -4.1556026e+01 -2.7739496e+01
  7.7652836e+00 -2.0362890e+01 -1.9248381e+01  3.2722161e+00
 -1.3308910e+00 -3.1910813e+00  3.8427982e-01 -6.7696223e+00
 -6.2916970e+00 -3.2608390e+00 -8.6187134e+00 -4.1070285e+00
  7.2056432e+00  9.9067364e+00  1.0383783e+01  7.8568840e+00
 -1.8326495e+00 -6.6105056e+00 -3.2903681e+00  3.0351052e-01
  1.3403734e+00]",hungry
"[-5.2294373e+02  8.2088989e+01 -5.3091812e+01 -1.9031656e+01
  7.7579403e+00 -2.6978901e+01 -1.2770062e+01  8.5370760e+00
 -8.0939531e+00 -6.1544676e+00  4.1811399e+00 -4.3956347e+00
 -3.7554140e+00 -5.4566666e-02 -8.1929226e+00 -8.0797367e+00
 -1.7182308e+00 -3.3271275e-02  5.4229484e+00  1.0854528e+01
  8.8587370e+00  3.6028805e+00 -3.5179253e+00 -7.2376471e+00
 -2.8777838e+00]",hungry
"[-3.3722565e+02  1.5049342e+02 -5.4245197e+01 -1.0767504e+01
  2.1184452e+01 -3.0049992e+01 -1.1406743e+01  1.1999016e+01
 -9.1451731e+00 -4.7864814e+00 -4.5973048e+00 -2.0406923e+01
 -9.6037607e+00 -7.7645383e+00 -1.8845949e+01 -5.2430716e+00
 -3.2899687e-01 -1.0412967e+01 -1.8372155e+00  2.2782564e+00
 -5.4632111e+00 -1.9875485e+00 -3.1218853e+00 -9.3127346e+00
 -3.1244967e+00]",hungry
"[-290.64066    156.48192    -65.13375     -7.0788107   26.786793
  -30.567402    -3.8226736   16.62197    -16.266394    -8.265091
   -3.2072556  -21.53305     -6.6026573    3.0319965   -6.559703
    2.2697456    0.8015646  -11.8540745   -4.747189    -2.9375675
   -7.6861315   -1.2511175   -6.2301154  -12.881196    -1.4877281]",hungry
"[-3.1041153e+02  1.5778069e+02 -5.9661205e+01 -8.9308195e+00
  2.4504150e+01 -3.0567570e+01 -6.1768003e+00  1.6740166e+01
 -1.3631785e+01 -8.5015440e+00 -3.0228279e+00 -2.0692663e+01
 -1.0511649e+01 -4.2854667e+00 -1.3658319e+01 -2.2017519e+00
  1.3954588e+00 -8.5110540e+00 -2.2089326e+00 -3.0821552e+00
 -1.2439681e+01 -5.5316567e+00 -2.8475471e+00 -6.6896234e+00
 -2.7681312e-01]",hungry
"[-268.26947     162.51671    -104.253174     -4.3233624    23.712116
  -52.83074       0.7396253    16.151077    -32.10623      -2.310967
   10.6058855   -11.189211      6.7552786     0.7275908   -17.171793
    2.494169      0.77095306  -11.29231      -0.6841848    -6.200996
   -7.947279      7.8532276     2.4747918    -2.454139      3.8401463 ]",hungry
"[-2.4772635e+02  1.6800916e+02 -8.4008224e+01 -2.2965977e+01
  2.6321917e+01 -2.8645880e+01 -3.6276143e+00  1.6845963e+01
 -1.5506331e+01  9.8890558e-02  1.1819839e+01 -1.2364637e+01
 -4.5317092e+00  2.9589465e+00 -1.0691826e+01 -1.9143502e+00
  3.1789088e+00 -5.8119354e+00  2.4738107e+00  3.4891927e+00
 -7.3084188e+00 -2.0119295e+00 -4.1184255e-01 -7.3629460e+00
 -3.8856258e+00]",hungry
"[-4.4727933e+02  1.1434124e+02 -3.1250498e+01  1.8386817e+00
  1.1700463e+01 -3.0999470e+01 -7.1977949e+00  6.6229391e+00
 -1.9868307e+01 -9.3454266e+00  1.3894796e+00 -1.4300965e+01
 -9.1551533e+00 -2.4460151e+00 -1.1454211e+01 -6.7029119e+00
 -6.7221189e-01 -4.5336671e+00 -7.0729846e-01  1.9677963e+00
 -2.1630709e+00 -2.3775554e+00 -3.3522677e+00 -4.1703281e+00
 -4.2705196e-01]",hungry
"[-349.4313      143.55788     -48.533596      3.0048735     7.2083964
  -54.120712    -13.948672      5.919427    -24.367987     -0.71098197
    8.932591    -16.193434     -6.047228     -2.565851    -17.36647
   -6.5537796    -3.908138    -13.560438     -4.0954795    -2.6111162
   -8.385058      1.5084853     2.1434474    -6.406465     -3.3953416 ]",hungry
"[-3.7419012e+02  9.7835449e+01 -3.8603531e+01 -1.5519868e+01
  2.9572737e+00 -2.5273842e+01 -4.9092703e+00  8.9666557e+00
 -1.3485984e+01 -9.2575827e+00 -1.4372149e+00 -1.3015260e+01
 -5.7245302e+00  5.3645372e+00  7.9268299e-02  8.5201883e-01
  7.5425005e-01 -7.5384059e+00 -6.3341589e+00 -3.4393084e+00
 -6.3611517e+00 -4.3660798e+00 -3.7797101e+00 -6.7320170e+00
 -3.2577856e+00]",hungry
"[-5.2330066e+02  1.1745419e+02 -6.3057728e+01 -9.2887278e+00
  2.0834433e+01 -2.7549675e+01 -6.2707977e+00  8.0072403e+00
 -1.7381779e+01 -3.8220814e-01  8.5484047e+00 -1.0420786e+01
  1.8790138e+00  6.9931574e+00 -9.9507427e+00 -9.7831500e-01
  5.0126748e+00 -7.7256064e+00 -3.1504505e+00  7.5019163e-01
 -6.2461991e+00 -3.7862107e-01  1.0011050e+00 -6.7240844e+00
 -2.0050063e+00]",hungry
"[-308.02402    135.52226    -38.28846      7.141307    25.685066
  -42.370544   -32.44404     -6.291886   -28.103748   -16.02418
    4.134915   -12.235198    -8.063537    10.08344      2.07634
   -1.1206944    8.775365     7.4198575    2.2184038   -0.8120569
   -3.302493    -0.8598733   -2.4673412   -8.500119    -7.2880044]",hungry
"[-258.8702      145.61403     -23.735086    -17.96385       5.1373844
  -27.800844    -20.16487      -3.281566    -18.76137     -13.22598
   -0.5088583   -11.981635    -11.785161     -2.5504484    -7.3470473
   -4.94298       1.0015508    -5.952599     -4.8451347     3.3978934
   -0.65002745   -2.9390702     1.8814921    -1.1576698    -4.828698  ]",hungry
"[-243.61246     141.80717     -34.238987    -36.808727     -6.962521
  -28.788376    -22.982933     -8.387851    -19.798738    -15.29142
    0.62071663    5.718235     15.121795     17.342245      2.0786033
   -7.330436     -8.702371     -9.010349     -3.333978     -4.4299107
  -15.180789    -12.541176      2.7340186     9.998869      8.280494  ]",hungry
"[-3.89813141e+02  9.90188522e+01 -2.01612740e+01 -1.36250200e+01
  5.70078039e+00 -1.79039478e+01 -1.62049484e+01 -3.95183372e+00
 -1.07432165e+01 -1.02427454e+01 -8.18159103e+00 -1.21125727e+01
 -5.57760477e+00 -3.96549988e+00 -1.17954807e+01 -6.12788057e+00
  5.24158418e-01 -4.16135836e+00 -1.74356949e+00  3.02850842e+00
 -7.48681545e-01 -3.98307964e-02  3.08595395e+00 -1.92075595e-01
 -1.26776910e+00]",hungry
"[-5.0878296e+02  1.4457765e+02 -5.2051582e+01 -1.0145737e+01
  1.6467419e+01 -3.0633808e+01 -8.1520691e+00  6.0566173e+00
 -2.3396257e+01 -1.4853446e+01 -7.7488270e+00 -2.0608431e+01
 -6.8177500e+00 -5.1994097e-01 -9.9188280e+00  6.1366183e-01
  2.2975893e+00 -9.1663389e+00 -2.9718649e+00 -1.0274794e+00
 -8.9938374e+00 -3.7196882e+00  5.5964895e-02 -3.6756680e+00
 -1.2098185e+00]",hungry
"[-535.2152     117.40894    -33.4824      -3.1975276   17.521143
  -23.313114   -11.616437     1.0122457  -21.7477     -16.919035
   -7.2575684  -16.560837    -9.69336     -2.7419717   -9.255243
   -5.0776706   -1.7428572   -6.176533    -2.5259335   -2.094778
   -6.346364    -1.8480134   -0.960867    -4.985581    -1.6432085]",hungry
"[-263.0889     141.45668    -32.222622   -21.481262     2.0919824
  -30.102005   -21.066559    -6.3642554  -16.298666    -5.65652
    2.0297647   -4.63209      6.352167    11.736952     0.3698731
   -1.5735708   -4.6130915  -11.197414    -5.3784795   -3.800145
   -9.187196    -5.266831    -2.9870443   -3.9707692    1.7702138]",hungry
"[-257.85294    136.97859    -50.910988   -13.874801     9.036368
  -38.412834   -15.065434     5.0303245  -18.978796    -5.830144
    6.8679914   -7.5041127    1.1503776    5.0679965  -11.275165
   -8.357886    -5.3869805  -13.117686    -5.1620646   -1.2508087
   -8.039032    -0.7638732    4.5669165   -0.5627136    2.218599 ]",hungry
"[-4.0895917e+02  1.1315646e+02 -6.4281502e+00 -5.0704021e+00
 -1.8266226e+00 -3.0205046e+01 -1.5080946e+01 -8.1351948e-01
 -1.7927694e+01 -1.3072507e+01 -1.0559034e+00 -8.3823833e+00
 -4.5255475e+00  1.8480656e+00 -7.3301153e+00 -7.0121121e+00
 -1.9044678e+00 -7.3970833e+00 -4.0436645e+00  3.3503618e+00
 -9.8561466e-01  3.3515725e-01  5.7780628e+00 -9.3667179e-01
 -3.4915738e+00]",hungry
