Features,Type
"[-3.7110193e+02  1.3352032e+02 -6.9908051e+01 -1.4809499e+01
  1.6098890e+01 -3.5423698e+01 -4.6465740e+00  1.3293578e+01
 -2.6842470e+01 -1.5844850e+01  4.4933777e+00 -1.1242307e+01
 -3.6671741e+00  9.1640205e+00 -2.5126176e+00 -5.6938677e+00
 -2.4188530e+00 -3.0932217e+00 -3.3454925e-01 -4.5236421e+00
 -7.3419423e+00 -7.8055447e-01 -4.0254760e+00 -8.1866484e+00
 -1.4095681e+00 -1.4527005e+00 -3.3676343e+00  1.7291913e+00
 -1.1739521e+00 -5.9168291e+00]",hungry
"[-507.09875    123.73233    -25.586927    -2.853208    14.273084
  -21.247152    -7.7393785    1.0029484  -21.50272    -13.217209
   -3.6321027  -13.812777    -6.3337545   -1.5629839  -11.909487
   -9.121914    -7.1723146  -13.299392    -7.7147627   -5.0206647
  -10.911082    -7.825687    -6.789883   -12.189434    -8.306754
   -3.4515696   -5.3238406   -4.4292994   -3.0908594   -3.0550947]",hungry
"[-3.9758911e+02  1.2383019e+02 -5.8545807e+01 -1.2287409e+01
  2.0318375e+01 -2.4048954e+01 -8.3812733e+00  4.1953287e+00
 -2.1133804e+01 -1.4211065e+01 -6.5613608e+00 -1.1197916e+01
  4.9703569e+00  3.6816442e+00 -1.2993706e+01 -5.2538176e+00
 -2.2983165e+00 -8.4339285e+00  1.1357167e+00  7.5756329e-01
 -9.4835510e+00 -5.8781624e+00 -6.5165753e+00 -9.9423494e+00
 -9.2362359e-02  1.9567790e+00 -6.3393354e+00 -6.2895055e+00
 -3.3682129e+00 -5.7468945e-01]",hungry
"[-3.50980042e+02  1.54960358e+02 -7.83405685e+01 -2.27387600e+01
  1.04583607e+01 -4.10109673e+01 -3.27580190e+00  1.33286667e+01
 -3.00191174e+01 -1.46158037e+01  3.96152401e+00 -1.15097809e+01
  6.34304762e+00  1.73182354e+01 -4.46245766e+00 -6.13328028e+00
 -3.55619836e+00 -1.13711252e+01 -4.61207008e+00 -2.44580555e+00
 -7.84440947e+00 -7.47017145e-01 -2.73110360e-01 -6.06971931e+00
  1.00981854e-01  2.55467486e+00 -1.34566891e+00 -1.06770658e+00
 -4.52035141e+00 -5.83463669e+00]",hungry
"[-4.0934125e+02  1.4350941e+02 -5.9008698e+01 -5.5760331e+00
  2.0670925e+01 -3.6136692e+01 -1.1838002e+01  7.8317380e+00
 -1.7650349e+01 -2.1517475e+00  5.6631708e+00 -1.5737814e+01
 -8.0681753e+00 -1.6070751e+00 -1.1387763e+01 -4.6194525e+00
 -2.4667230e+00 -6.7789173e+00  1.4372965e+00 -1.0202810e+00
 -9.1955843e+00 -4.2861476e+00 -5.5071688e+00 -8.9529667e+00
 -1.9951817e+00 -1.4820720e+00 -3.9024827e+00  6.1713535e-01
  3.4539837e-01 -1.9497167e+00]",hungry
"[-2.87793243e+02  1.62195984e+02 -4.95740623e+01 -2.99336338e+01
  9.29777563e-01 -2.49992409e+01 -5.35524428e-01  2.48361063e+00
 -2.57334862e+01 -7.57887268e+00  1.74972415e+00 -1.46080236e+01
 -3.87759113e+00 -2.25693512e+00 -1.49899788e+01 -1.83537614e+00
  1.30075145e+00 -1.11471615e+01 -7.12140426e-02  6.76894426e+00
 -3.82285810e+00 -1.61513960e+00  4.74927783e-01 -5.73677206e+00
 -1.96459413e+00  9.66401622e-02 -4.60611200e+00 -2.79471207e+00
 -2.29665041e+00 -4.07445431e+00]",hungry
"[-531.5163      111.06543     -12.499958    -23.043322      1.0794282
  -10.724972    -18.27279     -10.26563      -4.408528     -0.82320285
   -4.6081033    -9.882628     -5.774609     -5.0050206    -9.715264
   -6.299492      0.79481083    6.3887873    12.894703     12.50431
    4.312071     -1.792048     -5.1780233    -6.366696     -3.4665751
   -2.0626926    -4.3086743    -5.53829      -5.100622     -3.993654  ]",hungry
"[-388.78113     90.95885    -41.586193   -18.860346     8.338795
  -15.875065    -9.522689    -3.8433075  -16.876623    -5.576124
    1.0748364  -11.955067    -8.118782    -0.5522481   -3.7009346
    1.1081755    3.81058     -2.3111281   -1.8385798   -1.2852066
   -4.13762     -0.5159777    0.506451    -4.6336255   -4.2658176
   -1.8071156   -3.1507618   -3.4401774   -2.4088209   -1.4157639]",hungry
"[-3.49334320e+02  1.16356453e+02 -5.13928757e+01 -2.59494896e+01
 -1.38277069e-01 -3.49601669e+01 -1.67107925e+01  4.17362785e+00
 -1.47487955e+01 -1.22051868e+01 -2.10899115e+00 -7.72606134e+00
 -2.75357556e+00  8.54546428e-01 -3.09063220e+00  1.46601176e+00
 -9.30884242e-01 -8.13941860e+00 -2.91688180e+00 -1.66793036e+00
 -5.66022396e+00 -1.03417504e+00 -5.18040001e-01 -4.46954632e+00
 -8.70583117e-01  3.66148502e-01 -2.76598930e+00 -1.35966122e+00
 -1.25018999e-01 -4.81632859e-01]",hungry
"[-3.2566278e+02  9.7075302e+01 -4.1601254e+01 -2.0104063e+01
 -1.4198050e-01 -2.4666197e+01 -5.5275645e+00  5.3134732e+00
 -1.3468889e+01 -5.2310853e+00  2.6908772e+00 -8.7765779e+00
 -6.1789818e+00 -8.5495621e-01 -1.6212876e+00  4.4448452e+00
  2.7773671e+00 -4.3549943e+00 -1.9477527e+00 -2.2405796e+00
 -3.4294531e+00  2.7252705e+00  1.5361239e+00 -4.5691991e+00
 -2.9956565e+00 -1.1556271e+00 -1.6146473e+00 -1.2750347e+00
 -1.8185154e+00  1.0823408e+00]",hungry
"[-4.0041452e+02  8.0194168e+01 -3.4650768e+01 -2.3498114e+01
 -5.4610696e+00 -2.0559420e+01 -4.9517856e+00  3.5896966e+00
 -1.1155590e+01 -3.6403565e+00  3.1411593e+00 -9.1141968e+00
 -7.0603051e+00  8.3639777e-01 -3.3787186e+00 -2.7407398e+00
  1.4936315e+00 -1.6719209e-01 -7.5405771e-01 -1.7494226e+00
 -3.2603731e+00  2.3040347e-01  8.0150038e-01 -3.4504342e+00
 -3.0427670e+00 -3.5659748e-01 -7.8510731e-01 -1.9225664e+00
 -2.2692370e+00 -1.0351609e+00]",hungry
"[-4.9519922e+02  5.4090958e+01 -2.4377970e+01 -1.0255309e+01
  1.0544086e+01 -3.7862356e+00 -5.5069814e+00 -8.9747804e-01
 -4.6728563e+00 -1.9462646e+00 -1.2387135e+00 -5.3989062e+00
 -2.3696501e+00 -1.1471989e+00 -4.3309641e+00 -2.7861309e+00
 -2.0599475e+00 -2.0850198e+00  2.7743196e+00  5.1111054e+00
  3.7022676e+00  3.1993489e+00  5.1093060e-01 -1.7796274e+00
 -3.3422440e-01 -3.1533939e-01 -1.3932480e+00 -1.5159582e+00
 -2.8811352e+00 -2.4595399e+00]",hungry
"[-2.8058334e+02  1.7446878e+02 -4.9928398e+01 -6.8182583e+00
  2.3645996e+01 -2.8318583e+01 -1.8827990e-01  1.9490858e+01
 -1.5582219e+01 -4.5400486e+00  8.2434320e+00 -1.4085234e+01
 -7.7437167e+00  2.9116507e+00 -8.2854195e+00 -3.2288246e+00
  1.1842630e+00 -8.1248407e+00 -4.8962283e+00 -3.4548256e+00
 -8.8103418e+00 -2.5559196e+00 -6.2864822e-01 -5.1562257e+00
 -1.4183114e+00 -3.0827293e+00 -7.9242969e+00 -2.7434077e+00
 -1.7977333e+00 -5.0421658e+00]",hungry
"[-496.1528     103.93068    -10.120274    10.220482    17.451643
  -14.44348     -2.5191858    4.031731   -11.603107    -4.4192057
   -2.7508142  -12.444157    -4.9029346   -3.418794    -9.77086
   -3.3503153   -3.2213135   -8.398389    -2.9568043   -2.9392877
   -6.8405333   -2.690567    -3.107989    -5.6852884   -2.378648
   -3.806414    -5.990852    -2.6381304   -3.2643745   -4.32521  ]",hungry
"[-3.9691858e+02  1.4432451e+02 -6.6753761e+01 -1.6610384e+01
  2.6020245e+01 -3.1477781e+01 -2.0165783e+01  5.9181800e+00
 -2.0765055e+01 -1.7072676e+01  8.2517892e-02 -1.1370115e+01
 -7.3091593e+00  2.0777607e+00 -5.3817048e+00 -4.2725146e-01
  3.8699141e+00 -6.1705351e+00 -3.5292916e+00  7.3876274e-01
 -6.4289508e+00 -3.5447268e+00  9.5294499e-01 -4.4624853e+00
 -2.2041125e+00  2.1173604e+00 -2.1480651e+00 -1.1504945e+00
  3.0168059e+00  5.3251565e-01]",hungry
"[-295.67206     128.50385    -120.284996     -1.8895622    36.21798
  -54.595657    -12.197618     15.029808    -26.757444     -1.1060085
    7.1364927   -20.744091      5.1091027     9.25773     -18.109346
    2.3693259    12.681243     -8.152693     -1.6645483     2.8420293
   -7.2939053    -0.7294818    -0.7760047    -8.01231      -1.0300121
   -1.0329667    -5.5462313     0.5662304     1.2945848    -0.48874718]",hungry
"[-2.8139786e+02  1.3189590e+02 -1.0910563e+02  3.3697936e-01
  2.6981077e+01 -5.9245716e+01 -8.2458229e+00  1.8687651e+01
 -2.7083191e+01 -4.0320363e+00  6.1812906e+00 -1.8010426e+01
  4.6523614e+00  7.0197544e+00 -1.4490560e+01  3.5884700e+00
  6.5243063e+00 -1.0107461e+01 -2.7708333e-02  1.0175649e+00
 -5.3212514e+00  5.1682639e+00  3.3310547e-02 -8.7330561e+00
  5.9753639e-01 -7.4050039e-01 -4.8262205e+00  2.6061666e+00
  9.2494118e-01 -1.3329463e+00]",hungry
"[-5.9159332e+02  1.5751167e+02 -8.9742832e+00 -2.0644522e+01
 -5.4036379e+00 -1.5654419e+01  2.4499729e+00  1.3646585e+00
 -1.6466122e+01 -2.7531936e+00 -3.7229381e+00 -2.2893852e+01
 -1.0443121e+01  2.1075883e+00 -1.1102790e+00  1.0426536e+01
  1.2670484e+01 -1.0827243e+00  1.0762180e+00 -1.9316091e-01
 -1.2955132e+01 -7.6144071e+00 -5.8461040e-01 -7.3702512e+00
 -6.0404615e+00 -3.3335905e+00 -7.3674822e+00 -1.6596752e+00
  3.3479464e+00 -1.3323821e+00]",hungry
"[-252.92783    155.51036    -70.66542     -5.5390625   20.64643
  -38.20657      4.0686846   22.01501    -22.889416    -6.922791
    6.3079557  -18.436186    -7.6128464    2.9663103   -6.245692
    5.827063     8.325086    -5.433553    -3.8620281   -7.050524
  -12.163084    -1.9218152   -2.1854954   -8.587214    -3.4116745
   -3.4397433   -4.041884     1.9069024   -1.0190852   -2.3848498]",hungry
"[-350.91513     144.64836    -100.67524      -4.6974206    31.798298
  -42.52173      -0.7189894    17.139845    -30.370337     -5.5677824
   12.406348    -11.648889      6.940234     19.892117      3.4245505
    5.2522597    -2.1993582   -14.314361     -1.0083032     0.52425134
   -8.596227     -4.9511733    -8.154167     -5.971277      8.167007
    4.91012       1.470806     11.59664       8.2547       -0.8935486 ]",hungry
"[-2.8281836e+02  1.9465749e+02 -4.9932262e+01  4.3784957e+00
  3.1481277e+01 -3.6047100e+01 -1.1161546e+01  8.0736065e+00
 -2.1498653e+01 -2.8316891e+00  5.2127194e+00 -1.6288250e+01
 -2.6401827e+00  1.5426278e+00 -1.2646965e+01 -7.0147902e-02
  2.0238972e+00 -8.5581856e+00  2.5070498e+00  3.2496502e+00
 -6.0184121e+00  1.0991262e+00 -7.8629565e-01 -7.8523912e+00
 -5.0243014e-01 -1.4891261e+00 -6.7814121e+00 -1.6828414e+00
 -3.6384435e+00 -6.6607404e+00]",hungry
"[-260.98508     183.62463     -54.398087    -13.388525     28.466848
  -28.310202    -19.987251      2.4074724   -13.894075     -2.58403
    2.4998283   -14.715209     -5.212447     -0.28496975  -11.297936
   -2.069694      1.7857772    -5.3668423     3.8679817     4.9587483
   -4.6963553     0.3220304     0.2681786    -7.380253     -2.5093324
   -1.5824233    -6.7568254    -2.886094     -3.0224254    -6.708833  ]",hungry
"[-2.8639679e+02  1.9295399e+02 -3.1134912e+01 -5.6107135e+00
  1.7179874e+01 -3.2007771e+01 -1.0209536e+01  7.2287612e+00
 -1.7629667e+01 -4.9178061e+00  2.4458687e+00 -1.5125800e+01
 -4.7322659e+00  4.4671249e-01 -1.1452752e+01 -2.3950720e+00
  7.2059578e-01 -7.9657145e+00  3.4058306e-01  1.4773182e+00
 -6.9468570e+00 -6.2695986e-01 -2.8122750e-01 -7.1574612e+00
 -1.5079744e+00 -1.0242662e+00 -6.2956758e+00 -1.7067604e+00
 -2.0018392e+00 -6.4163151e+00]",hungry
"[-6.2368445e+02  1.6708589e+02 -6.6299614e+01 -2.6492706e+01
  3.1907666e+00 -4.0099174e+01 -5.2168756e+00  1.1461706e+01
 -1.8571743e+01 -4.7441406e+00 -3.2953315e+00 -2.2233229e+01
 -2.4873166e+00  1.2355893e+00 -1.5085384e+01  2.7234735e+00
  1.0961805e+01 -1.9459132e+00  5.2061763e+00  4.4850068e+00
 -9.7910452e+00 -4.9844561e+00 -1.4779588e+00 -6.0863976e+00
 -5.0905633e-01 -1.7331419e+00 -8.0646639e+00 -1.4344405e+00
  1.1576390e+00 -4.2979460e+00]",hungry
"[-284.18082     166.35786     -68.731316      0.71804553   27.203426
  -45.569817     -4.142376     25.170235    -26.316269    -17.74158
    5.958535    -16.557436    -12.816772     -1.3500942   -12.809131
   -6.614833     -3.4281666   -14.428019     -4.815406      1.3019518
   -6.728853      1.6940932     7.4223795    -0.5831457     1.4100345
    1.4319336    -6.209228     -3.1241145    -0.29551402   -3.876862  ]",hungry
"[-262.84488     175.705       -84.05095     -13.766966     20.297997
  -47.56421      -0.6632817    25.071293    -30.655891    -15.624328
    9.499583    -17.871754    -10.04055       3.5236852   -15.755637
   -9.986237     -0.28104374  -12.334053     -4.249608      7.48164
    1.5683908     4.552168      5.6608405    -3.5134163    -2.1373427
   -1.0737219    -5.291705     -1.3146087    -1.6670917    -6.7354608 ]",hungry
"[-4.4107874e+02  5.0267258e+01 -5.7875400e+00 -3.7373538e+00
  1.1196328e+00 -6.0923157e+00  6.1778092e+00  1.0949509e+01
 -4.1914306e+00 -6.4227095e+00 -1.1510924e+00 -4.6268768e+00
 -2.8753071e+00  9.0216821e-01 -4.2665977e+00 -6.1496868e+00
 -2.5714757e+00 -2.5672686e+00 -1.4680117e+00  1.4436433e+00
 -1.4930515e-01 -2.8288617e+00 -3.4560354e+00 -3.5546989e+00
 -2.2150259e+00 -1.4670954e+00 -3.1399016e+00 -3.6361983e+00
 -2.6085346e+00 -2.2664969e+00]",hungry
"[-4.87355560e+02  8.09243698e+01 -1.47767668e+01 -1.09384165e+01
  3.27929759e+00 -1.30506325e+01 -9.88478184e+00 -2.87294507e+00
 -9.61789608e+00 -8.68831825e+00 -9.27042866e+00 -1.36354837e+01
 -6.47672844e+00 -4.41043901e+00 -1.18887558e+01 -9.05999184e+00
 -4.07281923e+00 -5.27221107e+00 -8.09128165e-01  4.65007210e+00
  3.95720220e+00  3.01223254e+00 -4.44918692e-01 -5.37045097e+00
 -3.57617950e+00 -8.00308466e-01 -2.01176572e+00 -1.64200532e+00
 -1.14610064e+00 -2.28728867e+00]",hungry
"[-3.13605774e+02  1.24834381e+02 -1.14416214e+02 -1.83387890e+01
  2.06801243e+01 -4.01262436e+01  4.56239653e+00  1.51151094e+01
 -2.42969666e+01  3.10181975e+00  3.00896621e+00 -2.38116341e+01
  4.20280600e+00  1.02953587e+01 -8.21926498e+00  5.26605225e+00
 -5.29313505e-01 -1.50418453e+01  3.38833719e-01 -1.03675008e+00
 -9.96724224e+00  1.88845769e-01 -3.74612713e+00 -6.46469784e+00
  6.59884787e+00  2.78765368e+00 -2.05453587e+00  5.89397669e+00
  2.74696493e+00 -2.89667845e-01]",hungry
"[-5.0344574e+02  8.9169464e+01 -4.2785255e+01 -2.5322504e+01
  3.2816734e+00 -2.1066267e+01 -1.6182667e+01  2.3920045e+00
  1.3285917e-01  2.2209458e+00  1.0715526e+00 -6.7313609e+00
 -2.2030847e+00 -2.1396272e+00 -8.6497850e+00 -7.8326005e-01
  6.0492706e+00  2.6377380e+00  3.4318628e+00  1.5582893e+00
 -3.7773011e+00 -6.1604983e-01  5.5458403e-01 -3.5355713e+00
 -1.9111255e+00 -1.8280282e+00 -5.0963726e+00 -2.1258028e+00
 -4.9554220e-01 -3.9042416e+00]",hungry
"[-4.1147784e+02  1.2302850e+02 -5.0756210e+01 -2.8341145e+01
 -3.1215060e+00 -2.9391167e+01 -7.4024124e+00  3.9499190e+00
 -1.1994133e+01  6.8349153e-01  5.5854645e-02 -1.5566115e+01
 -3.4976757e+00 -3.1498015e+00 -1.6596098e+01 -3.5124822e+00
  6.8073435e+00  5.4112301e+00  1.7948885e+01  1.9023806e+01
  1.3435795e+00 -6.4003310e+00 -8.8585262e+00 -8.6460609e+00
  1.1681330e+00  1.7506278e+00 -8.0583496e+00 -9.2558498e+00
 -4.2506552e+00  2.1524081e-01]",hungry
"[-4.8993668e+02  1.3285188e+02 -3.0194674e+01 -9.4184202e-01
  1.2909884e+01 -2.2087122e+01  2.1956525e+00  5.7392702e+00
 -2.1283808e+01 -3.8570194e+00  3.1544082e+00 -1.4557495e+01
 -3.9717937e+00  1.2115819e+00 -9.5525808e+00 -2.2115495e+00
 -9.2621857e-01 -9.3608980e+00 -3.6559284e+00 -2.9475532e+00
 -6.7061849e+00  3.6541566e-01 -9.9780178e-01 -7.2165723e+00
 -2.5310895e+00 -2.1833355e+00 -5.3244724e+00 -1.3747854e+00
 -1.2678918e+00 -3.2256875e+00]",hungry
"[-4.4626611e+02  1.5791162e+02 -4.6951092e+01 -4.9108000e+00
  1.1632856e+01 -3.6782906e+01 -3.7325397e+00  6.3550539e+00
 -2.5093618e+01 -2.5419872e+00  4.4808545e+00 -2.1046885e+01
 -6.3722701e+00  5.2444105e+00 -7.1202950e+00  1.1262470e-02
  2.5215187e+00 -6.1701031e+00 -6.3050455e-01 -2.2251265e+00
 -7.8321438e+00  4.4103470e-01 -1.0152283e+00 -8.2575283e+00
 -3.4144723e+00 -2.6408856e+00 -3.2089236e+00  3.8986521e+00
  4.0156469e+00  1.7188762e+00]",hungry
"[-4.5108655e+02  1.7203682e+02 -4.0351738e+01 -3.8584991e+01
  6.6272478e+00 -1.9614752e+01 -1.7391321e+01  2.5699885e+00
 -1.2460895e+01 -1.6604301e+01 -4.9915061e+00 -9.4028521e+00
 -1.0987750e+01 -3.4974039e+00 -3.6082199e-01  5.2982912e+00
  8.6373539e+00  3.2889578e+00  5.9845418e-01 -1.4995351e+00
 -4.8251781e+00 -8.9658505e-01 -6.1238456e-01 -9.7238035e+00
 -1.1666381e+01 -6.3802752e+00 -3.8099101e+00 -9.3116874e-01
  3.2847112e-01 -1.6806897e+00]",hungry
"[-4.7559238e+02  1.4442191e+02 -2.2228302e+01 -3.4187663e+00
  1.4002302e+01 -1.9917065e+01 -5.3976984e+00 -1.8813977e+00
 -2.3049141e+01 -4.2895665e+00  3.9654112e+00 -1.5481684e+01
 -6.8015265e+00  1.3924930e+00 -9.8279572e+00 -4.0892200e+00
 -5.4725999e-01 -1.0092287e+01 -4.0552855e+00  1.1352768e+00
 -4.9978304e+00 -9.4695914e-01  1.3293489e+00 -4.5781975e+00
 -1.7013121e+00 -6.6291320e-01 -5.9177413e+00 -2.8849754e+00
 -4.3537366e-01 -3.5548680e+00]",hungry
"[-487.84338    128.05566    -14.435065   -15.2765875    3.9857585
  -16.650312   -12.651086    -5.466368   -11.104794     0.5988853
    2.461201   -12.395012    -8.009135    -1.8402865   -9.211826
   -7.236116    -3.9099557   -6.4323745    1.2336543    6.990316
    2.22541      2.5768378    2.6886299   -2.3572705   -1.0735567
   -1.1127241   -7.352255    -6.7280054   -3.1086094   -4.211236 ]",hungry
"[-6.67570557e+02  1.72657135e+02 -6.05156326e+01  9.94080353e+00
  3.66122551e+01 -3.04761829e+01  5.29563248e-01  1.25041895e+01
 -2.33488503e+01 -4.87161279e-01  5.18998146e+00 -1.87873878e+01
 -4.16496605e-01  2.64326859e+00 -1.44266596e+01  1.02025211e-01
  1.12948859e+00 -1.10279198e+01  1.07367449e-01 -2.03084183e+00
 -1.12280045e+01 -5.03458083e-01 -2.25811267e+00 -9.28114700e+00
 -1.12113416e+00 -3.70559502e+00 -8.37620449e+00 -9.47744906e-01
 -3.19564533e+00 -6.25939751e+00]",hungry
"[-542.4304     136.83199    -32.852707     1.3672814   20.937687
  -21.15024     -1.2322892   10.344485   -14.315433    -3.1408205
    2.3926513  -13.715944    -2.6853127    2.7845042   -9.455643
   -1.9293768    1.6843841   -8.174634    -3.7604196   -1.8833458
   -8.083525    -2.9844956   -1.8015037   -7.3644066   -3.8949885
   -3.7359545   -7.815754    -3.5824268   -2.336029    -5.470259 ]",hungry
"[-397.2943       97.33092     -15.61398       3.8168511     2.003308
  -36.477047    -20.296324     -4.874339    -11.180411      1.3121809
   -1.7137431   -15.054742     -0.86048096    3.2235806    -7.8870683
    1.8694444     8.734214      1.5781686     3.5496867     1.6253964
   -7.036989     -4.2101226    -2.5161781    -7.3549895    -6.0190024
   -5.3927097    -6.7260766    -2.3560662    -1.4690315    -5.0046883 ]",hungry
"[-466.88312     126.1244      -39.735775      1.9460591    17.18193
  -33.322903    -12.226835      5.987846    -12.122123      0.58926755
    1.8656323   -12.979558      3.132246      4.9254      -11.754491
   -0.8340562     4.419759     -7.2035556    -3.0764782    -2.62455
   -9.270232     -2.2580423    -2.6464696   -10.160825     -4.3101654
   -2.7538154    -7.3368196    -2.6768684    -1.9963332    -5.130408  ]",hungry
"[-4.4065088e+02  1.2394599e+02 -1.8793068e+01 -2.9166031e+00
  4.2615499e+00 -3.6722874e+01 -2.4199099e+01 -3.9114056e+00
 -8.9601460e+00 -1.0136549e+00 -3.4980943e+00 -1.2804290e+01
  6.7254281e-01  2.4071827e+00 -7.0177331e+00  3.7087791e+00
  6.6725421e+00 -2.7834167e+00  1.4121765e+00  7.2068805e-01
 -6.6190453e+00 -2.5112104e-01  5.1144528e-01 -8.6103430e+00
 -6.4031711e+00 -3.3459523e+00 -6.6173167e+00 -4.4572973e+00
 -2.5859518e+00 -2.7117999e+00]",hungry
"[-4.5125967e+02  1.3786458e+02 -5.9736282e+01 -2.0813997e+00
  1.5111823e+01 -3.9136280e+01  2.3017936e+00  2.0694916e+01
 -1.7499599e+01 -3.1839960e+00  3.2462857e+00 -1.9727791e+01
 -4.1839166e+00  2.6786723e+00 -1.3232023e+01 -1.6273134e+00
  1.9842670e+00 -1.0788785e+01 -1.7867967e+00  9.4073009e-01
 -8.2635555e+00 -1.1574348e+00  3.9068469e-01 -6.3828845e+00
 -1.5172755e+00 -2.2193668e+00 -6.9592962e+00 -1.0258675e+00
 -6.2841460e-02 -2.6830049e+00]",hungry
"[-3.6169388e+02  1.1411519e+02 -8.9132370e+01 -1.6902594e+01
  1.9587755e+01 -2.7621002e+01 -2.0558391e+00  1.1722624e+00
 -2.0560080e+01  7.6989527e+00  3.4341249e+00 -1.6931450e+01
  7.8827882e+00  3.8397617e+00 -1.6063801e+01  3.2421002e+00
  3.4662845e+00 -1.0624743e+01  2.8957682e+00  2.1915560e+00
 -7.8500876e+00  2.7836680e+00  2.2619069e+00 -4.6891365e+00
  2.3557305e+00  2.7820539e-01 -4.6246333e+00  5.8719844e-01
 -1.3593584e+00 -3.4291482e+00]",hungry
"[-3.6361963e+02  8.6857742e+01 -5.0540554e+01 -2.7842188e+01
  1.0932087e+01 -8.7816496e+00 -1.1348206e+01 -5.0856791e+00
 -6.6082778e+00  4.9753222e+00  2.1685228e+00 -1.3828739e+01
 -9.0313854e+00 -5.2978129e+00 -1.1634075e+01 -2.7497709e+00
  5.3422747e+00 -1.7768870e-01  8.7720854e-03  1.3888855e+00
 -3.9542196e+00 -4.2395320e+00 -1.2033931e+00 -2.6095319e-01
  1.1297100e+00 -7.4680746e-01 -3.0355072e+00  2.9297492e-01
  2.0299554e+00 -1.7872860e-01]",hungry
"[-3.35887665e+02  9.75734100e+01 -6.17199020e+01 -3.24649544e+01
  1.33723755e+01 -8.52289867e+00 -7.99378586e+00 -5.45504987e-01
 -7.56562138e+00  1.72251761e+00 -2.56175160e-01 -1.47819872e+01
 -6.65317726e+00 -2.01782155e+00 -1.11025372e+01 -5.44088984e+00
  1.63232589e+00  1.46474898e+00  7.75172901e+00  6.15723896e+00
 -3.68837833e+00 -3.10553479e+00 -1.30805171e+00 -1.51954889e+00
  3.69033098e+00  1.00403595e+00 -7.02328396e+00 -3.53825450e+00
  1.47894514e+00 -4.22108114e-01]",hungry
"[-2.50258179e+02  1.19106514e+02 -8.88252945e+01 -7.79932928e+00
  3.00815487e+01 -2.12227650e+01  3.67349911e+00  9.62874770e-01
 -2.35788937e+01  1.41597939e+01  1.04083729e+01 -2.45325718e+01
 -3.08270693e+00  5.62362337e+00 -8.57866192e+00  5.93389034e+00
  7.20077229e+00 -2.52472258e+00  6.45902920e+00  3.71761084e-01
 -7.85783720e+00  2.68123794e+00 -8.61068726e-01 -6.75229263e+00
  2.20211697e+00  6.54631555e-01 -3.08521175e+00  1.87968349e+00
 -7.02793570e-03 -2.05603689e-01]",hungry
"[-3.4147644e+02  1.3827383e+02 -5.0509159e+01 -1.2031650e+01
  2.3014523e+01 -1.9024822e+01 -3.3562768e+00  1.4711911e+01
 -9.0378523e+00 -4.6883531e+00  1.9847759e+00 -1.1377720e+01
 -3.0477402e+00  2.4786696e+00 -8.3604736e+00 -6.9461393e-01
  6.6215754e+00 -5.1914513e-01  1.2874036e+00  1.8648557e-01
 -7.9507823e+00 -3.3093226e+00  9.6319832e-02 -4.8403020e+00
 -2.7273664e+00 -2.1183183e+00 -5.7038531e+00 -1.8558711e+00
 -4.8418057e-01 -4.4222898e+00]",hungry
"[-203.15886     169.20308     -74.58928     -27.51589       3.9774408
  -51.118404    -12.540318     18.216593    -17.295053    -10.215778
    1.7082379   -13.559939      1.9887582     8.863852    -10.941965
   -3.2127516     4.659085     -8.617977     -4.6024747     3.2003992
   -0.58901596    2.9670494     1.8896986    -4.8512783    -0.8032605
   -1.755584     -6.3129144     2.4363277     5.821745     -2.0033214 ]",hungry
"[-257.7523      155.3935      -61.590645    -20.19153      26.215267
  -22.628214    -12.964014     11.453869    -10.741377     -9.25526
    2.7243779    -5.931532     -0.90425694    3.5133605    -4.8226886
    0.74472725    2.9496891    -7.055391     -5.389232     -3.8735936
   -8.213078     -2.5140398    -1.4003063    -8.466173     -5.392143
   -2.2712991    -5.7723446    -3.4905183    -0.9394707    -2.3737395 ]",hungry
"[-3.1814468e+02  1.4996904e+02 -1.3577616e+01  1.3339797e+00
  2.4363020e+01 -1.3149410e+01 -7.5024037e+00  7.7278533e+00
 -7.6485219e+00 -3.0784075e+00  4.5008020e+00 -8.5335674e+00
 -7.7981610e+00 -2.6330853e+00 -9.1631813e+00 -5.5134306e+00
 -5.4283935e-01 -4.5419230e+00 -1.0137694e+00 -2.2463236e-02
 -8.0114851e+00 -6.1736979e+00 -2.0218647e+00 -6.0278502e+00
 -5.7378697e+00 -4.6751151e+00 -8.2591858e+00 -6.0221691e+00
 -2.9705870e+00 -5.9031625e+00]",hungry
"[-3.4708011e+02  1.4978369e+02 -4.7019691e+01 -1.0890419e+01
  1.6004812e+01 -3.8848602e+01 -2.6596804e+01 -3.7661238e+00
 -2.3008795e+01 -1.5407575e+01 -6.4055047e+00 -1.8101576e+01
 -7.7851562e+00 -2.9178300e-01 -8.3801231e+00  1.6975508e+00
  8.4257832e+00  1.2945143e+00  5.6302514e+00  4.1843433e+00
 -7.0947571e+00 -4.7365890e+00 -4.2399592e+00 -1.1658714e+01
 -9.2090654e+00 -7.6885495e+00 -9.8365450e+00 -3.5668962e+00
 -4.1785324e-01 -8.5459870e-01]",hungry
